flight id:301
flight code:Su-25T
origin:RU
date:2011-06-01
from:sochi-adler
to:beslan
motor(s):2
mass aircraft:11495.835648
mass fuel:11495.835648
lift coef:1.1776856990315037
drag coef:0.011020666513337473

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306896407.39,5.1349612,4.8584996,15.24,-0.0,3.2,302.6,565234.44,-220801.3,5.973663400000746,1562.6221172243997,1562.6221172243997,20.798821184929537,7.885727185760177,25037.20621659292,87.30000000000001,31.336626074903876
1306896407.82,5.1349222,4.8585171,15.24,-0.0,3.7,302.6,565231.06,-220799.66,6.097560362641449,1748.0824010975289,1748.0824010975289,20.128044378244248,8.01758060940711,25297.097880982536,87.00000000000001,31.336633730196965
1306896408.67,5.1348486,4.858552,15.24,-0.0,3.3,302.6,565224.63,-220796.38,5.798436711348618,3685.8541323201084,3685.8541323201084,21.273823942329585,8.0859498201048,25906.40663912191,86.9,31.336641385490054
1306896409.09,5.1348126,4.8585693,15.23,-0.0,2.8,302.6,565221.5,-220794.75,5.684062479457138,5036.403895021181,5036.403895021181,22.31888253746405,7.884967872820564,26460.06142215534,86.10000000000001,31.33664138549005
1306896409.51,5.134776,4.8585868,15.23,-0.0,2.8,302.9,565218.31,-220793.09,5.814145247186182,5547.8433935117,5547.8433935117,22.1715632688161,8.111897721104217,26139.885659664546,85.2,31.33664138549005
1306896409.93,5.1347404,4.8586038,15.23,-0.0,2.8,302.8,565215.25,-220791.48,5.527766588334342,5944.2960211748605,5944.2960211748605,22.171850387197935,7.926976125132612,25705.641174370587,84.6,31.33663373019696
1306896410.35,5.1347041,4.8586209,15.23,-0.0,2.7,302.8,565212.13,-220789.88,5.67258926512247,2715.2197064342545,2715.2197064342545,22.350504667777454,8.112875251302606,26200.253117597073,85.9,31.336626074903872
1306896410.77,5.1346675,4.858638,15.23,-0.0,2.7,302.8,565208.94,-220788.25,5.8250208732835365,369.4571498700883,369.4571498700883,22.565425024375042,7.906644793522399,25683.349106101414,86.10000000000001,31.336618419610783
1306896411.19,5.1346296,4.8586553,15.23,-0.0,3.1,302.8,565205.63,-220786.64,6.114670819269923,368.8746294493701,368.8746294493701,23.22307914397898,8.005850029519822,25125.60012973984,83.70000000000002,31.336610764317694
1306896411.62,5.1345909,4.8586729,15.23,-0.0,3.7,302.8,565202.31,-220784.98,5.9523753420895575,1440.2029159337815,1440.2029159337815,24.459571621592374,7.983468547597096,24308.408328496287,86.7,31.336603109024605
1306896412.04,5.1345549,4.8586902,15.23,-0.0,3.7,303.1,565199.13,-220783.34,5.797777173296529,3689.3897251050494,3689.3897251050494,25.157243749693926,7.750254665531352,24513.94418505206,87.40000000000002,31.33659545373152
1306896412.46,5.1345187,4.8587075,15.23,-0.0,3.3,303.2,565196.0,-220781.72,5.687918596556543,6666.623678765033,6666.623678765033,25.55017751948674,7.524204344843244,24913.585040915135,87.6,31.33658779843843
1306896412.88,5.134482,4.8587251,15.23,-0.0,3.1,303.2,565192.81,-220780.06,5.814145247186182,6683.4562688952565,6683.4562688952565,24.22445552505734,7.624748269172137,24780.145061692114,87.2,31.33658014314534
1306896413.73,5.1344091,4.8587599,15.23,-0.0,2.8,303.2,565186.5,-220776.77,5.65724158352906,4414.263567993723,4414.263567993723,23.376198052358227,7.622841616742479,24752.383023584036,86.60000000000001,31.33658014314534
1306896414.16,5.1343716,4.8587778,15.23,-0.0,2.5,303.2,565183.25,-220775.08,5.780749844026004,1712.0011515593885,1712.0011515593885,23.183569524188062,7.488045040290037,25420.832249185038,88.50000000000001,31.33658014314534
1306896414.58,5.1343352,4.8587953,15.23,-0.0,2.5,303.2,565180.06,-220773.42,5.814149184222251,342.21047731291816,342.21047731291816,23.96939244754588,7.384321961384794,25395.508171614187,88.7,31.33658014314534
1306896415.01,5.1342987,4.8588129,15.23,-0.0,3.2,303.1,565176.88,-220771.75,5.627286632784349,254.52411551729998,254.52411551729998,21.597927194117254,7.277764689420366,25029.276160528494,85.8,31.33658014314534
1306896415.43,5.134263,4.85883,15.23,-0.0,3.6,303.1,565173.75,-220770.14,5.691925309209129,288.6893604482545,288.6893604482545,22.448394846654885,7.131200319130111,24837.23550967035,86.69999999999999,31.33658014314534
1306896415.85,5.1342265,4.8588475,15.23,-0.0,3.6,303.1,565170.63,-220768.48,5.649327299914281,1806.0651877284465,1806.0651877284465,23.846394551617337,6.999342886709899,24606.942215336494,88.10000000000001,31.33658014314534
1306896417.11,5.1341177,4.8588995,15.23,-0.0,3.2,303.1,565161.13,-220763.56,5.766417631601109,2244.7321964285698,2244.7321964285698,21.748230674112566,7.07868083945157,25018.29986011855,86.4,31.33658014314534
1306896417.56,5.1340784,4.8589183,15.23,-0.0,2.7,303.1,565157.75,-220761.8,5.737205543735034,1216.8417202577575,1216.8417202577575,22.02624544843548,6.968507233922952,24554.52516024168,84.4,31.33658014314534
1306896417.98,5.1340422,4.8589356,15.23,-0.0,2.4,303.1,565154.56,-220760.16,5.821300540209184,240.0520234881716,240.0520234881716,23.160523828952087,7.281087219344787,24761.33559663573,84.30000000000001,31.33658014314534
1306896418.4,5.1340056,4.8589531,15.23,-0.0,2.5,303.1,565151.38,-220758.5,5.790592813111683,1154.9335624282207,1154.9335624282207,24.583423323718762,6.971249786799652,25194.421410536117,84.60000000000001,31.33658014314534
1306896418.83,5.1339696,4.8589706,15.23,-0.0,3.2,303.4,565148.25,-220756.84,5.516529822550284,1356.1335506838755,1356.1335506838755,25.580032572738293,6.870241709336481,25020.698860652534,83.9,31.33658014314534
1306896419.26,5.133932,4.8589885,15.23,-0.0,3.4,303.6,565145.0,-220755.16,5.784305641709297,746.5683221380457,746.5683221380457,25.642507413150213,6.938865157787028,24178.515009618375,82.10000000000001,31.33658014314534
1306896419.68,5.1338954,4.8590061,15.23,-0.0,3.4,303.9,565141.81,-220753.5,5.814145247186182,1699.0620378790672,1699.0620378790672,24.294263439231884,7.006195298201411,24519.690596791268,84.30000000000001,31.33658014314534
1306896420.1,5.1338599,4.8590231,15.23,-0.0,3.5,304.3,565138.75,-220751.88,5.523644500225241,1552.9935027155757,1552.9935027155757,24.392566590228558,6.7345402059624115,24914.340681352118,88.00000000000001,31.33658014314534
1306896420.52,5.1338232,4.8590408,15.23,-0.0,3.5,304.7,565135.56,-220750.2,5.807371615212853,191.58704299821713,191.58704299821713,23.313105069228808,6.899903969225352,24982.187649742038,88.5,31.33658014314534
1306896420.94,5.1337867,4.8590587,15.23,-0.0,3.4,305.1,565132.38,-220748.52,5.783791597987578,1149.6036330008947,1149.6036330008947,23.500283125008828,7.168789514274265,25141.979089623142,90.50000000000001,31.33658014314534
1306896421.36,5.1337505,4.8590771,15.23,-0.0,2.7,305.5,565129.19,-220746.75,5.781651566640557,2545.6499836653315,2545.6499836653315,24.730013203173954,7.037975021658418,25432.51844556617,89.20000000000002,31.33658014314534
1306896421.79,5.1337141,4.8590959,15.23,-0.0,2.4,305.7,565126.0,-220744.95,5.608995014568925,2324.005100282956,2324.005100282956,25.282356074569133,7.070357053373625,25771.944423088753,92.9,31.33658014314534
1306896422.22,5.1336777,4.8591148,15.23,-0.0,2.7,306.0,565122.88,-220743.14,5.44463685080633,3016.9372949110575,3016.9372949110575,25.485261761498588,7.099087675016796,24946.043361471253,95.30000000000003,31.33658014314534
1306896422.64,5.1336417,4.8591336,15.23,-0.0,3.0,306.2,565119.69,-220741.34,5.7748146179340685,2737.6765216385506,2737.6765216385506,26.703701166677618,7.226866223375325,24824.11764679128,96.20000000000002,31.33658014314534
1306896423.08,5.1336038,4.8591533,15.23,-0.0,3.0,306.4,565116.38,-220739.45,5.701728071426343,1373.6017000720487,1373.6017000720487,26.0151898617462,7.599504000719843,24501.67629522873,98.0,31.33658014314534
1306896423.51,5.1335661,4.8591729,15.23,-0.0,3.3,306.8,565113.13,-220737.58,5.732522969271886,1021.0248380793392,1021.0248380793392,27.87483726321813,7.450370445201455,25056.45304286075,100.5,31.33658014314534
1306896423.94,5.1335293,4.8591923,15.23,-0.0,3.7,307.3,565109.88,-220735.7,5.730728421328705,1626.8644833440624,1626.8644833440624,28.132470955604745,7.741004335930804,24721.037870922904,99.80000000000001,31.33658014314534
1306896424.37,5.1334948,4.8592116,15.23,-0.0,3.7,308.4,565106.88,-220733.84,5.155262969331546,2418.892115715077,2418.892115715077,28.572778674982168,7.85245048151339,24917.24178086794,96.4,31.33658014314534
1306896424.79,5.1334634,4.8592314,15.23,-0.0,3.3,309.1,565104.06,-220731.89,4.873293765912502,1246.110233778239,1246.110233778239,29.83481422553724,7.770961872992994,25318.44270145782,95.80000000000001,31.33658014314534
1306896425.22,5.1334321,4.8592515,15.22,-0.0,2.7,309.5,565101.31,-220729.91,4.556101459747868,2731.8572732704124,2731.8572732704124,29.766497133916115,7.628590796894537,25709.813956414313,92.6,31.33657248785225
1306896425.64,5.1334003,4.8592718,15.22,-0.0,2.7,309.8,565098.5,-220727.89,4.84686524815557,7668.855094046815,7668.855094046815,28.71263427391761,7.685829075701495,25880.856664197578,93.6,31.336564832559162
1306896426.06,5.1333697,4.8592916,15.22,-0.0,2.8,310.0,565095.75,-220725.94,4.706723663032975,12403.69726899009,12403.69726899009,27.795314000081177,7.812396961610416,25824.56788451801,91.2,31.336557177266073
1306896426.48,5.1333388,4.8593114,15.22,-0.0,2.8,310.2,565093.0,-220723.98,4.705971365104836,15909.17002340103,15909.17002340103,27.186241069678147,7.613978212292281,26040.306793283424,90.2,31.336549521972984
1306896426.91,5.1333066,4.8593322,15.22,-0.0,2.8,310.3,565090.19,-220721.94,4.691633767802064,13805.24650450149,13805.24650450149,24.495947155777998,7.546276133773046,26096.03069823337,88.9,31.336541866679894
1306896427.33,5.1332757,4.859352,15.23,-0.0,3.2,310.4,565087.44,-220719.98,4.706035234692476,9623.863879381595,9623.863879381595,24.257027821179314,7.232354793673846,26170.240988421803,88.8,31.336541866679894
1306896427.75,5.1332448,4.8593718,15.23,-0.0,3.7,310.7,565084.69,-220718.02,4.705971365102832,5177.344417738457,5177.344417738457,23.821869698918405,7.1601079567541115,25745.13751166223,88.60000000000001,31.336541866679894
1306896428.18,5.1332135,4.8593923,15.23,-0.0,3.7,310.9,565081.88,-220716.0,4.692444830676984,1389.7970724693855,1389.7970724693855,23.19621034073218,7.169886969675902,26168.518669698693,88.60000000000001,31.336541866679894
1306896428.62,5.1331805,4.8594137,15.23,-0.0,3.2,311.2,565079.0,-220713.88,4.7018681149170325,372.7592070166333,372.7592070166333,23.06046405257888,7.340052398684676,25549.1236527196,89.7,31.336541866679898
1306896429.04,5.1331491,4.8594341,15.23,-0.0,2.9,311.4,565076.19,-220711.86,4.846865248155667,1026.6463599153244,1026.6463599153244,22.610007938435686,7.258825507441359,25680.845191542045,90.0,31.336541866679898
1306896429.46,5.1331186,4.8594546,15.23,-0.0,2.9,311.6,565073.5,-220709.83,4.561248815596629,1018.7165965228442,1018.7165965228442,21.364225926142215,7.093834204413784,25844.131859382574,90.60000000000001,31.336549521972987
1306896429.88,5.1330876,4.8594757,15.23,-0.0,2.8,311.6,565070.69,-220707.73,4.8508725595386615,1042.7822728861006,1042.7822728861006,23.791083746340078,7.095186069295601,25025.910528053595,91.80000000000001,31.336557177266076
1306896430.3,5.1330569,4.8594966,15.23,-0.0,2.5,311.6,565068.0,-220705.64,4.5644464390968835,1778.0981523085625,1778.0981523085625,24.411234476188454,7.0553142844002386,24553.502140916877,92.70000000000002,31.336564832559162
1306896430.72,5.1330256,4.8595174,15.23,-0.0,2.6,311.6,565065.19,-220703.59,4.847491364735679,1354.2709561070335,1354.2709561070335,24.283953755332128,7.15070606496951,25133.34861453138,93.00000000000001,31.33657248785225
1306896431.14,5.1329946,4.8595376,15.23,-0.0,3.2,311.6,565062.44,-220701.59,4.704180720464346,1456.7371401309326,1456.7371401309326,24.469823085276442,7.4063710693095555,24565.42947308721,92.00000000000001,31.33658014314534
1306896431.56,5.1329641,4.8595578,15.23,-0.0,3.7,311.6,565059.75,-220699.58,4.561181717418839,1552.0109185214026,1552.0109185214026,25.44358695422597,7.7008170171378065,24794.067619981237,92.6,31.33658014314534
1306896431.98,5.1329331,4.8595789,15.23,-0.0,3.6,311.6,565056.94,-220697.48,4.8508725595386615,975.8013745371935,975.8013745371935,24.252282909182256,7.793829600680147,25238.26986921758,91.30000000000001,31.33658014314534
1306896432.4,5.1329017,4.8596003,15.22,-0.0,3.3,311.6,565054.19,-220695.36,4.7104326687394495,1533.0758826697136,1533.0758826697136,25.729006160872533,7.777211175011296,25274.714990825687,91.60000000000001,31.33657248785225
1306896432.83,5.13287,4.8596217,15.22,-0.0,3.2,311.5,565051.38,-220693.23,4.693693088627703,1454.01333716135,1454.01333716135,26.253728998507768,7.769589533948138,25149.510398320257,93.20000000000002,31.336564832559162
1306896433.25,5.1328384,4.8596425,15.22,-0.0,3.1,311.5,565048.56,-220691.17,4.871738201122995,1319.216420373781,1319.216420373781,25.409236956097068,7.881608297251956,25016.77444858422,91.30000000000001,31.336557177266073
1306896433.67,5.1328079,4.8596625,15.22,-0.0,2.7,311.5,565045.81,-220689.19,4.704835150896169,1995.364784156894,1995.364784156894,26.40307513775303,8.045167602641332,24630.63597491004,92.6,31.336549521972984
1306896434.09,5.1327771,4.8596828,15.22,-0.0,2.4,311.5,565043.06,-220687.19,4.7041844136981545,2558.005357365567,2558.005357365567,23.8390229414186,8.134557566533205,24631.55445962793,93.10000000000002,31.336541866679894
1306896434.52,5.1327451,4.8597047,15.22,-0.0,2.6,311.5,565040.25,-220685.0,4.700240063144861,1297.3979383907229,1297.3979383907229,24.730355526961873,8.364377528230245,25389.462752662737,90.7,31.336534211386805
1306896434.94,5.1327145,4.8597255,15.22,-0.0,3.2,311.5,565037.5,-220682.92,4.706382636689166,1856.4658284093093,1856.4658284093093,22.622138063628643,8.382984843263566,24590.579773534802,90.30000000000001,31.336526556093716
1306896435.36,5.132684,4.8597465,15.22,-0.0,3.5,311.6,565034.81,-220680.83,4.564446439099517,1148.3377505158232,1148.3377505158232,23.664491642503123,8.338107143586294,25157.22271079321,90.0,31.336518900800627
1306896435.79,5.1326518,4.8597685,15.22,-0.0,3.4,311.6,565031.94,-220678.66,4.836949315688688,919.9036919556859,919.9036919556859,22.616174410456534,8.258016814507423,25261.467399936533,90.60000000000001,31.33651124550754
1306896436.21,5.1326209,4.8597886,15.22,-0.0,3.5,311.6,565029.19,-220676.67,4.7044476966733635,416.99490498721417,416.99490498721417,22.671782518922747,8.504755387861678,24898.467629065468,91.7,31.336503590214452
1306896437.05,5.1325581,4.8598295,15.22,-0.0,3.3,311.5,565023.63,-220672.63,4.775438640937483,461.1933898306294,461.1933898306294,22.52856804974989,8.14494593887646,24921.256925378817,89.60000000000001,31.336503590214452
1306896437.47,5.132528,4.8598502,15.21,-0.0,2.7,311.7,565020.94,-220670.55,4.563662109195307,535.5121455725772,535.5121455725772,22.644698161648527,8.013966663024188,25500.66776485671,87.9,31.336495934921366
1306896437.9,5.1324961,4.859872,15.21,-0.0,2.7,311.8,565018.06,-220668.39,4.859064832742861,1082.1541444054205,1082.1541444054205,22.468487268209635,8.181802505889067,25553.939578376117,89.50000000000001,31.336488279628277
1306896438.32,5.1324651,4.8598933,15.21,-0.0,2.7,311.8,565015.31,-220666.27,4.710376354910024,1659.6145149628203,1659.6145149628203,20.985818901360055,7.959899040041075,25931.709630235157,89.10000000000001,31.336480624335188
1306896438.75,5.1324338,4.8599146,15.21,-0.0,3.1,311.8,565012.5,-220664.16,4.692425928147936,1012.7984824834776,1012.7984824834776,23.271873162359245,7.844715149057046,26535.488123768017,89.29999999999998,31.3364729690421
1306896439.6,5.132371,4.8599573,15.21,-0.0,3.3,311.4,565006.94,-220659.89,4.702748146758699,695.4387098497905,695.4387098497905,22.75483830033814,7.539516084207718,25803.047386751812,89.60000000000001,31.33646531374901
1306896440.02,5.1323394,4.8599778,15.21,-0.0,3.6,311.3,565004.13,-220657.88,4.846890450398328,1046.438465077493,1046.438465077493,24.973956343094255,7.622883821777506,26102.77278185912,87.3,31.33645765845592
1306896440.44,5.132309,4.8599976,15.21,-0.0,3.6,311.3,565001.44,-220655.92,4.5631758589740485,1105.072789023713,1105.072789023713,26.171404935525725,7.295988015719075,25544.930903970333,87.89999999999999,31.33645000316283
1306896440.87,5.1322772,4.860019,15.21,-0.0,3.3,311.6,564998.56,-220653.8,4.855736471398343,546.985539060712,546.985539060712,25.277473682918487,7.26878695830951,24809.49809083696,84.3,31.336442347869742
1306896441.29,5.1322462,4.8600401,15.21,-0.0,2.7,311.8,564995.81,-220651.69,4.709194780020953,1378.7315068115709,1378.7315068115709,26.348875272498226,7.1350163409446035,25241.79262539222,81.5,31.336434692576653
1306896441.71,5.1322154,4.8600613,15.21,-0.0,2.6,311.8,564993.06,-220649.58,4.709194780024206,1797.7048148395322,1797.7048148395322,24.881925930353304,7.15562555188735,24575.109441600016,84.30000000000001,31.33642703728357
1306896442.13,5.1321844,4.8600824,15.21,-0.0,2.8,311.7,564990.31,-220647.48,4.708137179959356,675.3222658632199,675.3222658632199,23.290212293304364,7.365475598680788,23948.938524876492,84.60000000000001,31.33642703728357
1306896442.55,5.1321537,4.8601034,15.21,-0.0,2.9,311.6,564987.56,-220645.39,4.70720359331332,1310.3883835364445,1310.3883835364445,23.972807865953385,7.293259825638975,24320.846553447034,85.00000000000001,31.33642703728357
1306896443.4,5.1320909,4.8601455,15.22,-0.0,3.2,311.6,564982.0,-220641.2,4.699282949411101,1235.8301629372684,1235.8301629372684,23.56856937306872,7.32834829159639,23734.463962649203,84.7,31.33643469257666
1306896443.82,5.1320594,4.8601659,15.22,-0.0,3.8,311.6,564979.19,-220639.2,4.847036386258724,478.4490596835539,478.4490596835539,21.89228677740986,7.354151070806997,24012.78558149024,83.9,31.33644234786975
1306896444.24,5.1320283,4.8601866,15.22,-0.0,3.8,311.6,564976.44,-220637.14,4.705109402158763,1002.5054650407096,1002.5054650407096,22.759582362695472,7.358072564673221,23975.562425127544,83.80000000000001,31.336450003162838
1306896444.66,5.1319981,4.8602074,15.22,-0.0,3.3,311.6,564973.75,-220635.08,4.562286917161754,1601.106847272613,1601.106847272613,20.895991205198552,7.311740649262573,24000.306461585074,84.60000000000001,31.336457658455924
1306896445.08,5.1319665,4.8602289,15.22,-0.0,2.9,311.8,564970.94,-220632.94,4.855681713114335,446.36844831401623,446.36844831401623,18.62327684492452,7.377621410787726,24145.251381527243,85.2,31.336465313749013
1306896445.51,5.1319356,4.8602502,15.22,-0.0,2.9,311.7,564968.19,-220630.81,4.554228697614212,1781.173836408929,1781.173836408929,18.475542922448916,7.364337858306949,24318.622971717636,85.89999999999999,31.3364729690421
1306896445.94,5.1319038,4.8602718,15.22,-0.0,2.9,311.6,564965.31,-220628.67,4.857176356568254,670.2369643976743,670.2369643976743,18.898662027646086,7.282261523604779,24284.954173714825,86.10000000000001,31.336480624335188
1306896446.36,5.1318731,4.8602929,15.22,-0.0,2.6,311.6,564962.56,-220626.56,4.70919862664255,796.500701294016,796.500701294016,19.371884314799487,7.368715350778361,25135.474361734232,86.50000000000001,31.336488279628274
1306896446.79,5.1318409,4.8603143,15.22,-0.0,2.7,311.4,564959.75,-220624.44,4.6930000753419385,1481.8840101204273,1481.8840101204273,20.079215681532183,7.405942486281706,25790.41194821138,85.4,31.336495934921363
1306896447.22,5.1318093,4.8603348,15.22,-0.0,3.3,311.5,564956.94,-220622.42,4.69244483094765,1451.2850232023825,1451.2850232023825,20.04566864392213,7.374716207140738,25011.095249327976,84.8,31.336503590214452
1306896447.64,5.131778,4.8603559,15.22,-0.0,3.8,311.5,564954.13,-220620.31,4.851899046465195,1340.7452101363208,1340.7452101363208,20.85975483271567,7.485657079934834,24976.80510715449,83.89999999999999,31.336503590214452
1306896448.07,5.1317466,4.8603775,15.22,-0.0,3.7,311.5,564951.31,-220618.17,4.717737434566068,2477.0627499352977,2477.0627499352977,22.58675484301368,7.407277628578895,24504.351503204827,84.10000000000001,31.336503590214452
1306896448.49,5.1317153,4.8603989,15.21,-0.0,3.3,311.5,564948.56,-220616.05,4.7104326687394495,1787.6692513150522,1787.6692513150522,21.506508833055122,7.393769966815162,24569.8294946186,84.60000000000001,31.336495934921366
1306896448.94,5.1316825,4.860421,15.21,-0.0,3.1,311.4,564945.63,-220613.84,4.668753672292407,1166.4463112306219,1166.4463112306219,22.42499694023996,7.1796034171349,24367.186404344848,86.1,31.336488279628277
1306896449.36,5.1316514,4.8604413,15.21,-0.0,3.0,311.4,564942.88,-220611.83,4.7040379497654445,1707.7959930152656,1707.7959930152656,22.357452941419687,7.220241394981024,24331.35570367634,86.99999999999999,31.336480624335188
1306896449.78,5.1316203,4.8604619,15.21,-0.0,2.7,311.5,564940.13,-220609.8,4.704102818771427,619.3606989691044,619.3606989691044,22.316660108941733,7.030200059307683,24707.177535111372,88.0,31.3364729690421
1306896450.2,5.1315895,4.8604829,15.2,-0.0,2.4,311.7,564937.38,-220607.7,4.708197383132287,608.9151033151771,608.9151033151771,22.789671309313608,7.226148383746196,24895.7523526724,90.19999999999999,31.336457658455924
1306896450.62,5.1315587,4.8605037,15.2,-0.0,2.7,311.8,564934.63,-220605.64,4.705113178495475,604.7679063071577,604.7679063071577,22.818711972097525,7.270199932125161,24714.181559678727,89.10000000000001,31.33644234786975
1306896451.05,5.1315265,4.8605256,15.2,-0.0,3.3,311.8,564931.75,-220603.45,4.862730393224258,629.5171558565618,629.5171558565618,24.788377949555944,7.133276963006123,24160.053601973217,91.30000000000001,31.336427037283574
1306896451.47,5.131496,4.8605466,15.22,-0.0,3.6,311.8,564929.0,-220601.38,4.705926761464695,1225.1203056756463,1225.1203056756463,24.87534875707538,7.33839636744878,24832.169475610695,89.6,31.336427037283574
1306896451.89,5.1314651,4.8605676,15.22,-0.0,3.5,311.8,564926.25,-220599.28,4.708137179962258,1761.8086495199539,1761.8086495199539,24.68833625330992,7.556673409012662,25190.466481601514,90.60000000000001,31.336427037283574
1306896452.32,5.1314336,4.8605893,15.22,-0.0,3.5,311.5,564923.44,-220597.13,4.695416982291937,1787.5502112203292,1787.5502112203292,22.380075538683894,7.578732234298785,25504.055082399103,91.30000000000001,31.33642703728357
1306896452.74,5.1314023,4.8606098,15.22,-0.0,3.5,311.4,564920.69,-220595.09,4.7043178671701416,1755.6940283465945,1755.6940283465945,21.081336423820613,7.720981379980164,25897.090927461875,94.1,31.336434692576656
1306896453.17,5.1313708,4.8606309,15.22,-0.0,3.2,311.4,564917.88,-220593.0,4.691623264170745,1079.7844373500554,1079.7844373500554,21.908128163514565,7.905483976641194,26101.67726907807,93.9,31.336442347869745
1306896453.6,5.1313388,4.8606526,15.2,-0.0,2.7,311.4,564915.06,-220590.83,4.721054550822182,665.0953585603161,665.0953585603161,24.050179466573585,7.964653790847596,26057.602198994486,93.10000000000001,31.336434692576656
1306896454.46,5.1312753,4.8606959,15.2,-0.0,2.8,311.4,564909.38,-220586.53,4.7651199889385,447.86431982909227,447.86431982909227,24.051673659158094,7.931301169819521,26410.728066157324,94.8,31.33642703728357
1306896454.89,5.1312441,4.8607168,15.2,-0.0,3.2,311.4,564906.56,-220584.45,4.714649992869328,455.6519990079802,455.6519990079802,23.521774539397637,7.75047256534336,26217.565865733766,95.7,31.336427037283574
1306896455.74,5.1311814,4.8607581,15.2,-0.0,3.2,311.6,564901.0,-220580.38,4.69758516140048,569.3124172570413,569.3124172570413,23.95164813148933,7.741078956706024,25677.674665272003,95.5,31.336427037283574
1306896456.16,5.1311503,4.8607795,15.2,-0.0,3.6,311.6,564898.25,-220578.23,4.7146253747206,1269.2651053974866,1269.2651053974866,21.73493415131526,7.616579076226937,25860.873677532665,94.60000000000002,31.336427037283578
1306896457.01,5.1310878,4.8608218,15.2,-0.0,3.1,311.6,564892.69,-220574.03,4.69960191390535,1239.197392175891,1239.197392175891,22.655508309413804,7.578334525148262,25443.301879761653,97.5,31.3364117266974
1306896457.43,5.1310565,4.8608431,15.2,-0.0,2.6,311.7,564889.88,-220571.91,4.85304212987673,941.2298223041242,941.2298223041242,22.72324083939672,7.519875102903857,25706.32379702553,96.60000000000002,31.336396416111224
1306896457.87,5.1310246,4.860865,15.2,-0.0,2.6,311.6,564887.06,-220569.73,4.568001991178168,1273.3285030801408,1273.3285030801408,24.9155065997613,7.677265286358739,25051.05921116734,95.80000000000001,31.336381105525046
1306896458.29,5.1309935,4.8608862,15.2,-0.0,2.8,311.6,564884.25,-220567.63,4.850872559541479,897.4344913863875,897.4344913863875,25.35712133122427,7.6439304313925005,25332.129435504703,92.60000000000001,31.336365794938867
1306896458.71,5.1309621,4.8609069,15.2,-0.0,3.0,311.6,564881.5,-220565.58,4.704653403558805,1634.78334279331,1634.78334279331,24.175327209514865,7.4055615744563354,25023.25433583549,90.10000000000001,31.336350484352693
1306896459.56,5.1308995,4.8609491,15.21,-0.0,3.3,311.6,564875.94,-220561.38,4.69961663941953,1894.6266767298696,1894.6266767298696,24.334611626696077,7.535284592532143,24871.345455391835,89.6,31.33635813964578
1306896459.99,5.1308682,4.8609704,15.21,-0.0,3.8,311.6,564873.13,-220559.27,4.692425927878773,1602.4275175275445,1602.4275175275445,23.779115481233095,7.694084400732676,24825.280404881967,88.1,31.336365794938864
1306896460.41,5.1308366,4.8609917,15.21,-0.0,3.7,311.5,564870.31,-220557.14,4.87807492676921,1546.4726723449196,1546.4726723449196,21.707453194436514,7.807049253470244,24741.63326947275,85.00000000000001,31.336373450231953
1306896460.83,5.130806,4.8610126,15.21,-0.0,3.1,311.5,564867.56,-220555.06,4.7063864410368685,2136.3499275281597,2136.3499275281597,20.975512930110227,8.046826995029635,24846.25611070955,83.4,31.336381105525035
1306896461.25,5.1307747,4.8610336,15.21,-0.0,2.7,311.4,564864.81,-220552.98,4.706382636689166,1415.9753571988504,1415.9753571988504,20.950447676383313,8.181717322677546,24373.90489090333,82.00000000000001,31.336388760818124
1306896461.67,5.1307439,4.8610537,15.21,-0.0,2.7,311.4,564862.06,-220550.98,4.704180720464346,1300.878732219394,1300.878732219394,22.157323268166145,7.925229089051976,24643.791022981055,82.4,31.336396416111214
1306896462.1,5.1307122,4.8610747,15.21,-0.0,2.7,311.6,564859.25,-220548.91,4.691285254324943,1881.4167919008437,1881.4167919008437,23.919929390612165,7.752218200875808,24037.098666436505,83.30000000000001,31.336404071404303
1306896462.52,5.1306814,4.8610958,15.21,-0.0,2.7,311.7,564856.5,-220546.81,4.708137179962258,530.3731074146268,530.3731074146268,21.477398360394453,7.718717719834292,24051.509602761133,82.0,31.336411726697392
1306896462.94,5.1306507,4.8611168,15.21,-0.0,2.8,311.7,564853.75,-220544.72,4.707199774910449,384.34555399870374,384.34555399870374,22.172787326051,7.712116844271309,23336.12650016515,85.0,31.33641938199048
1306896463.38,5.1306185,4.8611389,15.21,-0.0,3.4,311.7,564850.88,-220542.52,4.683267728049525,342.781693998684,342.781693998684,22.197004602079993,7.83063971677769,23336.6071649462,87.39999999999999,31.33642703728357
1306896463.82,5.1305858,4.8611609,15.21,-0.0,3.8,311.7,564848.0,-220540.33,4.705080754134164,208.8188188192783,208.8188188192783,20.0959394275277,7.609937457461222,23809.38243551865,87.69999999999999,31.33642703728357
1306896464.24,5.1305549,4.861182,15.21,-0.0,3.6,311.7,564845.25,-220538.23,4.708137179959356,178.53231456570887,178.53231456570887,21.151279301849765,7.513039449904905,23775.154082374815,88.49999999999999,31.33642703728357
1306896464.66,5.1305239,4.8612028,15.2,-0.0,3.2,311.7,564842.5,-220536.17,4.705169644072451,896.398010197691,896.398010197691,22.93452532983162,7.616566680468129,23846.44466827971,88.89999999999999,31.336419381990485
