flight id:c01
flight code:F-16A
origin:US
date:2011-06-01
from:tbilissi-lochini
to:krasnodar pashkovsky
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306896267.28,6.9057248,4.0133592,8734.6787572,0.3,13.5,306.3,2365802.24106,-981382.08521,-1.0,149109.3228679368,294.3516580649318,0.068562688240798,3.7099860948201635,82.90000000000002,0.4409966302241841
1306896277.11,6.88839,4.0245136,10136.8769648,0.3,13.6,306.3,2360611.3288204,-977863.6795856,-1.0,147701.65027911728,294.26525098396866,0.07099772905363234,3.766530185516564,84.20000000000002,0.4473641499092236
1306896287.79,6.8695122,4.0366249,11660.92557,0.3,13.7,306.2,2354961.7223404003,-974044.1912743999,-1.0,147054.57586959176,294.2328940250473,0.07034096253514592,3.8766773294285035,86.60000000000001,0.4571508296992498
1306896297.73,6.8518176,4.047893,13078.740576,0.3,13.8,306.2,2349671.5974992,-970493.6990347999,-1.0,144787.47002287817,295.0803803292285,0.07216447806656373,3.8840324052798656,89.30000000000001,0.47011392025043086
1306896305.44,6.8378433,4.0566495,14177.034574399999,0.3,11.9,306.2,2345501.0264995997,-967740.9758496,-1.0,141525.64938601895,292.6802193983224,0.07373399510471312,3.9269983830013406,90.20000000000002,0.4854989924289086
1306896305.87,6.8370443,4.0571441,14234.4492744,0.3,10.8,306.2,2345262.7390904003,-967585.7593092,-1.0,137708.49719919125,293.77771640215616,0.07193467102120392,4.006276458011433,90.00000000000001,0.5008752610203347
1306896306.29,6.8362783,4.0576173,14285.1710608,0.3,10.1,306.2,2345034.52386,-967437.3012992,-1.0,134667.474912275,295.9170178701712,0.07213912283334918,3.9684784850777217,90.70000000000002,0.5162300947911134
1306896306.71,6.8354863,4.0581059,14333.3009836,0.3,9.4,306.2,2344798.5002304004,-967284.1188796,-1.0,131046.63516351579,298.0412850607586,0.07243133477948863,3.9200927190473522,92.90000000000002,0.5315613502591798
1306896307.13,6.8346945,4.0585936,14377.2642396,0.3,8.8,306.2,2344562.7062596,-967131.1333104,-1.0,130326.56570683459,295.4078916725269,0.07274998347720303,3.923250689838934,94.30000000000001,0.5465661074770276
1306896307.56,6.8338882,4.0590894,14418.0778892,0.3,8.2,306.2,2344322.3847295996,-966975.7199196001,-1.0,131228.14742035372,296.0217764518381,0.06966953794015045,3.8706996062251195,93.4,0.5601105409853391
1306896308.01,6.8330488,4.0596049,14456.6277592,0.3,7.6,306.2,2344072.41753,-966814.2369747999,-1.0,132259.4749168428,295.80686243841365,0.07135372319540079,3.852831846975846,96.80000000000001,0.5734617548961003
1306896308.43,6.8322542,4.0600924,14489.7314348,0.3,7.1,306.2,2343835.8033492,-966661.4810643999,-1.0,133386.78021881843,294.9650105014807,0.07267996389976568,3.83913480193493,93.19999999999999,0.5836184150010871
1306896308.86,6.8314405,4.0605911,14520.505714,0.3,6.7,306.2,2343593.41489,-966505.2146552001,-1.0,134726.3979968105,294.34771028439945,0.07235817985199,3.784774804978087,90.0,0.5902907684569052
1306896309.29,6.8306154,4.0610961,14548.720937999999,0.3,6.2,306.2,2343347.7783992,-966347.0125504,-1.0,134356.82422588547,293.3699954920482,0.07308648529902527,3.701643594712473,88.50000000000001,0.5937207225251467
1306896309.72,6.8297946,4.0615982,14574.016214399999,0.3,5.8,306.2,2343103.3558192,-966189.7618892,-1.0,134461.98564670162,294.7229179858021,0.07463601678140001,3.585003457513953,88.60000000000001,0.5946470129888387
1306896310.14,6.8289973,4.0620855,14596.227501200001,0.3,5.5,306.2,2342865.88862,-966037.2028292,-1.0,135999.77568528484,293.6576977727686,0.07426855530413885,3.5497315714973756,91.5,0.5954911621576925
1306896310.56,6.8281894,4.0625789,14616.503092399998,0.3,5.2,306.2,2342625.3702395996,-965882.6752652001,-1.0,136088.41966177308,292.09065754801486,0.07215541887946678,3.5418942103811375,90.9,0.5962642702066865
1306896310.98,6.8273845,4.0630702,14634.678945999998,0.3,4.9,306.2,2342385.8689196,-965728.9022943999,-1.0,137614.15520496402,291.661417544096,0.07223630721174085,3.5071043504194197,87.3,0.5969674854297835
1306896311.4,6.8265807,4.0635605,14650.9847208,0.3,4.6,306.2,2342146.56445,-965575.2933656,-1.0,138342.35821438584,291.9236792068943,0.07233145242712351,3.5798194564362715,88.9,0.5976061665321457
1306896311.83,6.8257724,4.0640533,14665.682884000002,0.3,4.4,306.2,2341906.0460695997,-965421.0938856001,-1.0,138237.60015152371,292.3971517366409,0.07334515077614104,3.6435227243306265,90.30000000000001,0.5981839115015246
1306896312.25,6.8249578,4.0645497,14678.9374776,0.3,4.2,306.2,2341663.6576104,-965265.6804947999,-1.0,137029.91033531228,293.93179367295465,0.07420658410017769,3.538182633948433,89.4,0.5987026341611922
1306896312.7,6.8241003,4.065072,14691.3390528,0.3,4.0,306.2,2341408.37545,-965102.1634292,-1.0,137316.398826068,294.8331871826877,0.07276163199843909,3.621344625480584,93.0,0.5991730519214721
1306896313.13,6.8232672,4.0655792,14702.034591200001,0.3,3.8,306.2,2341160.4751795996,-964943.43639,-1.0,136341.2805861748,294.39959588500284,0.07333681534315765,3.5974873247413686,96.5,0.5995966192880513
1306896313.57,6.8224296,4.066089,14711.5162188,0.3,3.6,306.2,2340911.32819,-964783.9219492,-1.0,136910.85011392625,294.93906150182676,0.07070057165862022,3.5598525321383305,94.4,0.5999764749310958
1306896314.41,6.8208128,4.0670725,14726.8049332,0.3,3.3,306.2,2340430.0617704,-964476.1135403999,-1.0,137551.7203335665,294.0577365693205,0.07096913119559696,3.595778808418634,92.6,0.6003329819302209
1306896314.83,6.8200106,4.0675603,14733.0713376,0.3,3.2,306.2,2340191.3806604003,-964323.4560552001,-1.0,137767.80407620166,294.04213279291884,0.07185415777977168,3.6162753906552827,90.10000000000001,0.6006522842049367
1306896315.26,6.8191656,4.0680739,14738.845615999999,0.3,3.1,306.2,2339940.0026995996,-964162.6948952001,-1.0,137449.98032026028,294.1881035055,0.07379074360043272,3.5214463194504586,88.9,0.6009377500842017
1306896315.68,6.8183743,4.0685549,14743.602834000001,0.3,3.0,306.2,2339704.6024296,-964012.2027643999,-1.0,138443.18618119168,293.56827257412635,0.07662881462630879,3.476635957415049,92.4,0.6011919058147354
1306896316.11,6.8175462,4.0690581,14747.9335428,0.3,2.9,306.2,2339458.3425792,-963854.7224444,-1.0,137475.7697157559,294.2651245024695,0.07608790703873682,3.3685114251535495,91.1,0.6014181197254966
1306896317.41,6.8150395,4.0705806,14757.7432544,0.3,2.7,306.2,2338712.5420304,-963378.2788596,-1.0,136831.24638955,293.3695775412239,0.07707036999558584,3.348968046749186,93.39999999999999,0.6016329272495561
1306896318.29,6.8133413,4.0716117,14762.205196800001,0.3,2.6,306.2,2338207.2926704003,-963055.7394792,-1.0,137797.4558018689,291.08703562439354,0.07791023504983467,3.3661109559077627,93.80000000000001,0.6018272185881387
1306896319.56,6.8108871,4.0731014,14766.3062468,0.3,2.5,306.2,2337477.3057704,-962589.5321152001,-1.0,137036.35803025792,290.2502565614421,0.07675638382040921,3.312207869591897,93.70000000000002,0.6020021420352079
1306896321.68,6.8068005,4.0755808,14769.2918112,0.3,2.4,306.2,2336261.9842092,-961813.7118804,-1.0,137557.46602622457,291.5217835152696,0.07894760042080948,3.276465002401301,93.50000000000001,0.6021590755435194
1306896334.04,6.7829533,4.0900322,14765.125144399999,0.3,2.4,306.0,2329171.66246,-957291.8941504,-1.0,138411.25957020282,293.2074006147239,0.0795957197906277,3.257141274554177,97.1,0.6022841630325833
1306896348.96,6.7541325,4.1074587,14765.125144399999,0.3,2.4,306.0,2320608.0467004003,-951838.7443696,-1.0,138693.44286182153,292.8764842028278,0.07817400404988735,3.2604288611966177,97.6,0.6023735768558552
1306896382.16,6.6898724,4.1461524,14765.125144399999,0.3,2.4,306.0,2301536.5237804004,-939729.6560556,-1.0,138433.99298315664,293.32923069962703,0.07965034294376604,3.2959074330008877,98.80000000000001,0.6024483690693284
1306896405.26,6.645074,4.1729942,14765.125144399999,0.3,2.4,305.7,2288258.76745,-931328.8683852,-1.0,139579.60842054142,294.8146533766057,0.0781082688415735,3.3111298648865986,98.30000000000001,0.6025096879669662
1306896428.18,6.6005413,4.1995672,14765.125144399999,0.3,2.4,305.6,2275074.5150595997,-923011.6437096,-1.0,138717.12618916293,294.71767391821334,0.07846037596072414,3.3824768804801706,96.49999999999999,0.602559906689626
1306896473.16,6.5128862,4.2515481,14765.125144399999,0.3,2.4,305.4,2249166.1152804,-906740.51458,-1.0,138669.34066096038,295.83307531183306,0.07974463009059984,3.4983406458892827,95.39999999999999,0.6026000204254089
1306896494.8,6.4705878,4.2764762,14765.125144399999,0.3,2.4,305.3,2236684.1595004,-898936.9382147999,-1.0,138680.27001188125,295.58791624457206,0.0786157513610915,3.4548736431700093,92.6,0.6026172448348578
1306896505.43,6.4497805,4.2887011,14765.125144399999,0.3,2.4,305.3,2230548.79185,-895109.8383547999,-1.0,138758.26962384794,297.17903028385564,0.07681383643805352,3.464036311025484,91.9,0.6026240580457063
1306896588.55,6.2864788,4.3837671,14765.125144399999,0.3,2.4,305.3,2182507.45173,-865347.4030192,-1.0,138919.22257485986,298.1308486678535,0.0787540692906505,3.4553137620270644,88.4,0.6026213021401945
1306896598.41,6.2670194,4.3949895,14765.125144399999,0.3,2.4,304.8,2176795.7061404004,-861833.8202296,-1.0,139074.06555344016,297.55904374408425,0.07810061031779478,3.564323677351523,87.50000000000001,0.6026115799179723
1306896614.66,6.2349265,4.4134474,14765.125144399999,0.3,2.4,304.8,2167381.95912,-856055.0142703999,-1.0,139268.25609974042,296.60246893183626,0.07948645633058371,3.688380443226134,85.80000000000001,0.6026115799179723
1306896618.08,6.2281777,4.4173209,14765.125144399999,0.3,2.4,304.7,2165403.2188992,-854842.2845728,-1.0,139468.57949570048,296.56933412430857,0.07906158744657592,3.721238124213013,86.8,0.6026115799179723
1306896637.35,6.1900317,4.4391621,14765.125144399999,0.3,2.4,304.6,2154225.5938696,-848004.1938028,-1.0,139625.64838202274,298.1953109513556,0.0766719857651582,3.6924540875242036,86.89999999999999,0.6026115799179723
1306896639.92,6.1849391,4.4420712,14765.125144399999,0.3,2.4,304.6,2152734.2552392,-847093.4654272,-1.0,139782.57957507353,296.4962301264153,0.07746659092170169,3.7708333048630096,87.9,0.6026115799179723
1306896674.75,6.1158357,4.4813843,14765.125144399999,0.3,2.4,304.4,2132515.0288704,-834785.5910176,-1.0,139913.80939608382,295.5692079367877,0.07407087427852967,3.7314201312632997,87.69999999999999,0.6026115799179723
1306896710.9,6.04387,4.5220021,14765.125144399999,0.3,2.4,304.2,2111495.9337096,-822069.9738128,-1.0,140004.81060796065,294.49072510052724,0.07251558425824654,3.6765723525816614,87.99999999999999,0.6026115799179723
1306896711.33,6.0430145,4.5224829,14765.125144399999,0.3,2.4,304.2,2111246.3930192,-821919.481682,-1.0,140134.24345743284,294.9598126840389,0.07409332243116705,3.687392931713627,87.0,0.6026115799179723
1306896728.43,6.0088933,4.5416213,14765.125144399999,0.3,2.4,304.1,2101293.9648792,-815928.4381832001,-1.0,140194.46901704016,293.76429780569396,0.07290576922010501,3.6811678092415456,85.10000000000001,0.6026115799179723
1306896733.56,5.9986396,4.5473575,14765.125144399999,0.3,2.4,304.1,2098304.8899804,-814132.9000680001,-1.0,140234.01730562246,294.28277416297385,0.07105726029748057,3.6802556835927396,88.9,0.6026115799179723
1306896745.53,5.9746919,4.5607273,14765.125144399999,0.3,2.4,304.0,2091326.7729592,-809947.9589892001,-1.0,140305.29943379926,293.1971408261636,0.07105371377858823,3.5996338308607556,88.4,0.6026115799179723
1306896755.36,5.9550185,4.5716819,14765.125144399999,0.3,2.4,304.0,2085597.3764504,-806519.1202967999,-1.0,140388.50637793652,291.7107921094186,0.07112424475709588,3.5395025755237355,88.2,0.6026115799179723
1306896776.3,5.9130361,4.5949708,14765.125144399999,0.3,2.4,304.0,2073380.5781592,-799230.0452603999,-1.0,140517.09523483296,292.0374009332835,0.0714706020576585,3.5782289564076635,89.7,0.6026115799179723
1306896778.86,5.9078959,4.597814,14765.125144399999,0.3,2.4,303.8,2071885.72903,-798340.2158355999,-1.0,140750.83488258865,289.829383314251,0.0734766458515666,3.57774496433215,88.2,0.6026115799179723
1306896795.11,5.8752573,4.6158242,14765.125144399999,0.3,2.4,303.7,2062398.1631095998,-792703.8967576,-1.0,140992.2256120957,289.2910067195746,0.07133402269241068,3.535372382490538,89.4,0.6026115799179723
1306896796.59,5.8722753,4.617466,14765.125144399999,0.3,2.4,303.7,2061531.8244992,-792190.0844052,-1.0,141194.77568588319,291.73120604092287,0.07272662103234412,3.50756982240278,88.89999999999999,0.6026115799179723
1306896811.07,5.8431331,4.6334777,14765.125144399999,0.3,2.4,303.6,2053067.8478504003,-787179.6183656,-1.0,141471.09095480762,293.2073024147534,0.07363546317739036,3.491019244561851,89.5,0.6026115799179723
1306896826.51,5.8120093,4.6505115,14765.125144399999,0.3,2.4,303.5,2044035.49848,-781849.8609772,-1.0,141646.22882035954,293.96315004780087,0.0712232111668992,3.5921331445945364,89.6,0.6026115799179723
1306896835.5,5.7938688,4.6604075,14765.125144399999,0.3,2.4,303.5,2038774.2778392,-778753.6666523999,-1.0,141804.70373170165,294.4599366346234,0.07205126889895717,3.574709663943218,90.3,0.6026115799179723
1306896854.15,5.7561813,4.68089,14765.125144399999,0.3,2.4,303.5,2027851.5412692,-772345.9236652,-1.0,141965.21090775248,295.49807750881985,0.07399243846679657,3.5204821986810497,87.2,0.6026115799179723
1306896856.72,5.7509815,4.6837078,14765.125144399999,0.3,2.4,303.3,2026345.4060504,-771464.4603824,-1.0,142067.3605703677,297.01158612665705,0.07457102082104675,3.4808882158327834,85.5,0.6026115799179723
1306896871.3,5.7214574,4.6996688,14765.125144399999,0.3,2.4,303.2,2017797.4070892,-766472.0061544001,-1.0,142101.5241935098,297.341211726244,0.07309936655476573,3.4730258893253003,86.0,0.6026115799179723
1306896872.16,5.7197204,4.7006058,14765.125144399999,0.3,2.4,303.2,2017294.6183592,-766178.9615255999,-1.0,142139.20591696733,296.8708685863442,0.07181844797241005,3.4718126756330903,83.5,0.6026115799179723
1306896889.72,5.6840842,4.7197786,14765.125144399999,0.3,2.4,303.2,2006985.9894204002,-760182.767108,-1.0,142070.2933946738,299.31605177639165,0.0710730839713817,3.421356678227665,83.10000000000001,0.6026115799179723
1306896899.58,5.6640479,4.7305156,14765.125144399999,0.3,2.4,303.0,2001194.28976,-756825.2866856,-1.0,142006.48190469138,298.86705138358883,0.07296498140237893,3.41160221747088,82.9,0.6026115799179723
1306896913.28,5.6361912,4.7453914,14765.125144399999,0.3,2.4,302.9,1993146.8157492,-752174.236668,-1.0,142015.05508687327,298.824108053948,0.07366975894459588,3.4559167171321734,83.30000000000001,0.6026115799179723
1306896939.78,5.5821477,4.7740753,14765.125144399999,0.3,2.4,302.7,1977551.3428092,-743208.029032,-1.0,142002.8753198598,298.39198198621546,0.07484188433921869,3.3951381375464886,84.10000000000001,0.6026115799179723
1306896952.57,5.5559977,4.7878693,14765.125144399999,0.3,2.4,302.6,1970012.9895495998,-738897.3661644,-1.0,142132.25951093095,298.7631895373216,0.07553085600541685,3.327568476518628,86.30000000000001,0.6026115799179723
1306896965.21,5.5301361,4.8014552,14765.125144399999,0.3,2.4,302.5,1962563.0221195999,-734652.418522,-1.0,142405.57773521182,298.1385466972638,0.07666528741210456,3.4311257100517563,88.0,0.6026115799179723
1306896969.06,5.5222359,4.8055943,14765.125144399999,0.3,2.4,302.5,1960288.1532804002,-733359.3410528001,-1.0,142678.54076422958,297.46665442141295,0.07430448496845815,3.481590311704793,90.50000000000001,0.6026115799179723
1306896983.63,5.4923679,4.8211943,14765.125144399999,0.3,2.4,302.5,1951692.15563,-728486.4734428,-1.0,143035.1795764476,296.94641547829076,0.0716879923285021,3.4854724375343795,93.70000000000002,0.6026115799179723
1306897011.16,5.435745,4.8505542,14765.125144399999,0.3,2.4,302.5,1935414.8913295998,-719318.9534644,-1.0,143396.17238207042,298.39329975935493,0.07399764130462266,3.526965915859654,92.9,0.6026115799179723
1306897045.24,5.3654006,4.8866228,14765.125144399999,0.3,2.4,301.8,1915228.07966,-708063.7693771999,-1.0,143627.3975436731,298.62333369489755,0.07401278943558502,3.4448051307117162,92.7,0.6026115799179723
1306897055.71,5.3437077,4.8976512,14765.125144399999,0.3,2.4,301.7,1909010.6910095997,-704624.1695296,-1.0,143876.31152205274,297.29221322085687,0.07411153196728533,3.5474920332474023,93.7,0.6026115799179723
1306897061.22,5.3322952,4.9034347,14765.125144399999,0.3,2.4,301.7,1905741.1370992,-702820.6589732,-1.0,144136.9249558454,298.75660098188376,0.07418480051147906,3.5266643936363335,90.3,0.6026115799179723
1306897065.88,5.3226294,4.908323,14765.125144399999,0.3,2.4,301.6,1902972.9283492,-701296.610368,-1.0,144363.70351438806,296.3065149058891,0.07290951589535558,3.5494729027450287,91.2,0.6026115799179723
1306897072.79,5.3082791,4.9155632,14765.125144399999,0.3,2.4,301.6,1898864.4964592,-699039.6549152,-1.0,144632.6064461033,294.31650273088553,0.0725831848486993,3.5885587317352794,88.20000000000002,0.6026115799179723
1306897075.8,5.3020306,4.9187092,14765.125144399999,0.3,2.4,301.5,1897076.01215,-698059.0446476,-1.0,144923.5653731806,293.7312120855544,0.07506292804782133,3.58054574293208,89.7,0.6026115799179723
1306897094.92,5.2622569,4.9386408,14765.125144399999,0.3,2.4,301.3,1885699.5025995998,-691848.7098032,-1.0,145138.99513974972,295.6047080705648,0.07502122979095498,3.4933952306661724,87.7,0.6026115799179723
1306897105.2,5.2408256,4.9493116,14765.125144399999,0.3,2.4,301.3,1879574.5680204001,-688525.4485419999,-1.0,145353.39641455156,295.13323462086805,0.07770320172627813,3.4773158746499693,87.90000000000002,0.6026115799179723
1306897138.61,5.1709313,4.9837602,14765.125144399999,0.3,2.4,300.8,1859626.2406104002,-677805.5006923999,-1.0,145534.33947250468,296.90327965618695,0.07765634098338921,3.5138908816673515,87.20000000000002,0.6026115799179723
1306897146.66,5.1540437,4.9919992,14765.125144399999,0.3,2.4,300.7,1854812.4281204,-675243.7880119999,-1.0,145705.20810277437,295.6553008142135,0.07614184044348457,3.4529009700098454,86.0,0.6026115799179723
1306897154.71,5.1371278,5.0002178,14765.125144399999,0.3,2.4,300.6,1849993.1038192,-672689.3916048,-1.0,145918.7174589867,295.60973871268527,0.07499010459384796,3.5420296024634035,86.9,0.6026115799179723
1306897162.34,5.1210652,5.0079892,14765.125144399999,0.3,2.4,300.5,1845418.9894996,-670274.8574067999,-1.0,146232.87323607708,296.1640390692451,0.07542679715674157,3.434709662527629,87.4,0.6026115799179723
1306897185.65,5.0718929,5.0315751,14765.125144399999,0.3,2.4,300.5,1831430.5048,-662952.7115032,-1.0,146594.7974442047,296.5707744976835,0.07671855208505392,3.41473669837572,87.8,0.6026115799179723
1306897204.29,5.0324223,5.0502722,14765.125144399999,0.3,2.4,299.9,1820217.41389,-657155.53284,-1.0,146990.26264225345,297.698241325845,0.07904850597501997,3.412114422354449,89.3,0.6026115799179723
1306897216.61,5.0062584,5.0625429,14765.125144399999,0.3,2.4,299.7,1812792.4792692,-653354.8437419999,-1.0,147419.45205295875,298.6866233536911,0.07929093831278176,3.432873333959963,89.80000000000001,0.6026115799179723
1306897220.86,4.9972192,5.0667583,14765.125144399999,0.3,2.4,299.7,1810228.6996595997,-652049.9224404,-1.0,147847.48354256075,299.715049732187,0.07664946812227505,3.4806634068516273,88.1,0.6026115799179723
1306897222.56,4.993592,5.0684464,14765.125144399999,0.3,2.4,299.6,1809200.1563195998,-651527.5470955999,-1.0,148277.81737925185,298.6210195205075,0.07795624296622289,3.463111921314734,87.60000000000001,0.6026115799179723
1306897227.2,4.9837066,5.0730365,14765.125144399999,0.3,2.4,299.6,1806397.6956,-650107.3698848,-1.0,148799.49770385984,298.12602011254717,0.07518351994165967,3.525333124603147,87.9,0.6026115799179723
1306897228.47,4.9809977,5.0742916,14765.125144399999,0.3,2.4,299.5,1805629.7821895997,-649719.1480876,-1.0,149303.64968449797,295.5348900077952,0.07722711348719288,3.6122330752750598,85.50000000000001,0.6026115799179723
1306897239.48,4.9575078,5.0851257,14765.125144399999,0.3,2.4,299.3,1798974.7951,-646369.7057232,-1.0,149801.11135768524,295.0565498274613,0.07627729334316745,3.6934334747246047,86.5,0.6026115799179723
1306897244.97,4.9457621,5.0905086,14765.125144399999,0.3,2.4,299.3,1795649.0404004,-644706.7463523999,-1.0,150223.59996693503,295.35418803914854,0.07953468410415843,3.555502191255247,89.00000000000001,0.6026115799179723
1306897250.03,4.9349443,5.0954454,14765.125144399999,0.3,2.4,299.1,1792587.4261292,-643182.43528,-1.0,150533.08717247032,293.3711922302241,0.08038420630675412,3.6806163378118986,89.10000000000001,0.6026115799179723
1306897250.45,4.934034,5.0958598,14765.125144399999,0.3,2.4,299.1,1792329.6505304002,-643054.48252,-1.0,150681.88731189334,292.4568985661328,0.07850901826951083,3.7206653644734047,90.70000000000002,0.6026115799179723
1306897255.96,4.9222269,5.1012225,14765.125144399999,0.3,2.4,299.1,1788989.3617095998,-641399.5940155999,-1.0,151909.26225063668,292.6118793821872,0.07544885973828594,3.657702401323329,87.70000000000002,0.6026115799179723
1306897259.76,4.9140801,5.1049079,14765.125144399999,0.3,2.4,298.9,1786685.3918195998,-640262.9141892,-1.0,153057.655083948,292.86794469970323,0.07527030074600981,3.6393505704277045,87.2,0.6026115799179723
1306897261.04,4.911317,5.1061551,14765.125144399999,0.3,2.4,298.9,1785904.1253904002,-639878.3341244,-1.0,154182.06933222874,293.50229020664887,0.07481919021286516,3.6908310491542706,87.30000000000001,0.6026115799179723
1306897264.45,4.9040026,5.1094496,14765.125144399999,0.3,2.4,298.8,1783836.3759804002,-638862.7501024,-1.0,155652.77255197754,292.17222159764754,0.07220095302913697,3.694427398440933,89.7,0.6026115799179723
1306897269.09,4.8940189,5.1139298,14765.125144399999,0.3,2.4,298.7,1781015.0832392,-637482.3366724,-1.0,155924.36773362293,292.0448887187524,0.07422973592413512,3.687289464941353,88.8,0.6026115799179723
1306897270.77,4.8904057,5.1155464,14765.125144399999,0.3,2.4,298.7,1779994.1186395998,-636984.4035856,-1.0,155178.98057775028,293.4651733402371,0.07439369132171858,3.598390778651766,91.8,0.6026115799179723
1306897273.3,4.8849561,5.1179797,14765.125144399999,-0.1,2.4,298.7,1778454.78132,-636235.1581548,-1.0,154472.185264114,293.4490541042006,0.07485775385749814,3.608482539168751,90.8,0.6026115799179723
1306897275.41,4.8804232,5.1199992,14765.125144399999,-0.1,2.4,298.7,1777174.6303604,-635613.4717832,-1.0,153567.75824168042,295.55928491535667,0.07456434215428427,3.6100073728872824,89.1,0.6026115799179723
1306897281.76,4.8667207,5.1260778,14765.125144399999,-0.1,2.4,298.4,1773305.9294492,-633743.3929832,-1.0,152358.02281524942,295.78778893415114,0.07484663950445768,3.482387796433262,90.39999999999999,0.6026115799179723
1306897285.57,4.8584939,5.1297081,14763.287874000001,-0.1,0.1,298.4,1770984.30864,-632627.3496404,-1.0,152359.2934763278,297.23448686653205,0.07608953024904132,3.541151854072198,89.5,0.6026072929538429
1306897286.0,4.8575603,5.1301191,14758.3009972,-0.1,-1.8,298.4,1770720.8243796,-632501.0373004,-1.0,152291.75843902348,296.8317900709952,0.0791280969763149,3.558275193359747,89.69999999999999,0.6025913699442191
1306897286.44,4.85661,5.1305375,14746.55559,-0.1,-2.7,298.4,1770452.81256,-632372.4939892,-1.0,152658.43479686265,295.9970109131909,0.07858332545434883,3.5367659914897973,93.4,0.602548040985339
1306897286.87,4.8556865,5.130944,14729.2983716,-0.1,-3.3,298.4,1770192.1826304002,-632247.5596019999,-1.0,153010.01492329317,293.81521151766,0.08120734922986028,3.403529464214385,93.9,0.602464445184814
1306897287.3,4.8547512,5.1313557,14706.857425999999,-0.1,-3.7,298.4,1769928.3046692,-632120.9847948,-1.0,152940.23527805778,293.96322383213305,0.08372435855566066,3.509102722232454,94.60000000000001,0.6023284871795647
1306897287.73,4.8538386,5.1317576,14681.0700236,-0.1,-4.1,298.4,1769670.7587292,-631997.4939772,-1.0,153719.03680603672,295.26255742355283,0.08363843070319193,3.4235409700939194,93.9,0.6021323585706408
1306897288.15,4.8529186,5.1321628,14651.870547600001,-0.1,-4.3,298.4,1769411.3427104002,-631872.9204824,-1.0,152280.10032782433,295.16942520605005,0.0831180012097229,3.392389421472562,91.1,0.6018680978532305
1306897288.58,4.8520104,5.1325628,14620.5385256,-0.1,-4.6,298.4,1769155.0434895998,-631749.9545992,-1.0,152868.71597824694,296.5890122539924,0.08191106653814352,3.3796048567116315,91.5,0.6015307290868264
1306897289.43,4.8501739,5.1333724,14551.378418400001,-0.1,-4.9,298.4,1768636.86762,-631501.0700768,-1.0,151655.7661393612,294.9614889793151,0.07889730984620236,3.401896909035156,90.6,0.6010319867421194
1306897289.85,4.8492796,5.1337668,14515.5516456,-0.1,-4.9,298.2,1768384.4397904002,-631379.777422,-1.0,150677.08905445528,295.9131635740746,0.07569876639261575,3.4138063029236143,86.99999999999999,0.6004496485968877
1306897290.69,4.8474958,5.1345539,14441.109385999998,-0.1,-5.2,298.2,1767881.2573595997,-631137.7170468,-1.0,149477.91828927447,294.8576421544634,0.0752881362694207,3.362113162792349,86.9,0.5996978988156104
1306897292.38,4.8438974,5.1361435,14283.333790400002,-0.1,-5.4,298.2,1766866.0342299999,-630648.7406532001,-1.0,147907.4022827987,294.1254508236072,0.07327013770156218,3.4375221736314514,87.60000000000001,0.5985896420352079
1306897294.07,4.840358,5.1377114,14122.6382472,-0.1,-5.3,298.2,1765867.2153004003,-630166.1618976,-1.0,146119.35602826788,294.8178012400897,0.07175239422405114,3.442134524588556,86.7,0.5971338349485936
1306897296.19,4.8360613,5.139624,13923.786534800001,-0.1,-5.3,298.2,1764654.3543692,-629576.8902252,-1.0,144923.89642841768,294.93468164806427,0.06976027805531895,3.4751745797455587,85.90000000000002,0.5952543073895386
1306897297.03,4.8343981,5.1403671,13846.161860400001,-0.1,-5.3,298.0,1764184.9645904002,-629347.7563596,-1.0,143505.72007282157,296.9331789251755,0.06651574120479266,3.370690107591465,84.5,0.5932460178007372
1306897297.45,4.8335816,5.1407325,13807.907265999998,-0.1,-5.1,298.0,1763954.4855804,-629235.0595056,-1.0,139715.47539814902,297.13235178691457,0.06607480494235479,3.4467172396108214,85.4,0.5912086380982001
1306897299.57,4.8295428,5.1425449,13618.0122468,-0.1,-5.1,298.0,1762814.19683,-628675.7419023999,-1.0,135893.19583574377,295.66219994343294,0.06538508223655133,3.5025470015889746,87.0,0.5887963021401948
1306897302.54,4.8241131,5.144995,13360.925624399999,-0.1,-4.6,298.0,1761280.6009804,-627918.8521144,-1.0,128247.1849823331,296.1046074357437,0.06844848013046972,3.43521485612993,86.5,0.5858572054647792
1306897302.97,4.8233499,5.1453405,13324.639534,-0.1,-4.6,298.0,1761065.1154092,-627811.9951556,-1.0,120501.68770998057,297.5762164473583,0.07186328949383906,3.4821497269886255,86.80000000000001,0.582994814826109
1306897303.39,4.8226024,5.1456793,13289.1080368,-0.1,-4.6,297.8,1760854.0917804001,-627707.2707428001,-1.0,111030.65983144987,296.59670858607507,0.07534255347449977,3.4974628608789287,89.7,0.5801331131638168
1306897303.81,4.8218633,5.1460145,13253.9046236,-0.1,-4.5,297.8,1760645.1678892,-627603.6290072,-1.0,102963.86600957446,296.6794044031234,0.07673107858483136,3.483293082793899,91.70000000000002,0.5773629688068614
