flight id:601
flight code:F-14A
origin:US
date:2011-06-01
from:tbilissi-lochini
to:sochi-adler
motor(s):2
mass aircraft:41780
mass fuel:41780
lift coef:1.9650056483374456
drag coef:0.010121101720646569

timestamp,longitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893977.6,1.9823912,21187.2054024,0.2,-4.7,288.5,964619.3550147999,-55062.173678,-1.0,403.2069627899109,31208.462429958956,31208.462429958956,300.4818577703349,0.07124241852830057,3.6524351791786454,96.00000000000001,0.7676524024661608
1306893978.03,1.9814971,21145.473117600002,0.2,-4.7,288.7,964383.0361096,-55001.2156708,-1.0,404.02456928032757,27128.67201006095,27128.67201006095,300.50603725546455,0.07200416597754355,3.6357527031052843,96.40000000000002,0.7663486295002818
1306893979.98,1.9774607,20956.5623504,0.2,-4.7,288.7,963315.9428996,-54723.09886399999,-1.0,402.7710261078954,24629.455477736974,24629.455477736974,301.3229660548532,0.07188398269944184,3.6426093635805517,94.50000000000001,0.764800423026091
1306893980.4,1.9765965,20916.011168,0.2,-4.7,289.0,963087.4980104,-54662.862641600004,-1.0,400.892684746931,25723.649545392702,25723.649545392702,301.7313083556262,0.07166360766619201,3.609477827404734,93.40000000000002,0.7633005214512878
1306893981.45,1.9744223,20813.7801936,0.2,-4.7,289.0,962512.5308004,-54510.237964800006,-1.0,403.76619359317783,27016.033281915636,27016.033281915636,301.8722639617947,0.07180203976733163,3.5684379345659094,92.00000000000003,0.7617051583716727
1306893981.87,1.9735607,20773.1962028,0.2,-4.7,289.2,962284.7420792,-54449.3455744,-1.0,400.3489006659303,28865.538300842018,28865.538300842018,300.5408020005466,0.07351141795217217,3.573940559099503,91.30000000000001,0.7600626386866334
1306893982.29,1.9727046,20732.8090624,0.2,-4.7,289.2,962058.3641192,-54388.5516092,-1.0,398.15919383840696,32915.48185319248,32915.48185319248,300.6407865029716,0.07444885584802022,3.496799522079908,90.00000000000001,0.7583744934547875
1306893982.93,1.9714067,20671.5229712,0.2,-4.7,289.2,961715.08983,-54295.9006876,-1.0,396.49709905116913,32063.04128173645,32063.04128173645,300.20826240712086,0.07599772258409718,3.4488807583006005,88.5,0.7565901977417514
1306893983.36,1.9705257,20629.889111599998,0.2,-4.7,289.4,961481.9533396,-54232.6789008,-1.0,400.8073956245275,31885.12596239131,31885.12596239131,298.00179225769455,0.07381612717791836,3.4482162232733966,88.4,0.7549988919674732
1306893983.57,1.9700877,20609.1542028,0.2,-4.8,289.4,961366.1068792,-54201.15002839999,-1.0,407.69899445238565,31421.730543051264,31421.730543051264,296.9943993693855,0.07412719973044346,3.5064195454501657,88.4,0.7534558910925826
1306893983.78,1.9696704,20589.370737600002,0.2,-4.7,289.4,961255.77223,-54171.0647256,-1.0,389.1627664303229,33501.49700246862,33501.49700246862,295.98385520903156,0.0741754119723065,3.418475437995241,87.30000000000003,0.7520609435860208
1306893984.44,1.9683295,20525.7880584,0.4,-4.7,289.4,960901.0478092,-54073.85343639999,-1.0,397.91562332001223,31296.622095187897,31296.622095187897,294.2909544421799,0.07541516094439317,3.513755846291962,90.80000000000001,0.7506150118274907
1306893984.66,1.9678854,20504.6922572,0.3,-4.7,289.6,960783.5281204,-54041.504354,-1.0,395.7781251879789,30414.483632649735,30414.483632649735,293.4962432409582,0.07370799128556732,3.548520198452741,90.0,0.7495606483104303
1306893984.87,1.9674457,20483.7933064,0.3,-4.7,289.6,960667.1567256001,-54009.3849304,-1.0,410.0820121148812,28158.631567009717,28158.631567009717,293.0259672069011,0.07626787095388998,3.605258738305798,93.19999999999999,0.7485521399989693
1306893985.5,1.9661817,20423.6555092,0.3,-4.7,289.6,960332.7407043999,-53916.60277519999,-1.0,393.72511290550403,27732.989065919177,27732.989065919177,293.9295788011388,0.07481731666505166,3.569285411077661,91.40000000000002,0.7476418490978322
1306893985.93,1.9653181,20382.4809672,0.3,-4.7,289.8,960104.19739,-53852.8232456,-1.0,394.4618726170216,28380.978110322514,28380.978110322514,295.26677430501474,0.07125760869927306,3.66063342340027,91.80000000000001,0.7467301802439387
1306893986.14,1.9648808,20361.6476332,0.3,-4.7,289.8,959988.4493547999,-53820.408546399995,-1.0,408.59690866076716,33208.5518960388,33208.5518960388,295.2070061123615,0.0700187399664837,3.7245727389579,95.00000000000001,0.745864136936852
1306893986.56,1.9640478,20321.851044000003,0.3,-4.7,289.9,959768.0097152,-53758.466287200004,-1.0,390.0420391940832,42016.85870295724,42016.85870295724,296.81900933608284,0.070235376159066,3.7132764556058198,93.8,0.7450482357994943
1306893986.77,1.9636238,20301.5754528,0.3,-4.7,289.9,959655.8377956001,-53726.8061812,-1.0,396.8507966221101,45065.22208452651,45065.22208452651,299.3630835070975,0.07159268653951684,3.768008842036772,91.7,0.7442821706201418
1306893987.84,1.9614803,20198.8851608,0.3,-4.7,290.1,959088.4821343999,-53565.5528952,-1.0,394.36940820062995,49361.06852201596,49361.06852201596,300.1816350590367,0.07127656917609344,3.7789069803002775,91.80000000000001,0.7433248762194418
1306893988.05,1.9610568,20178.5767612,0.3,-4.7,290.1,958976.3102148,-53533.46628,-1.0,397.4284727885248,49702.0320178575,49702.0320178575,302.2591600287437,0.07270613799937851,3.751448461858314,90.7,0.7423663569718477
1306893989.12,1.9589321,20076.3129784,0.3,-4.7,290.3,958413.7445799999,-53371.1631252,-1.0,391.8560129955729,47315.59738899961,47315.59738899961,304.0419525082369,0.07050578347883375,3.688803838796378,89.6,0.7413175818187419
1306893989.98,1.9572298,19994.095128,0.3,-4.7,290.5,957962.9243556,-53239.4373992,-1.0,391.32656289899506,42315.868805973405,42315.868805973405,303.19457099469366,0.07179028891719906,3.6987893664382323,90.9,0.7401261885553998
1306893990.19,1.9568128,19973.8851536,0.3,-4.7,290.5,957852.5240896,-53206.924274799996,-1.0,392.7845818623444,42383.65673128333,42383.65673128333,302.5490870863293,0.07214194123593778,3.625391897337167,88.70000000000002,0.7389364029036064
1306893991.46,1.9543126,19852.526882000002,0.3,-4.7,290.8,957190.1881104,-53010.041066399994,-1.0,390.20949988136147,39391.24293484499,39391.24293484499,304.2442106351838,0.07477816114207972,3.6167001499210185,89.90000000000003,0.7376037694827839
1306893991.67,1.953891,19831.9888236,0.3,-4.7,290.8,957078.5411252001,-52976.4780732,-1.0,397.9986323366091,35605.132183106325,35605.132183106325,302.3684578637569,0.07786280965578968,3.5810523433075807,91.9,0.7363192878554874
1306893993.14,1.9510182,19691.60168,0.3,-4.7,290.8,956317.28782,-52745.0476196,-1.0,388.6646379819377,37716.04979335581,37716.04979335581,300.0475219619121,0.07929863547907333,3.5424463550913443,90.2,0.7347558473480508
1306893993.35,1.9506142,19671.7854064,0.3,-4.7,291.2,956210.1355856,-52712.107985999995,-1.0,383.7513948228842,37173.00856774206,37173.00856774206,297.5051834556588,0.07853593968199152,3.564570867952226,89.80000000000001,0.7332390275755223
1306893993.56,1.9502107,19651.9691328,0.3,-4.7,291.2,956103.21301,-52679.1027356,-1.0,383.1800292477386,36766.54050631094,36766.54050631094,297.27820381260466,0.07826094498636867,3.5965469788573805,91.8,0.7317232795440262
1306893993.77,1.9498096,19632.2512844,0.5,-4.7,291.2,955996.8809856001,-52646.1959104,-1.0,381.28765623368656,35762.680182031036,35762.680182031036,296.4673802394663,0.07941808036094242,3.638435601636156,89.39999999999999,0.7304011338747348
1306893994.61,1.9481831,19552.1331716,0.5,-4.7,291.5,955565.6801844,-52511.5830452,-1.0,386.72842108473395,32995.38031819635,32995.38031819635,294.13994284860473,0.0776841159028349,3.683624355089587,92.0,0.7289394322124426
1306893995.03,1.9473789,19512.3693908,0.5,-4.7,291.6,955352.4255844,-52444.2930168,-1.0,383.26216335734125,28518.313721348903,28518.313721348903,293.6941904830062,0.07990949087443497,3.6487583073019807,92.60000000000001,0.7276235638834837
1306893995.25,1.9469526,19491.273589599998,0.5,-4.7,291.6,955239.3350296,-52408.4006272,-1.0,388.07059543785385,25335.52956149172,25335.52956149172,296.068792236839,0.07928289185981016,3.648190794201738,91.20000000000002,0.7264503136647609
1306893996.53,1.9445102,19369.8825096,0.5,-4.7,292.0,954591.4675547999,-52200.231329199996,-1.0,383.03431421877787,25418.773296959054,25418.773296959054,297.97165820470883,0.07927775007924343,3.7238598582967053,91.60000000000001,0.7250409742071934
1306893996.75,1.9440956,19349.180409200002,0.5,-4.7,292.0,954481.4609896,-52164.4045564,-1.0,379.3382792472229,25973.061329398643,25973.061329398643,295.5166939429155,0.07771538352348134,3.7581150730696185,90.5,0.7238664991415764
1306893998.02,1.9416852,19228.4126888,0.5,-4.7,292.4,953841.6971896,-51953.282502400005,-1.0,382.7116308513056,27729.962406166516,27729.962406166516,297.55487839929424,0.07778556277087738,3.8093481951622774,86.8,0.7224581548721102
1306893998.23,1.9412862,19208.3667564,0.5,-4.7,292.5,953735.7916743999,-51917.816622,-1.0,383.89653267932806,29443.94454886925,29443.94454886925,297.0478780793471,0.07571736560305192,3.819781383703597,85.89999999999999,0.7213306067531251
1306893998.44,1.9408971,19188.747333199997,0.5,-4.7,292.5,953632.4452144,-51883.1053348,-1.0,375.2752538904415,29123.075987321503,29123.075987321503,299.58674504047195,0.07307566673388291,3.730882125480511,88.49999999999999,0.7202035179517253
1306893998.65,1.9405067,19169.062293199997,0.5,-4.7,292.6,953528.7706704,-51848.164388799996,-1.0,376.5814459648558,25306.80516811669,25306.80516811669,299.5499704540076,0.07053040512821733,3.7123385154793085,86.5,0.719076735362049
1306893999.5,1.9389047,19087.992736800003,0.5,-4.7,292.9,953103.4097643999,-51703.1184524,-1.0,382.1060350461417,22552.293213996127,22552.293213996127,299.64304133567356,0.06963636876073702,3.6081066423591617,89.30000000000001,0.7178067987916202
1306893999.71,1.938523,19068.6029724,0.5,-4.7,293.0,953001.999,-51668.111889600004,-1.0,370.0992353633656,21499.736007297903,21499.736007297903,301.7064690133089,0.06940101996567526,3.7043375091157307,87.8,0.7166785616962572
1306893999.92,1.9381271,19048.4586148,0.7,-4.7,293.0,952896.8152696,-51631.661757199996,-1.0,383.3486031159772,16621.148333699653,16621.148333699653,300.8701016055233,0.06848764339642686,3.8074417537714482,88.1,0.7155961032535626
1306894000.34,1.9373447,19008.5964088,0.7,-4.7,293.2,952688.8756304,-51559.089576399994,-1.0,379.55015133346495,18189.6299164415,18189.6299164415,300.05771631167283,0.07043119478546819,3.814416719678098,90.70000000000002,0.7144698565344023
1306894000.97,1.9361963,18949.8693728,0.7,-4.7,293.2,952383.6590852,-51451.2155572,-1.0,372.5615922019497,21029.202720756115,21029.202720756115,299.22801377903977,0.0679232875613806,3.8400123786981197,92.0,0.71348982591323
1306894001.18,1.9357952,18929.298506,0.7,-4.7,293.5,952277.0317852001,-51413.1906216,-1.0,390.0221683070121,21554.098059600972,21554.098059600972,299.43537102592137,0.06822725127308964,3.882639201375133,92.10000000000002,0.7125101015037812
1306894002.14,1.9340487,18839.3378732,0.7,-4.7,293.9,951812.5960747999,-51245.0475716,-1.0,373.4707279462579,29594.23593077486,29594.23593077486,297.40218922213774,0.0656917551531688,3.835187464426672,95.1,0.7116022602964321
1306894002.56,1.9332862,18799.8365596,0.9,-4.7,294.1,951609.8073543999,-51170.3100364,-1.0,373.85365845231667,36800.39182384667,36800.39182384667,297.64026461204793,0.06838870123935252,3.826160821660942,97.80000000000001,0.7106490232010689
1306894002.77,1.9329015,18779.889052399998,0.9,-4.7,294.2,951507.4779547999,-51132.2851008,-1.0,377.59664702545837,38658.128907687555,38658.128907687555,297.4678375579804,0.06943453919061783,3.9343557532519147,96.0,0.7096950205763971
1306894003.4,1.9317629,18720.5714652,0.9,-4.7,294.5,951204.3939556001,-51018.341527599994,-1.0,373.796753604731,42850.50846298637,42850.50846298637,296.31188296397414,0.07253375064224894,3.855807598601391,96.60000000000002,0.7086485420112177
1306894004.03,1.9306344,18661.483536800002,1.1,-4.7,294.9,950904.0002452001,-50903.5121276,-1.0,371.7233951666795,43044.19879892353,43044.19879892353,298.5362745259629,0.07353555742663903,3.842985121915681,95.60000000000002,0.7076533539097305
1306894004.24,1.9302569,18641.667263199997,1.2,-4.7,295.0,950803.4424992,-50864.5357484,-1.0,374.0866251742192,35969.26685521193,35969.26685521193,298.96393288758463,0.07406753794239862,3.8412615592771524,94.2,0.7066571706201417
1306894004.87,1.9291332,18582.349675999998,1.2,-4.7,295.4,950504.0658492,-50746.753592400004,-1.0,372.39845057475316,33851.56331332029,33851.56331332029,299.1048837202757,0.07321389699360582,3.763914524701997,93.30000000000001,0.7055695831310778
1306894005.08,1.9287627,18562.6974444,1.2,-4.7,295.6,950405.3125652,-50707.350704000004,-1.0,369.6943147816949,30261.694916827793,30261.694916827793,300.03134895382095,0.07365703612522476,3.7346657994885324,91.69999999999999,0.7045291522474383
1306894005.29,1.9283896,18542.8811708,1.2,-4.7,295.7,950305.8703047999,-50667.3572644,-1.0,372.64407081852994,24657.248522724512,24657.248522724512,298.5091332026936,0.075820031267755,3.6634570692980493,90.0,0.7035795131398267
1306894005.5,1.9280227,18523.3273644,1.3,-4.7,295.9,950208.0684643999,-50627.6919088,-1.0,367.45227752363303,24832.890424878682,24832.890424878682,300.02057469359954,0.07446254759066515,3.6077952076128863,90.9,0.7026322471730725
1306894005.71,1.9276461,18503.2486236,1.4,-4.7,296.0,950107.6747604,-50586.648600399996,-1.0,377.1223889526885,22595.132785175585,22595.132785175585,299.363279871881,0.07519115921510061,3.6049814568439493,89.0,0.7018480389491006
1306894006.35,1.9265241,18443.078018,1.4,-4.7,296.5,949808.2981104,-50462.271956,-1.0,370.6320419231318,22344.131590683122,22344.131590683122,300.6380697234736,0.07410436503476597,3.655962798914927,88.5,0.7010156023786718
1306894006.56,1.9261533,18423.0977024,1.5,-4.7,296.7,949709.3807843999,-50420.375629199996,-1.0,374.44235701425816,23456.85835079125,23456.85835079125,299.0860484232434,0.07407373389997504,3.6372900837896025,90.0,0.7001830892553123
1306894006.78,1.9257854,18403.215812000002,1.6,-4.7,296.9,949611.1524347999,-50378.446494,-1.0,356.72000095443934,25124.446230496338,25124.446230496338,300.51019505490245,0.07086555146306735,3.7476753736533293,89.30000000000001,0.699442592754875
1306894006.99,1.9254185,18383.3339216,1.6,-4.7,297.1,949513.1209356001,-50336.189274799995,-1.0,372.5867384487727,23347.47851515073,23347.47851515073,299.62906448058516,0.07208794681521641,3.8270246361825797,86.7,0.6987935770068435
1306894007.2,1.9250545,18363.5504564,1.7,-4.7,297.3,949415.9424547999,-50293.8336304,-1.0,370.38821655262655,24592.50967695539,24592.50967695539,298.23918319332506,0.07083043699148424,3.828807786567808,88.0,0.6981446378117429
1306894008.89,1.9221841,18205.1186928,2.8,-4.7,299.5,948648.1274696,-49941.5698396,-1.0,368.0313280284997,23276.010514703146,23276.010514703146,297.6597477166916,0.07135872747064459,3.859347440130166,88.29999999999998,0.6972644322124428
1306894009.11,1.9218208,18184.6462512,3.3,-4.7,299.9,948550.8177552001,-49893.9320428,-1.0,364.3145573026542,20866.045049482564,20866.045049482564,296.7029180853282,0.0695843070474692,3.8319406715783235,89.10000000000001,0.6963823127898705
1306894009.33,1.9214595,18164.173809599997,3.6,-4.7,300.4,948453.93455,-49845.703694799995,-1.0,364.28101671042316,20368.04777661001,20368.04777661001,299.0302259711592,0.07027461513700724,3.9185592428936853,90.9,0.6954986623086807
1306894009.54,1.9210984,18143.6029428,3.3,-4.7,300.6,948357.0513447999,-49796.6551368,-1.0,381.9203160022438,18580.5323515444,18580.5323515444,297.90423540615575,0.07112541588711452,3.8851502657146737,89.50000000000001,0.6946126386866335
1306894009.75,1.9207636,18124.4428372,1.3,-4.9,301.0,948267.1235204,-49750.493718000005,-1.0,357.6628617624114,19941.754973053976,19941.754973053976,299.9688296724537,0.07305126045578303,3.904894882305288,89.70000000000002,0.693728758546651
1306894010.38,1.9197356,18065.486142399997,13.4,-4.2,301.1,947991.2376847999,-49607.7115612,-1.0,365.8949747357696,16171.75479972744,16171.75479972744,300.08238600566386,0.07332546524098381,3.8984967685901664,88.90000000000002,0.692847710865111
1306894010.59,1.9193878,18045.571443599998,16.7,-4.1,301.4,947897.83217,-49558.7942368,-1.0,372.26495304604293,15582.779590085493,15582.779590085493,302.0198260573169,0.07401009596826345,3.831554326498432,87.0,0.6919668162894329
1306894010.8,1.9190413,18025.722361599997,8.7,-5.1,301.6,947804.7547392,-49509.51602,-1.0,372.0628798690618,14368.64332398588,14368.64332398588,299.9332073565726,0.07698559077660613,3.722041926453224,87.5,0.6910859982666858
1306894011.01,1.9187152,18006.9231484,2.3,-5.2,301.6,947717.0906943999,-49462.8624752,-1.0,352.5723139943517,13341.142702964718,13341.142702964718,299.6754937313924,0.0756353481905461,3.6943593217859174,91.3,0.6902077064906578
1306894011.43,1.9180347,17967.487451599998,18.9,-3.7,301.9,947534.1838643999,-49364.8965928,-1.0,367.2538445500276,10478.847001563052,10478.847001563052,300.2489085762278,0.07664933751529684,3.6766724523384804,90.3,0.6892835595090305
1306894011.64,1.9176942,17947.83522,32.8,-1.2,302.4,947442.6156199999,-49315.027824799996,-1.0,369.21012433708796,12695.571394891913,12695.571394891913,301.68905916628887,0.07503371429245037,3.6891362922604625,90.80000000000001,0.688683231425041
1306894012.91,1.9157481,17836.647552399998,45.3,-0.2,307.0,946917.3859443999,-48998.033064,-1.0,361.7163933379662,11993.719608217303,11993.719608217303,300.2206692576565,0.0750101857460833,3.7484243697633577,88.4,0.6878712344871584
1306894013.12,1.9154363,17818.4388904,48.5,0.9,308.0,946832.9043143999,-48941.4057656,-1.0,364.69840700426835,10716.612839864505,10716.612839864505,299.53989908496817,0.07346465658818571,3.737723918403764,87.70000000000002,0.6870645197015065
1306894013.33,1.9151197,17799.869336,49.8,0.7,309.2,946746.9791147999,-48881.4976272,-1.0,375.3923696306481,9954.21143434712,9954.21143434712,300.89211648583387,0.0750281665665685,3.782612101090541,90.10000000000001,0.6862624746446386
1306894013.55,1.9148187,17782.0215664,49.6,-0.3,310.1,946665.05654,-48822.18004,-1.0,349.386648755646,10070.686508589144,10070.686508589144,298.69593657752114,0.07503910434579036,3.819121192449568,89.2,0.6854634917050061
1306894013.76,1.9145225,17764.1737968,48.8,-1.1,311.1,946584.3806843999,-48761.681350399995,-1.0,364.18472773265756,6757.693315499167,6757.693315499167,299.02041374503233,0.07671071414058656,3.7507227134587655,88.2,0.6847604295877707
1306894014.39,1.9136601,17710.0727452,51.1,0.5,313.9,946348.6523304,-48573.0658588,-1.0,365.0176715529485,9784.98689664301,9784.98689664301,298.13389717796673,0.0756593507070023,3.8583585994013783,90.00000000000001,0.6839775993165546
1306894014.61,1.9133818,17691.995316800003,52.1,0.8,315.0,946272.3728004,-48507.4490588,-1.0,351.5820980292646,12046.656215336903,12046.656215336903,297.34841520732175,0.07401203207303556,3.9419515504093,88.80000000000001,0.6831989029036062
1306894014.82,1.9131046,17673.6882296,52.3,0.6,316.2,946196.0932704,-48439.2732036,-1.0,372.81722749022987,10685.68330017061,10685.68330017061,297.5932297212372,0.07308636087411018,3.9347613999100592,85.70000000000002,0.6824213547846212
1306894015.03,1.9128497,17656.463819599998,52.1,0.2,317.2,946125.9817196,-48374.0829128,-1.0,352.19945794657303,11063.265678681533,11063.265678681533,297.8737655604629,0.07428512858610763,3.81106174321108,87.4,0.6816956329998441
1306894015.24,1.9125919,17638.6488584,52.0,0.0,318.3,946054.7218747999,-48305.5789736,-1.0,363.0714073033613,10062.175442127696,10062.175442127696,296.7665040983102,0.07647327012217663,3.791338997336288,84.89999999999999,0.6809741981791969
1306894015.66,1.9120891,17602.559618400002,52.2,0.4,320.4,945915.4830252001,-48164.0107276,-1.0,365.7046650416765,9869.607418653413,9869.607418653413,297.3270358173998,0.0772488101425479,3.740770031645489,86.2,0.6804279930173419
1306894016.95,1.9107281,17493.766964000002,52.1,0.4,327.0,945534.1838004,-47712.43591,-1.0,358.66584231122783,9975.67814593135,9975.67814593135,295.4673909721431,0.07805703133782059,3.7469451374393494,84.4,0.6796704252133174
1306894017.37,1.9103283,17457.5464904,52.1,0.4,329.2,945420.6995447999,-47554.791548,-1.0,364.49389082149895,8307.211372244388,8307.211372244388,294.0192491800621,0.07789341251805128,3.705897555003541,82.50000000000001,0.6788716719324777
1306894017.58,1.9101495,17440.5189308,51.9,0.4,330.4,945369.6496743999,-47479.3978448,-1.0,345.5432359412739,9284.07465909077,9284.07465909077,295.79185576682625,0.07805922947194166,3.6381721051769773,83.10000000000001,0.6780748324749097
1306894017.79,1.9099649,17422.2774604,51.7,0.4,331.4,945316.7297252001,-47398.0330128,-1.0,365.9208665312271,9479.110112404813,9479.110112404813,295.9501416330333,0.07723236729196044,3.648653948602571,85.7,0.6772770743821712
1306894018.0,1.9097889,17404.2328404,51.6,0.4,332.5,945265.9751304,-47316.602564,-1.0,362.8935536899294,10017.231623166705,10017.231623166705,296.9716360042091,0.07720892432651484,3.5191983928163553,84.6,0.6765634479604741
1306894018.22,1.9096205,17386.2866456,51.4,0.4,333.7,945217.2874647999,-47234.8768396,-1.0,346.6191698751393,13838.646324216845,13838.646324216845,299.6541755733711,0.07658715108840876,3.519301217043968,87.9,0.6758501277505004
1306894019.48,1.908756,17279.4953036,50.3,0.7,340.0,944962.30058,-46735.7626504,-1.0,357.1481529792196,15889.521616839316,15889.521616839316,300.2579722579254,0.07611881228361658,3.465306447083882,89.2,0.6749303442859335
1306894019.69,1.9086345,17261.6803424,50.3,0.8,341.0,944925.4895552001,-46650.3951936,-1.0,357.42296972769947,18800.43610226732,18800.43610226732,301.2125861045524,0.07424776397460237,3.4844803475547583,90.19999999999999,0.6740091828686107
1306894020.95,1.908049,17155.9060608,50.3,0.8,347.4,944741.7625152001,-46131.202263600004,-1.0,355.1140765500999,20135.872617667057,20135.872617667057,300.2028457843808,0.07529577935723773,3.432321758890367,90.0,0.6728827830435887
1306894021.37,1.9079056,17120.735456,34.8,-2.8,349.1,944693.8950596,-45955.4804732,-1.0,354.23708137602557,24803.4159901247,24803.4159901247,301.1053960656333,0.07439276498161444,3.3973497895179077,91.1,0.6717585267006315
1306894021.58,1.90784,17102.8220696,26.4,-4.9,349.5,944671.4213056001,-45866.6681344,-1.0,356.48800944288473,26342.18710058966,26342.18710058966,301.67874510215,0.07413783992773643,3.317980748395071,93.0,0.6708463219762222
1306894021.8,1.9077767,17084.482174,27.5,-4.2,349.9,944649.6037196,-45777.2652444,-1.0,344.3689031573565,23930.588437820563,23930.588437820563,301.27995423346596,0.07520858527370049,3.394264864105106,93.3,0.6699758385991443
1306894022.01,1.9077165,17066.043853199997,28.1,-3.3,350.4,944628.47511,-45688.092013199996,-1.0,357.1257606773767,28586.00627034159,28586.00627034159,301.23367922922625,0.07504533107321404,3.3416818917518305,93.8,0.6691020634460384
1306894022.22,1.9076591,17047.4742988,19.2,-4.6,350.8,944608.1667104,-45598.2954224,-1.0,358.7148468639843,26358.028010789818,26358.028010789818,300.08146959024157,0.07418780929888083,3.28416706352309,92.20000000000002,0.6682275227636236
1306894022.86,1.907494,16990.7485752,-21.2,-2.4,350.6,944548.8163148,-45328.1182484,-1.0,354.6882214183154,24370.02412022831,24370.02412022831,298.6626667984706,0.07504448771738563,3.3340916981578848,94.69999999999999,0.6672627261756974
1306894023.07,1.9074362,16971.818128400002,-24.1,-2.2,350.1,944528.3110647999,-45237.1405552,-1.0,362.7445770233754,26735.178496502675,26735.178496502675,298.8263002581677,0.07652046966262971,3.335664391280334,92.4,0.6662956329998443
1306894023.28,1.9073797,16954.232826,-24.7,-2.5,349.7,944508.4291743999,-45151.74029,-1.0,344.0781613977464,24430.898329043088,24430.898329043088,297.94261192272506,0.07924126451863354,3.433806196858294,94.10000000000001,0.6655366872430638
1306894023.49,1.9073174,16935.6632716,-26.1,-2.4,349.2,944486.7756303999,-45061.2875312,-1.0,361.5249976592418,25851.078839046786,25851.078839046786,295.9097726289849,0.08014394203444547,3.4445669819036975,90.60000000000001,0.6647759807688732
1306894023.7,1.9072544,16917.7498852,-29.5,-1.8,348.7,944465.0564696,-44973.459444399996,-1.0,352.94286630456367,26477.76601253584,26477.76601253584,298.83726275597655,0.07981448054078844,3.5659174890681156,90.4,0.6642202830435889
1306894024.97,1.9067875,16811.877178400002,-42.8,-0.5,344.0,944311.4803492,-44441.8977476,-1.0,355.28285582719457,29050.362946609195,29050.362946609195,297.8798300195626,0.08167367985963497,3.6476543044313394,90.20000000000002,0.6634996137522503
1306894025.4,1.9065912,16776.509723199997,-45.4,0.2,342.1,944249.7349404,-44264.240261599996,-1.0,355.2526120446765,32480.1623183847,32480.1623183847,300.01080451722817,0.0794982322828545,3.611178561802683,88.3,0.6627382183016814
1306894025.61,1.9064921,16759.9742896,-46.4,0.3,341.2,944218.8950443999,-44181.6943272,-1.0,342.4333381458439,36439.202669613995,36439.202669613995,299.69803737987945,0.07906887352392032,3.608612790312527,89.70000000000002,0.6619810332623115
1306894025.82,1.906384,16742.8483048,-47.0,0.2,340.2,944185.6601352001,-44096.490912400004,-1.0,353.07752354940374,40119.32086580058,40119.32086580058,299.7722712244043,0.0774273833524673,3.6968421624851224,89.1,0.6612269103401768
1306894026.03,1.9062688,16725.394236,-47.3,0.1,339.3,944150.4895304,-44010.3032456,-1.0,358.09839596448336,43079.80861592212,43079.80861592212,299.8597796942594,0.07606240699740967,3.7922597019676982,89.5,0.660475390217692
1306894026.24,1.9061534,16708.661952000002,-47.6,0.0,338.2,944115.5485843999,-43928.3478624,-1.0,344.5917060356014,43153.32939024185,43153.32939024185,299.95783633759163,0.07705090310994456,3.7753790571332475,87.20000000000002,0.6598171881179544
1306894026.87,1.9057678,16656.988722000002,-48.7,0.3,335.3,944000.19425,-43679.8242324,-1.0,351.20275573961356,44093.31463329944,44093.31463329944,299.49867265305903,0.07641749781473393,3.6820100542580194,87.3,0.6590825861931952
1306894027.08,1.9056342,16640.3548632,-49.0,0.3,334.3,943960.7257448,-43601.4777732,-1.0,338.5513663895701,45473.52384512555,45473.52384512555,300.80407792986426,0.07582394042323878,3.5772516636120617,85.89999999999999,0.6583502043034312
1306894027.29,1.905487,16622.6383272,-49.1,0.3,333.3,943917.5498904,-43518.9646472,-1.0,355.9231420731043,44621.71594216588,44621.71594216588,302.86155117938597,0.07688755885165485,3.6396135811733252,89.19999999999999,0.6576198127898704
1306894027.51,1.905336,16605.0858332,-49.2,0.3,332.2,943873.3569756001,-43438.1903664,-1.0,338.19231721450996,45782.18467860987,45782.18467860987,300.37742461293715,0.07416381241076714,3.6196822221085387,90.3,0.6568902633585494
1306894027.73,1.9051793,16587.467722399997,-49.3,0.3,331.2,943827.7532996,-43357.9738284,-1.0,338.366353077761,48141.39571077812,48141.39571077812,302.5640890694975,0.07454157700357981,3.6227951160031076,90.60000000000001,0.6563666413113053
1306894028.4,1.9046618,16532.7105028,-49.5,0.3,327.8,943678.5735047999,-43115.815028000005,-1.0,340.90342075754853,48142.113870521614,48142.113870521614,300.94115374716046,0.0747532555795899,3.629015619956499,91.30000000000003,0.655797776481909
1306894028.61,1.9044869,16515.2236256,-49.1,0.2,326.9,943628.5406947999,-43040.683791999996,-1.0,343.5348164321327,48366.08469220674,48366.08469220674,303.4674485859994,0.07417869557626161,3.6353755140332122,89.80000000000001,0.6552266916175169
1306894028.82,1.9043117,16498.1304492,-48.6,-0.1,325.8,943578.7047352,-42968.4068868,-1.0,334.93282340071517,46836.57762690566,46836.57762690566,303.81183221477806,0.07518683119171428,3.602305757798275,91.30000000000001,0.654655683306056
1306894029.03,1.9041291,16480.643572,-48.4,0.0,324.9,943526.8346547999,-42895.801897599995,-1.0,339.1675364712177,45895.553439508585,45895.553439508585,303.6023213655683,0.07471832792212454,3.603773240321548,89.1,0.654084598441664
