flight id:a01
flight code:F-16A
origin:US
date:2011-06-01
from:krymsk
to:krasnodar pashkovsky
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306895561.5,7.6390828,5.5008395,6569.06189,60.0,11.1,194.4,-1.0,109381.64856693347,304.0310579186104,0.08014592125798796,3.6908658847585585,89.5,0.41876384742725714
1306895561.92,7.6390214,5.5003368,6568.602572399999,60.0,11.1,197.3,-1.0,108052.83108120477,303.19568852548065,0.08118669823023718,3.7056887698502265,92.80000000000001,0.41875404865210397
1306895562.34,7.6389258,5.4998467,6568.1760632,60.0,11.1,200.3,-1.0,106341.80770075548,302.9768931457964,0.0798485769828627,3.7470697572511336,92.50000000000001,0.4187440967710892
1306895562.76,7.6387938,5.4993576,6567.749554,60.0,11.1,203.2,-1.0,104718.2776163135,303.17889384834245,0.07759148172766771,3.7586167989169468,95.10000000000001,0.4187340683371435
1306895563.19,7.638627,5.4988781,6567.3230448,60.0,11.1,206.1,-1.0,101917.26871475547,302.3482015161717,0.07984340911173111,3.742953688781152,94.20000000000002,0.4187239633502668
1306895563.61,7.6384269,5.4984117,6566.8965356,60.0,11.1,209.1,-1.0,97325.88974596655,302.2726977980449,0.07955676310279325,3.811167303919799,94.3,0.41871385836339015
1306895564.03,7.638194,5.4979585,6566.4700264,60.0,11.1,212.0,-1.0,94491.35862957816,301.0694105080119,0.07746315411531056,3.725958238422446,91.30000000000001,0.41870375337651344
1306895564.45,7.6379359,5.4975302,6566.109133999999,60.0,11.1,215.0,-1.0,89715.73188202851,301.6814939269426,0.07398297068805058,3.7284295806088026,92.30000000000001,0.4186938014954986
1306895564.87,7.6376429,5.4971096,6565.7154332,60.0,10.9,217.9,-1.0,83896.93729327428,302.4806826054171,0.07454167495421285,3.7059349966423123,93.70000000000002,0.4186839261674146
1306895565.29,7.6373114,5.4966945,6565.3545408,60.0,10.7,220.8,-1.0,78793.28026595693,303.369310460031,0.07478610815377092,3.7383065316203385,94.0,0.4186742804981234
1306895565.71,7.6369561,5.4963035,6564.9936484,60.0,10.5,223.7,-1.0,73814.78856243982,302.13889971042227,0.07352041493889472,3.714940080062284,92.50000000000001,0.4186647879346937
1306895566.13,7.6365641,5.4959215,6564.632756,60.0,10.3,226.5,-1.0,67686.02412146593,303.14975047312015,0.07117189549505126,3.646572385298686,90.40000000000002,0.41865552503005676
1306895566.55,7.6361308,5.4955468,6564.304672,60.0,10.0,229.3,-1.0,62798.69343974713,303.0268191123905,0.0699468784286481,3.7074056190712126,89.4,0.41864649178421254
1306895566.97,7.6356755,5.4951964,6563.976588,60.0,9.6,232.1,-1.0,60434.85162395825,300.67988898445077,0.07017198332399237,3.749607021103826,89.5,0.4186376881971609
1306895567.4,7.6351784,5.494855,6563.648504,60.0,9.3,234.9,-1.0,56144.35196753235,301.2848764957584,0.06972803551713748,3.7659818097940265,89.5,0.4186291142689019
1306895567.82,7.6346547,5.4945338,6563.3532284,60.0,9.0,237.6,-1.0,53260.368972713324,302.18185286444356,0.07002854368136868,3.6284704328217146,87.6,0.4186208465523665
1306895568.24,7.6340966,5.4942283,6563.0579528,60.0,8.7,240.2,-1.0,51932.67079370351,301.91527645891836,0.07079810353710081,3.6732030893629717,91.30000000000001,0.41861288504755456
1306895568.66,7.6335061,5.4939404,6562.7954856,60.0,8.4,242.8,-1.0,49892.548381840745,300.8752332522962,0.07402228462380225,3.6876495444029795,90.9,0.4186051532015353
1306895569.09,7.6328806,5.4936698,6562.50021,60.0,8.1,245.3,-1.0,49635.02102319444,300.2381306715443,0.07464590020046358,3.685755693213779,89.3,0.4185976510143087
1306895569.51,7.632233,5.4934223,6562.2705512,60.0,7.8,247.8,-1.0,51666.305660886705,299.7230858832605,0.076377692330291,3.723953112862536,90.1,0.4185904550388057
1306895569.93,7.6315589,5.4931958,6562.008084,57.5,6.9,250.2,-1.0,54873.702349079205,298.6600582958989,0.07863869222949496,3.7697871541394363,91.3,0.4185834887220953
1306895570.35,7.6308587,5.4929871,6561.6143832,45.3,4.7,251.9,-1.0,59312.8237809738,297.4567672368832,0.07754020143443235,3.7715564458527875,92.69999999999999,0.4185764458524541
1306895570.77,7.6301337,5.492788,6560.7941732,27.4,3.3,252.8,-1.0,65221.2580473033,296.5764975554727,0.08138506061161056,3.7872997352238706,92.60000000000001,0.4185682546888495
1306895571.19,7.6293884,5.4925921,6559.4162203999995,10.9,2.8,253.3,-1.0,72060.97244657138,298.61951895039755,0.07994358126930769,3.7925237547531836,91.1,0.4185576138314566
1306895571.62,7.6286169,5.4923932,6557.5461416,-5.8,2.8,253.3,-1.0,79248.51199623496,298.6210224693436,0.07916359793571486,3.818035994338301,88.6,0.41854337498631217
1306895572.04,7.6278336,5.4921904,6555.5448292,-21.5,2.9,253.0,-1.0,85508.97055628305,297.36968043264415,0.08006362853953808,3.855313003655472,88.69999999999999,0.4185251553887619
1306895572.47,7.6270197,5.4919738,6553.5763252,-33.5,3.3,252.3,-1.0,92177.69325738742,296.46386635272756,0.08104164138282009,3.8925808880196535,86.6,0.4185030315917366
1306895572.89,7.6262116,5.4917479,6551.9030968,-38.7,3.6,251.4,-1.0,97989.62385188557,295.57928604738555,0.07885263643228412,3.879608404187071,86.0,0.4184776160186832
1306895573.31,7.6253838,5.4915033,6550.525143999999,-37.0,3.4,250.4,-1.0,102581.5511291296,296.34309022189944,0.07737925928954302,3.8268512308164278,87.1,0.4184496741989107
1306895573.73,7.6245602,5.4912473,6549.4096584,-38.0,3.2,249.4,-1.0,108393.06092909821,297.0120015311396,0.0755313566887756,3.777146258496615,87.30000000000001,0.4184196654500043
1306895574.15,7.6237156,5.4909716,6548.5238315999995,-40.9,3.3,248.4,-1.0,112829.17886990485,297.7069219625729,0.0734020635519882,3.757187450231674,85.70000000000002,0.4183882021954111
1306895574.58,7.6228484,5.4906736,6547.9332804,-41.9,3.2,247.3,-1.0,117263.1461113324,298.5787685056666,0.07475742397658663,3.841612914233062,86.2,0.4183562796232326
1306895575.0,7.6219817,5.4903602,6547.5723880000005,-42.6,3.2,246.3,-1.0,121560.70602146767,297.6469514864111,0.0723118697601395,3.735042678078869,86.7,0.4183254287920866
1306895575.43,7.6210931,5.4900227,6547.4411544,-43.9,3.2,245.2,-1.0,126159.05339078912,296.8195549208325,0.0737220493990346,3.7234304713614126,86.30000000000001,0.418297486972314
1306895575.86,7.6201917,5.4896629,6547.5067712,-44.7,3.2,244.1,-1.0,130183.17654251645,295.9251364711351,0.07459275153493404,3.7533343088364166,89.50000000000001,0.41827406177546356
1306895576.28,7.6192975,5.4892884,6547.7036216,-44.9,3.2,243.0,-1.0,135891.92487309207,296.7285929019521,0.07241896220361779,3.8001388530278506,89.2,0.4182557656249824
1306895576.71,7.6184018,5.4888943,6548.064514,-44.8,3.2,241.9,-1.0,142339.0086289622,298.3401565308379,0.07342948149702586,3.732781510494768,89.80000000000001,0.418242904732594
1306895577.13,7.6175432,5.4884985,6548.4910232,-43.8,3.0,240.8,-1.0,147014.45569575243,300.45373959456714,0.07256430949022027,3.7729183568495674,89.10000000000001,0.41823494322778215
1306895577.55,7.6166783,5.4880819,6548.9831492,-42.4,2.9,239.8,-1.0,150100.14545991912,298.33951139089163,0.07189449512224794,3.819434033533822,89.20000000000002,0.4182313452400306
1306895577.97,7.6158415,5.487662,6549.4752751999995,-40.8,2.9,238.9,-1.0,152146.56240202292,297.68812482919486,0.07183290155829304,3.846124386275909,90.00000000000001,0.41823149834589246
1306895578.39,7.615004,5.4872257,6549.9674012000005,-39.0,2.9,238.0,-1.0,150431.2641246723,297.06529491356764,0.07267284481075947,3.8462995449499293,89.10000000000001,0.41823486667485127
1306895578.81,7.6141698,5.4867756,6550.426718799999,-37.1,2.9,237.1,-1.0,147834.67001424418,297.1154376656703,0.07192593375992119,3.7328029411834867,89.5,0.41824068469759834
1306895579.23,7.6133522,5.4863199,6550.853228,-35.2,2.6,236.4,-1.0,148093.51997874788,298.6834669456896,0.0736595330260121,3.71453296519958,90.00000000000001,0.4182483399906867
1306895579.65,7.6125524,5.4858608,6551.2141204,-33.3,2.6,235.6,-1.0,147272.1828728759,299.31654906350036,0.07286823826300853,3.6448326291485658,90.60000000000001,0.41825714357773836
1306895580.07,7.6117469,5.4853857,6551.542204400001,-31.5,2.6,235.0,-1.0,146854.9970464593,301.5972761405823,0.07139410143012098,3.637830301217589,87.9,0.418266559588237
1306895580.49,7.6109584,5.4849085,6551.83748,-29.7,2.6,234.3,-1.0,149973.9751099214,301.86063103546286,0.0734880556561012,3.5874996846964486,89.60000000000001,0.41827620525752834
1306895580.91,7.6101712,5.4844208,6552.099947199999,-28.1,2.6,233.8,-1.0,150620.5133322524,301.6077145676779,0.07055992531414215,3.6500833872491647,89.0,0.41828562126802704
1306895581.33,7.6093907,5.4839265,6552.329606,-26.5,2.6,233.2,-1.0,151221.1217700717,302.1471129370959,0.07409292467802354,3.5342227911950768,89.8,0.4182945779609404
1306895581.76,7.6085945,5.4834117,6552.5592648,-24.9,2.6,232.7,-1.0,154553.20309629082,301.970196249883,0.07576215851635454,3.564461556017297,90.1,0.41830292223040677
1306895582.18,7.6078302,5.4829078,6552.7889236,-23.5,2.6,232.2,-1.0,156861.3874968398,300.66342680517437,0.07541259950210152,3.484052886526719,90.6,0.4183106540764261
1306895582.6,7.6070697,5.4823974,6552.985774,-22.2,2.6,231.7,-1.0,159029.15966498115,302.76584734763895,0.07641976808806068,3.3775977442362777,92.7,0.41831769694606735
1306895583.02,7.6063055,5.4818758,6553.215432800001,-20.9,2.6,231.3,-1.0,162263.65866621828,302.40895730315026,0.07561781043650642,3.501631208353725,92.3,0.4183242039451924
1306895583.23,7.60592,5.4816096,6553.313858,-20.3,2.6,231.1,-1.0,165490.33145508313,302.9239168114527,0.07433609576882402,3.4992301956950502,92.30000000000001,0.4183299454150087
1306895583.65,7.605185,5.4810961,6553.543516799999,-19.2,2.6,230.7,-1.0,169838.25007226827,302.5436887323035,0.07677821399683117,3.5150228298898423,92.30000000000001,0.41833538067310144
1306895584.07,7.6044385,5.4805672,6553.773175599999,-18.2,2.6,230.4,-1.0,172397.48072439857,301.0278971657367,0.07913220035436383,3.401355838599683,94.70000000000002,0.41834058627240156
1306895584.49,7.6036984,5.4800357,6554.0028344,-17.2,2.6,230.0,-1.0,175914.2808697864,299.63446702403064,0.07655680509312415,3.443297789134663,93.60000000000001,0.41834563876583986
1306895584.91,7.6029659,5.4795031,6554.2653016,-16.2,2.6,229.7,-1.0,178586.02866015732,298.39194249646124,0.07694340165187027,3.361352651170933,91.89999999999999,0.4183506912592781
1306895585.33,7.6022287,5.4789606,6554.5277688,-15.3,2.6,229.4,-1.0,177470.58000266884,298.5116299952643,0.07701634680819683,3.463050670533924,93.8,0.4183558203056473
1306895585.75,7.6015041,5.4784213,6554.790236,-14.5,2.6,229.1,-1.0,178091.96683681774,298.7488361738598,0.07612049466670699,3.366652500746929,93.1,0.41836102590494745
1306895586.17,7.6007796,5.4778765,6555.0855116,-13.7,2.6,228.8,-1.0,178902.23049273796,298.4569365069275,0.07897816451650556,3.4555262741371817,92.4,0.4183663846101092
1306895586.62,7.6000088,5.4772908,6555.3807872,-12.9,2.6,228.6,-1.0,178887.47565769005,296.91314385522173,0.07569557325951144,3.469719657614706,93.4,0.41837197297406375
1306895587.04,7.5992912,5.4767402,6555.6760628,-12.2,2.6,228.3,-1.0,180112.97269787348,295.49449331012244,0.07709004755431301,3.476195596404759,92.89999999999999,0.41837771444388006
1306895587.46,7.5985631,5.4761766,6555.9713384,-11.6,2.6,228.1,-1.0,183315.10737733328,294.9578885765676,0.07737535879254681,3.52090788637101,90.99999999999999,0.41838391523128166
1306895587.88,7.5978583,5.4756264,6556.2338056,-11.0,2.6,227.9,-1.0,185171.43313245714,295.0813427728645,0.07526558858175006,3.596655673172483,89.5,0.4183901925716141
1306895588.3,7.5971562,5.475074,6556.5290812,-10.4,2.6,227.7,-1.0,186801.52078192035,295.74697474005853,0.0745476197568273,3.6840766997780414,88.9,0.41839662301780833
1306895588.72,7.5964484,5.4745129,6556.8243568,-9.8,2.6,227.5,-1.0,187891.04997937832,295.42376914426177,0.07353665738833616,3.7010978070318354,91.60000000000001,0.4184032065698643
1306895589.14,7.595733,5.4739418,6557.086824,-9.3,2.6,227.3,-1.0,189392.23994587877,297.0411099497727,0.07603780914229605,3.739193168732013,94.2,0.4184097901219203
1306895589.56,7.5950433,5.4733876,6557.3492912,-8.8,2.6,227.1,-1.0,191186.2973834767,294.32584559292167,0.07551637221177092,3.7288339821484846,92.00000000000001,0.4184163736739763
1306895589.98,7.5943443,5.4728222,6557.6117584,-8.3,2.6,227.0,-1.0,189984.18026149945,294.3120548601769,0.07526228536287027,3.738837884464204,91.39999999999999,0.41842295722603223
1306895590.41,7.593634,5.4722444,6557.8742256,-7.9,2.6,226.8,-1.0,192180.52268173575,295.3151923743546,0.07560314890500751,3.6863444182747402,91.9,0.41842946422515737
1306895590.83,7.5929392,5.4716757,6558.1366928,-7.5,2.6,226.7,-1.0,193188.04140012382,295.3023614573638,0.07585945001473654,3.7370723106707766,92.10000000000001,0.4184358946713516
1306895591.26,7.5922264,5.4710893,6558.3663516,-7.0,2.6,226.5,-1.0,192446.32890538583,295.8954693397198,0.07808358496658621,3.650655665389031,91.39999999999999,0.41844217201168404
1306895591.68,7.5915386,5.4705205,6558.5960104,-6.7,2.6,226.4,-1.0,194836.35047938168,296.77943344148554,0.07853579538552694,3.7049537711192886,93.69999999999999,0.4184482962461547
1306895592.11,7.5908312,5.4699327,6558.792860799999,-6.3,2.1,226.3,-1.0,195945.0060570427,294.7045977036055,0.07911105141552004,3.6128763627874623,93.30000000000001,0.41845426737476366
1306895592.54,7.5901239,5.4693422,6559.0225196,-5.9,2.1,226.3,-1.0,196651.11263526458,293.93371336518743,0.07653492458165215,3.5729052745854784,92.7,0.4184600853975109
1306895592.96,7.5894312,5.4687614,6559.1865616,-5.6,2.1,226.3,-1.0,198497.20074586238,295.7048652140777,0.07947428371656075,3.572250365331391,90.90000000000002,0.4184655972085345
1306895593.39,7.5887401,5.4681795,6559.383412,-5.3,2.1,226.3,-1.0,201499.93385219862,295.42497665410826,0.07651361123606688,3.5818256733021077,91.10000000000002,0.4184709559136964
1306895593.81,7.5880552,5.4676007,6559.547454,-5.0,2.1,226.3,-1.0,200568.39731967705,296.0627530379456,0.07424753247142728,3.545443916019078,91.80000000000001,0.41847608496006555
1306895594.23,7.5873749,5.4670237,6559.711496,-4.7,2.1,226.3,-1.0,201872.47808274382,298.11053172383276,0.07261802560201441,3.61200191117821,92.80000000000001,0.4184809843476421
1306895594.65,7.5866829,5.4664347,6559.8427296,-4.5,2.1,226.3,-1.0,201635.62365130728,298.81482999398725,0.06980319902883703,3.6388895787145144,90.3,0.41848557752349513
1306895595.07,7.5860066,5.4658572,6560.0067716,-4.2,2.1,226.3,-1.0,202447.75603743992,300.11136155379717,0.06945148830220414,3.668429835908607,87.49999999999999,0.4184899410405554
1306895595.5,7.5853169,5.4652665,6560.1380051999995,-4.0,2.1,225.5,-1.0,203393.99978832205,300.18846097560544,0.06709381463651319,3.7457785871251863,85.4,0.41849407489882323
1306895595.92,7.584638,5.4646833,6560.236430399999,-3.8,2.1,225.5,-1.0,203966.36994773077,298.74927854312745,0.06516516608706818,3.699298182419646,83.4,0.41849790254536745
1306895596.34,7.5839584,5.464098,6560.367663999999,-3.5,2.1,225.5,-1.0,204926.59779334939,299.6616442346982,0.0673492040066214,3.701578016676811,85.5,0.41850157708604985
1306895596.76,7.5832911,5.4635217,6560.4660892,-3.3,2.1,225.3,-1.0,205117.99841449966,301.38625795661085,0.06827788332335191,3.6653932007838055,87.0,0.4185049454150087
1306895597.61,7.581922,5.4623352,6560.6301312000005,-3.0,2.1,225.3,-1.0,204259.08758910268,300.43455466190903,0.06619731593006498,3.583207541171643,86.2,0.41850831374396763
1306895598.03,7.581254,5.4617543,6560.7285564,-2.8,2.1,225.1,-1.0,203955.8450017025,300.58824178362016,0.06802235549378674,3.5805045855234483,85.10000000000001,0.4185114524141338
1306895598.45,7.5805706,5.4611589,6560.7941732,-2.6,2.1,225.1,-1.0,203547.47482806206,302.77212864478184,0.06789633093408413,3.6205939446204827,84.0,0.4185143614255074
1306895598.87,7.5799072,5.4605798,6560.8925984,-2.5,2.1,225.0,-1.0,203839.15203154786,302.1501308849574,0.06917035481642966,3.6007759699148787,84.60000000000001,0.41851711733101915
1306895599.29,7.5792396,5.459996,6560.8925984,-2.3,2.1,225.0,-1.0,204765.8115816358,301.8155701050924,0.07106563956813958,3.602265952510734,85.9,0.41851956702480747
1306895599.71,7.5785695,5.4594089,6560.9910236,-2.2,2.1,225.0,-1.0,205319.2200410377,302.55345351486375,0.07417339862762529,3.6242386319995448,88.7,0.41852186361273397
1306895600.13,7.5778983,5.4588201,6561.0566404,-2.2,2.1,225.0,-1.0,206083.90097889936,302.0776273475557,0.07679298729835372,3.546878080964259,90.3,0.41852400709479876
1306895600.55,7.5772293,5.4582322,6561.1222572,-1.9,2.1,225.0,-1.0,206535.22330380286,303.0705497885096,0.07810926279600344,3.5429549428094407,90.6,0.4185260740239326
1306895600.97,7.5765593,5.4576426,6561.1550656,-1.8,2.1,224.8,-1.0,207171.15069936763,303.0142403455684,0.07426106592875827,3.6660589423368486,88.19999999999999,0.4185279112942738
1306895601.39,7.5758865,5.4570498,6561.1550656,-1.7,2.1,224.8,-1.0,208436.3672917588,300.93902398693575,0.07470221957052361,3.761485039877008,88.5,0.41852951890582235
1306895601.81,7.5752222,5.4564636,6561.2534908,-1.6,2.1,224.8,-1.0,210180.25677838383,300.5553850550411,0.07400034784731838,3.7848529552910977,88.19999999999999,0.41853097341150913
1306895602.23,7.5745567,5.4558758,6561.2862992,-1.5,2.1,224.8,-1.0,209605.71851758903,299.8901361392102,0.07275892439311388,3.7979806600280206,89.30000000000001,0.41853227481133415
1306895602.67,7.5738599,5.4552596,6561.3191076,-1.4,2.1,224.8,-1.0,211028.80258010374,296.937091803907,0.07356154866517592,3.7525300813030387,92.0,0.4185334996582284
1306895603.09,7.573192,5.4546684,6561.3519160000005,-1.3,2.1,224.8,-1.0,210243.31657676765,296.7325595056368,0.07461925777569117,3.794022494517402,91.90000000000002,0.41853457139926065
1306895603.51,7.5725277,5.4540797,6561.3847244,-1.2,2.1,224.8,-1.0,209323.12783131638,295.800470467359,0.0754540172048134,3.7972949319099523,90.60000000000001,0.41853571969322395
1306895603.93,7.5718653,5.4534922,6561.3847244,-1.2,2.1,224.6,-1.0,208738.88641024774,293.631993792314,0.07472872945030805,3.7920049407307346,88.3,0.41853663832839444
1306895604.35,7.5711984,5.4529003,6561.3847244,-1.2,2.1,224.6,-1.0,208884.10483869998,294.1589040134406,0.07121140214067313,3.759465965953169,88.4,0.4185374038577032
1306895604.78,7.5705177,5.4522955,6561.4503412,-1.0,2.1,224.6,-1.0,209369.1166485476,292.62780495290934,0.07220257266819775,3.7129493387985586,90.20000000000002,0.41853816938701216
1306895605.2,7.569853,5.4517045,6561.4503412,-0.9,2.1,224.6,-1.0,209603.3599699235,293.31770160062933,0.07367063199243945,3.611581730188216,90.60000000000001,0.4185388583633901
1306895606.04,7.5685229,5.4505207,6561.515958,-0.8,2.1,224.6,-1.0,210360.15672434666,294.96745367965883,0.07474998060271477,3.5140421554443773,89.30000000000001,0.4185397004456298
1306895606.88,7.5671968,5.449339,6561.515958,-0.7,2.1,224.6,-1.0,210931.63524616,294.31051280115923,0.07468844005369756,3.5466373805820073,90.4,0.418540312869077
1306895607.73,7.5658542,5.4481413,6561.515958,-0.6,2.1,224.6,-1.0,211248.03861107092,295.83552680900067,0.07639139289654161,3.539761710126114,89.40000000000002,0.4185408487395931
1306895608.57,7.5645203,5.4469501,6561.515958,-0.5,2.1,224.6,-1.0,211171.6235906589,298.25298504255835,0.07761821035440818,3.5111297881690335,86.80000000000001,0.41854130805717843
1306895609.85,7.5625087,5.4451519,6561.6143832,-0.4,2.1,224.6,-1.0,211954.7196591669,298.666283501,0.0774245370281103,3.4640386740182216,86.9,0.41854192048062544
1306895611.12,7.5605031,5.4433571,6561.6143832,-0.4,2.1,224.6,-1.0,212004.4195017377,298.88577629974463,0.07534003517248172,3.379704618535526,88.8,0.4185424563511417
1306895613.24,7.5571656,5.4403672,6561.6143832,-0.2,2.1,224.6,-1.0,211944.42453856926,300.10643593347856,0.07507899675060584,3.271530136120064,89.9,0.4185429922216578
1306895615.82,7.5530964,5.4367178,6561.6143832,-0.1,2.1,224.6,-1.0,212437.77268602696,300.29436582130563,0.07530032291463512,3.3688970897757566,88.19999999999999,0.41854352809217404
1306895617.93,7.5497768,5.4337382,6561.6143832,-0.1,2.1,224.3,-1.0,212446.20327763076,299.80870209169467,0.07470428039751878,3.4692822484979158,87.39999999999999,0.41854391085682835
1306895683.82,7.4462755,5.3405486,6561.6143832,-0.1,2.1,224.2,-1.0,212377.66003197804,300.0055859157493,0.07387729539177569,3.4489583137765685,89.19999999999999,0.4185442936214828
1306895770.72,7.3102836,5.2174621,6561.7128084,-0.1,2.4,224.2,-1.0,212523.97986790718,297.6673238317673,0.07258023598922184,3.5337554308820796,90.0,0.4185447529390682
1306895771.14,7.3096248,5.2168653,6562.6970604,-0.1,3.6,224.2,-1.0,212447.04719770513,299.655709560291,0.0743844415737382,3.6062382482742765,89.30000000000001,0.41854750884458
1306895771.57,7.3089555,5.216259,6566.6668768,-0.1,4.7,224.2,-1.0,212606.3750726092,299.99399059632776,0.07139577713086681,3.661682011783781,88.60000000000001,0.4185595276547287
1306895772.0,7.3082821,5.2156491,6574.8361684,-0.1,5.6,224.2,-1.0,212451.86748332717,298.5835337402273,0.07041693528804865,3.6176598732244645,89.4,0.4185906081446674
1306895772.43,7.307611,5.2150414,6587.434593999999,-0.1,6.4,224.2,-1.0,212364.9565572534,296.9499586333538,0.0682983471546089,3.5816898807035296,85.69999999999999,0.4186508553012729
1306895772.85,7.3069595,5.2144515,6603.9372192,-0.1,7.1,224.2,-1.0,212102.09124836765,297.98530149917207,0.06741150143916748,3.62366810588454,83.4,0.41874960858211274
1306895773.28,7.3062869,5.2138426,6624.8689784,-0.1,6.8,224.2,-1.0,206114.90460075467,296.8189900939915,0.06633995787974073,3.715780508012536,84.0,0.41889720263285646
1306895773.7,7.3056286,5.2132466,6647.1130736,-0.1,6.0,224.2,-1.0,196093.65451623252,295.4624059230863,0.06590244660612782,3.6133061099183514,84.7,0.4190966995707393
1306895774.12,7.3049777,5.2126572,6668.536958799999,-0.1,5.3,224.2,-1.0,181521.5536473069,297.8049327908451,0.06340526221814206,3.5536490000915477,86.80000000000001,0.419346185572489
1306895774.54,7.304326,5.2120671,6687.99234,-0.1,4.5,224.2,-1.0,161305.9973474254,298.19527250518234,0.0630904643721009,3.686082611398785,87.30000000000001,0.41964106746225277
1306895774.96,7.3036592,5.2114633,6705.0198996,-0.1,3.7,224.2,-1.0,141923.08702504353,298.9228785873083,0.06272874497743924,3.6108095899004145,84.9,0.4199754506643525
1306895775.38,7.3030087,5.2108743,6718.3729184,-0.1,3.1,224.2,-1.0,129346.30745853842,298.1253934144498,0.06443598753854383,3.482280905671126,87.80000000000001,0.42033869432139537
1306895775.8,7.3023592,5.2102862,6728.4450971999995,-0.1,2.5,224.2,-1.0,118959.88386217436,296.7167191248217,0.06559661235186787,3.4299914834578025,88.20000000000002,0.42071617682358275
1306895776.22,7.3017002,5.2096895,6735.400478,-0.1,2.0,224.2,-1.0,114049.96147301166,298.61420919538176,0.0675568063808802,3.4431195775797705,87.5,0.4210908268673272
1306895776.66,7.3010129,5.2090671,6739.435911199999,-0.1,1.5,224.2,-1.0,115239.66589241715,299.1121701062514,0.07041162791162994,3.421041388968443,87.4,0.42144549659611114
1306895777.08,7.3003552,5.2084715,6740.5513968,-0.1,1.2,224.2,-1.0,114213.35587612166,297.3647823510409,0.07175878312289932,3.4460667884888894,90.4,0.42176426300031045
1306895777.5,7.2996976,5.207876,6739.304677599999,-0.1,1.0,224.2,-1.0,113751.58889815399,298.9154699839125,0.0737365146422708,3.401306666788128,91.60000000000001,0.4220312796232327
1306895777.92,7.2990289,5.2072706,6736.5159636,-0.1,2.2,224.2,-1.0,115254.12095834094,300.78241686427316,0.0770727074569241,3.5074471763126702,92.4,0.42223988635989057
1306895778.34,7.2983741,5.2066778,6735.170819200001,-0.1,3.7,224.2,-1.0,116766.51315048352,300.2995220206891,0.07826742762603146,3.562722813183941,89.10000000000001,0.42239536536251526
1306895778.76,7.2977195,5.2060854,6737.7954912,-0.1,4.5,224.2,-1.0,116406.38517646363,300.6360621544106,0.07915213679757603,3.5474851572737487,87.10000000000001,0.42251157271159656
1306895779.18,7.2970587,5.2054878,6744.5212132,-0.1,5.4,224.2,-1.0,117621.50741639486,300.9076949156489,0.07885592412268769,3.577512876498248,86.60000000000001,0.42260374244038057
1306895779.6,7.296403,5.2048949,6755.4464104,-0.1,6.5,224.2,-1.0,117720.36826781278,301.5612322068065,0.07917850083144248,3.6014738651348064,82.7,0.4226902472522791
1306895780.03,7.2957321,5.2042889,6771.65376,-0.1,7.3,224.2,-1.0,115744.13170314391,300.5906337920464,0.07846942778515334,3.644660528365488,81.50000000000001,0.42279106746225276
1306895780.45,7.2950728,5.2036936,6792.323052000001,-0.1,8.0,224.2,-1.0,114374.19096838967,299.7832677812266,0.07590536080658226,3.6574045636053656,83.80000000000001,0.4229238867973359
1306895780.87,7.2944203,5.203105,6817.0277772,-0.0,8.5,224.2,-1.0,114352.2560179009,299.9064140741773,0.07525429206130997,3.7479622252598577,86.4,0.42310493447887565
1306895781.29,7.2937653,5.2025142,6845.505468400001,-0.0,9.3,224.2,-1.0,113266.1006647275,299.8313629026492,0.0736465988739742,3.7356476439035684,84.99999999999999,0.42334982730477244
1306895781.72,7.2930989,5.2019131,6878.379485200001,-0.0,10.0,224.2,-1.0,112130.67590183123,297.60763306865493,0.07396695774415901,3.793594221679406,83.2,0.42367433517878816
1306895782.14,7.292442,5.20132,6914.7968092,-0.0,10.6,224.2,-1.0,112343.1296175306,297.5188245333401,0.07387601360085606,3.738658816957395,83.10000000000001,0.42409032380520983
1306895782.56,7.2917882,5.2007292,6954.462164799999,-0.0,10.3,224.2,-1.0,111624.1543015955,297.53431975133157,0.07326185315417633,3.772516727295111,83.0,0.4246020035952362
1306895782.98,7.2911471,5.2001496,6994.586837999999,0.1,9.5,224.2,-1.0,110890.63244804706,296.9533355366743,0.07553851217349931,3.7873929575476977,84.5,0.42520118338526247
1306895783.4,7.29049,5.1995555,7035.039595200001,0.0,9.5,224.2,-1.0,109926.43971552918,298.4540991685298,0.07692470887672886,3.782562115510272,86.1,0.42587905958823713
1306895783.83,7.2898261,5.1989552,7075.0658432,0.0,9.6,224.2,-1.0,110264.99703745259,296.40729897721803,0.07365624017647562,3.8527020890277544,88.3,0.4266248382409054
1306895784.25,7.2891683,5.1983604,7114.8624324,0.0,10.2,224.2,-1.0,109549.98578552734,298.3569239412106,0.0745657478842192,3.838781230675294,91.6,0.42742565845087915
1306895784.67,7.2885221,5.1977757,7155.3808064,0.0,10.9,224.2,-1.0,109807.04286490154,296.2567218132449,0.07481200420790132,3.836239103143045,91.4,0.42827279318403755
1306895785.1,7.2878589,5.1971752,7199.4096792,0.0,11.5,224.2,-1.0,109885.77298161834,297.3890081159245,0.07348948546673383,3.8537102420125016,91.0,0.42916501759348635
1306895785.52,7.2872114,5.1965882,7244.9805467999995,0.0,11.8,224.2,-1.0,110068.61368218674,299.1530460296369,0.07713359803609852,3.806085989071685,89.70000000000002,0.43009712607992556
