flight id:b01
flight code:F-15E
origin:US
date:2011-06-01
from:nalchik
to:tbilissi-lochini
motor(s):2
mass aircraft:37637
mass fuel:37637
lift coef:1.6723900635573576
drag coef:0.01254232652701665

timestamp,longitude,latitude,altitude,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306897193.71,3.176631,7.031478,119.1929172,6.5,53.1,-1.0,173.95128790018597,5794.923767815428,5794.923767815428,295.33424489293753,0.07663814570582325,3.6936328264365423,87.30000000000001,0.3272679420674334
1306897194.14,3.1769767,7.0316599,119.0616836,6.5,52.3,-1.0,173.3222822917531,5458.872434380579,5458.872434380579,296.4725387921982,0.07538606203005253,3.6578654529748738,89.20000000000002,0.32721841232115173
1306897194.57,3.1773165,7.0318416,118.99606680000001,6.5,51.7,-1.0,171.25751992535348,5346.945380257298,5346.945380257298,294.7339835046757,0.07741537082005553,3.6499615051637626,87.80000000000001,0.3271770737384746
1306897194.99,3.1776395,7.0320173,119.0616836,6.5,51.4,-1.0,167.61053065966018,5360.727792715944,5360.727792715944,294.8706449639041,0.07792244668900222,3.658648370144822,89.5,0.3271434670018166
1306897197.11,3.1791954,7.0328876,119.0616836,6.5,51.4,-1.0,161.28281685456523,5086.6104544469035,5086.6104544469035,296.3031876206701,0.07883901109868391,3.667594869978498,91.8,0.32711682658186914
1306897197.95,3.1797756,7.0332152,119.0616836,4.8,51.4,-1.0,152.1666640542604,5284.967899452718,5284.967899452718,297.5157025850445,0.07652120260199152,3.568818400799406,95.30000000000001,0.3270962338434614
1306897198.37,3.1800365,7.0333625,119.0288752,3.2,51.4,-1.0,136.42035006496585,5480.320591523846,5480.320591523846,297.3541741042363,0.07518418025777657,3.6180411713200114,93.60000000000001,0.3270812294690083
1306897198.79,3.1802895,7.0335055,118.96325839999999,2.1,51.4,-1.0,132.26342815038498,6118.959140811527,6118.959140811527,295.0215995129192,0.07894419086467491,3.6169375163008706,91.80000000000001,0.32707135414092425
1306897199.21,3.1805334,7.0336433,118.96325839999999,1.4,51.4,-1.0,127.36603504619426,6801.74489774771,6801.74489774771,297.04451066232036,0.07738797194360564,3.604376729585605,88.80000000000001,0.32706637820041684
1306897199.65,3.1807678,7.0337757,118.96325839999999,0.9,51.4,-1.0,116.56388640165343,7284.927392241279,7284.927392241279,295.2184115991957,0.07737287527985125,3.5428347046054802,87.80000000000001,0.3270658423299006
1306897200.07,3.1809847,7.0338984,118.96325839999999,0.6,51.4,-1.0,112.87591838927504,7854.844702075672,7854.844702075672,294.45633632367975,0.07777683980067733,3.5662971590770796,89.7,0.3270653064593844
1306897200.49,3.1811844,7.0340112,118.93045,0.4,51.4,-1.0,103.81394529286747,7746.719000945364,7746.719000945364,293.7620031279396,0.077745416397757,3.5563357166843184,86.70000000000002,0.3270650002476609
1306897206.85,3.1831904,7.0351451,118.93045,0.2,51.4,-1.0,67.8231381345121,7269.4423283232145,7269.4423283232145,294.62285108238854,0.07807639182058351,3.573955984928509,88.60000000000001,0.3270648471417992
1306897207.27,3.1832771,7.0351941,118.93045,0.2,51.4,-1.0,43.6489131911291,6706.595262871081,6706.595262871081,295.3280107561456,0.07541432594798445,3.4610461676069963,88.5,0.3270645409300756
1306897207.7,3.1833666,7.0352444,118.93045,0.1,51.4,-1.0,43.980931908917945,5998.748787345371,5998.748787345371,293.38598149919915,0.07410844574553008,3.372536109893609,88.60000000000001,0.32706423471835216
1306897208.12,3.1834557,7.0352945,118.93045,-0.2,51.4,-1.0,44.848568651100805,5020.081031220375,5020.081031220375,292.3524715409791,0.07338018046364542,3.4426145178554766,84.90000000000002,0.3270639285066286
1306897209.82,3.1838098,7.0354938,118.93045,-0.2,51.4,-1.0,44.0301621972698,4276.274939156723,4276.274939156723,293.65553620113184,0.07340582110455898,3.4077568688951416,83.4,0.327063698847836
1306897210.24,3.1838974,7.0355431,118.93045,0.1,51.4,-1.0,44.17166708325104,3396.3336115361626,3396.3336115361626,295.1113262546577,0.07151196239901023,3.463490006066291,85.10000000000001,0.3270636222949051
1306897210.66,3.1839867,7.0355933,118.93045,0.4,51.4,-1.0,44.97274482944632,2385.090072006494,2385.090072006494,295.3297323083489,0.07355598785415683,3.391042053414556,86.0,0.3270635457419742
1306897211.51,3.1841632,7.0356927,118.93045,0.1,51.4,-1.0,43.89876927424943,1457.4119890178192,1457.4119890178192,297.2620991994879,0.07279401065410501,3.412925860240654,87.4,0.3270634691890433
1306897211.93,3.1842516,7.0357424,118.93045,-0.1,51.4,-1.0,44.46576001356465,734.592003932486,734.592003932486,299.41476475860856,0.07535440393347662,3.436844263001566,88.5,0.3270633926361124
1306897212.79,3.1844306,7.0358434,118.93045,-0.2,51.4,-1.0,44.04130767633077,342.0087689889182,342.0087689889182,299.9300323272598,0.0747765807226202,3.515564972418226,92.20000000000002,0.3270633926361124
1306897213.21,3.184519,7.0358932,118.93045,-0.3,51.4,-1.0,44.49157698849853,27.21646094168548,27.21646094168548,299.90174666881455,0.07160152029693823,3.5204545008906396,92.80000000000001,0.3270633926361124
1306897213.64,3.1846084,7.0359435,118.93045,-0.2,51.4,-1.0,44.026554269067496,36.276475140804386,36.276475140804386,299.1286311265407,0.0742961352694235,3.6156620521890432,92.80000000000001,0.3270633926361124
1306897214.07,3.1846987,7.0359943,118.93045,0.1,51.4,-1.0,44.24313442876354,48.683141165185766,48.683141165185766,300.19711530065683,0.07385939013705106,3.634466602371161,93.8,0.3270633926361124
1306897214.5,3.1847894,7.0360454,118.93045,0.4,51.4,-1.0,44.68769268772416,51.36433875652995,51.36433875652995,301.578320927218,0.07434314578458351,3.655578315981325,97.3,0.3270633926361124
1306897214.92,3.1848775,7.036095,118.93045,0.3,51.4,-1.0,44.43999187614404,55.02308619966187,55.02308619966187,302.0064939340541,0.07577680048603372,3.717707369094861,99.5,0.3270633926361124
1306897215.35,3.1849664,7.0361451,118.93045,0.1,51.4,-1.0,43.632227441388984,62.21083385628448,62.21083385628448,301.4961391940283,0.07672269792449442,3.737523093216667,97.80000000000001,0.3270633926361124
1306897215.77,3.1850549,7.0361951,118.93045,0.0,51.4,-1.0,44.5639962720832,71.66751704641979,71.66751704641979,298.82159950119075,0.07519134688289403,3.7214600792321635,96.60000000000001,0.3270633926361124
1306897216.61,3.1852293,7.0362934,118.93045,-0.2,51.4,-1.0,43.91258741276164,72.26184213943425,72.26184213943425,297.313275061107,0.07696522943300291,3.8375642169001742,93.5,0.3270633926361124
1306897217.03,3.1853189,7.0363438,118.93045,-0.4,51.4,-1.0,45.13824812513152,77.91204056071716,77.91204056071716,295.56696846005184,0.07364952205188045,3.8136282000613484,90.10000000000001,0.3270633926361124
1306897217.46,3.1854077,7.0363939,118.93045,-0.2,51.4,-1.0,43.63220238791227,72.07328250601384,72.07328250601384,296.1122279092679,0.07270455336361953,3.8119665519343684,86.2,0.3270633926361124
1306897217.89,3.1854975,7.0364445,118.93045,0.1,51.4,-1.0,44.23844822792596,66.54265020793616,66.54265020793616,295.74093474504525,0.07556178315195985,3.802131923540696,85.30000000000001,0.3270633926361124
1306897218.31,3.185586,7.0364943,118.93045,0.3,51.4,-1.0,44.49160315634867,58.85577449111251,58.85577449111251,297.7750526864419,0.07488304567865345,3.753874283438516,85.00000000000001,0.3270633926361124
1306897219.99,3.1859362,7.0366918,118.93045,0.1,51.4,-1.0,44.08702269425324,55.19397518530418,55.19397518530418,298.9228820774893,0.07313351821722314,3.8629262507005793,82.0,0.3270633926361124
1306897220.43,3.1860289,7.036744,118.93045,-0.3,51.4,-1.0,44.66761414040885,59.22449720060192,59.22449720060192,299.0037810676069,0.07338450556478017,3.8030842338815645,82.3,0.3270633926361124
1306897221.29,3.1862082,7.0368451,118.93045,-0.2,51.4,-1.0,44.06640249094899,55.508032119522085,55.508032119522085,298.9428903384161,0.07286499283974487,3.714515912120762,81.5,0.3270633926361124
1306897222.98,3.1865622,7.0370447,118.93045,0.3,51.4,-1.0,44.325573270578104,55.85922317973348,55.85922317973348,298.8827241914577,0.07124705188801496,3.666834005624223,83.9,0.3270633926361124
1306897223.82,3.186739,7.0371444,118.93045,0.0,51.4,-1.0,44.491590072418596,54.218269119049914,54.218269119049914,301.77021261643625,0.07094251153388503,3.769878728009821,87.2,0.3270633926361124
1306897224.24,3.1868258,7.0371933,118.93045,-0.2,51.4,-1.0,43.78905760108829,56.70248887370408,56.70248887370408,303.9258184302208,0.07006612611826313,3.6514672010320948,89.10000000000001,0.3270633926361124
1306897225.08,3.1870013,7.0372923,118.93045,-0.1,51.4,-1.0,44.15539593137161,57.60580907875441,57.60580907875441,306.01011388106156,0.07074680760856678,3.6679299692827816,89.10000000000001,0.3270633926361124
1306897226.34,3.1872651,7.0374411,118.93045,0.1,51.4,-1.0,44.27438596741167,80.59228846141278,80.59228846141278,305.20246308318497,0.07298004853134243,3.6697616634482624,92.9,0.3270633926361124
1306897226.76,3.1873523,7.0374903,118.93045,0.3,51.4,-1.0,44.00594517222983,90.96353226211754,90.96353226211754,303.58153419335946,0.07152725220214606,3.6629637806041684,90.80000000000001,0.3270633926361124
1306897227.2,3.187445,7.0375426,118.93045,0.3,51.4,-1.0,44.583540584157305,103.81529303697917,103.81529303697917,303.0876799596601,0.0703102270237263,3.7354808885450113,89.9,0.3270633926361124
1306897227.63,3.1875351,7.0375934,118.93045,0.0,51.4,-1.0,44.21796148905005,103.15477171470756,103.15477171470756,301.16590904683625,0.07197119675661141,3.617293211888889,91.9,0.3270633926361124
1306897228.05,3.1876239,7.0376435,118.93045,-0.2,51.4,-1.0,44.78133796182608,91.84760680486973,91.84760680486973,300.18695760979114,0.07424261422028179,3.6438078102823135,91.9,0.3270633926361124
1306897230.16,3.1880643,7.0378918,118.93045,0.1,51.4,-1.0,44.1662000556599,80.38629002479976,80.38629002479976,298.9742663517114,0.07242178572627396,3.680791521728247,93.5,0.3270633926361124
1306897230.58,3.1881514,7.037941,118.93045,0.4,51.4,-1.0,43.86593744071372,67.52476185816428,67.52476185816428,299.970802353129,0.07301924257437901,3.7677057255026947,91.2,0.3270633926361124
1306897231.0,3.1882407,7.0379914,118.93045,0.3,51.4,-1.0,44.92623596185702,61.77049089699158,61.77049089699158,299.31727519337875,0.07168042244304919,3.6303536500726494,91.69999999999999,0.3270633926361124
1306897231.42,3.1883278,7.0380405,118.93045,0.1,51.4,-1.0,43.840243894195225,52.8267825855489,52.8267825855489,299.56022787505924,0.0738195746031762,3.6279363504332363,90.29999999999998,0.3270633926361124
1306897232.69,3.1885928,7.03819,118.93045,-0.2,51.4,-1.0,44.12870129189273,58.13961964451427,58.13961964451427,299.54798238442675,0.07464805385004586,3.6805229538459456,90.3,0.3270633926361124
1306897233.54,3.1887711,7.0382905,118.93045,-0.2,51.4,-1.0,44.388905658381205,67.06204075171354,67.06204075171354,300.53596492820105,0.07399160844506708,3.6871857087562745,87.1,0.3270633926361124
1306897233.96,3.1888587,7.03834,118.93045,0.1,51.4,-1.0,44.248625921893236,71.54749415535498,71.54749415535498,300.7771198878186,0.07381695499944842,3.680079258976127,90.3,0.3270633926361124
1306897234.81,3.189037,7.0384407,118.93045,0.2,51.4,-1.0,44.33261409681656,81.53885174949089,81.53885174949089,299.84023789944683,0.07388295046713912,3.680701480213667,92.3,0.3270633926361124
1306897235.23,3.1891247,7.0384902,118.93045,0.1,51.4,-1.0,44.222923708139696,96.01942352615502,96.01942352615502,301.24243026928957,0.07403246935598004,3.6938722533249413,90.8,0.3270633926361124
1306897236.07,3.1893001,7.0385891,118.93045,0.0,51.4,-1.0,44.14251151102238,90.56901689335963,90.56901689335963,300.32199278235913,0.07294246540003353,3.7726272257016684,90.3,0.3270633926361124
1306897236.5,3.1893912,7.0386406,118.93045,-0.2,51.4,-1.0,44.92521032767176,90.68901414334849,90.68901414334849,301.55171150831023,0.07279196876916591,3.7482198803402547,87.9,0.3270633926361124
1306897236.92,3.1894788,7.0386899,118.93045,-0.4,51.4,-1.0,44.057265820359355,84.43211897289497,84.43211897289497,299.49159933495196,0.07275941996473297,3.667580930740669,88.5,0.3270633926361124
1306897237.34,3.1895654,7.0387388,118.93045,-0.2,51.4,-1.0,43.64893885064967,73.8954743580028,73.8954743580028,297.79180150765876,0.07557101293181272,3.689444040267589,86.9,0.3270633926361124
1306897237.77,3.1896556,7.0387898,118.93045,0.1,51.4,-1.0,44.36429027768365,83.08764049730537,83.08764049730537,295.7296150593846,0.07431909191305311,3.720758857743377,88.0,0.3270633926361124
1306897239.9,3.1901008,7.0390411,118.93045,0.1,51.4,-1.0,44.226900279837,80.31154690802836,80.31154690802836,295.3039279574167,0.07621309023328682,3.64144102549168,90.6,0.3270633926361124
1306897240.32,3.1901904,7.0390916,118.93045,-0.3,51.4,-1.0,45.1901927155423,85.84830265116156,85.84830265116156,293.7707917309327,0.07416647092300542,3.5966776628577537,90.7,0.3270633926361124
1306897241.17,3.1903676,7.0391918,118.93045,-0.1,51.4,-1.0,44.08216727474767,78.7574042824221,78.7574042824221,295.0679358054321,0.0758906251080371,3.504310795389742,90.30000000000001,0.3270633926361124
1306897241.59,3.1904552,7.0392412,118.93045,-0.0,51.4,-1.0,44.24865193619387,62.4853831361081,62.4853831361081,295.0954544165818,0.07771489376892048,3.479684943414356,87.10000000000001,0.3270633926361124
1306897242.86,3.1907199,7.0393907,118.93045,0.3,51.4,-1.0,44.07392940246321,47.8161028494934,47.8161028494934,295.0921199583491,0.07749823580815426,3.5755933445376265,88.30000000000001,0.3270633926361124
1306897243.28,3.1908083,7.0394405,118.93045,0.3,51.4,-1.0,44.538157581604835,42.938988894498706,42.938988894498706,296.6435196276384,0.07677789687202076,3.4878189654727376,86.80000000000001,0.3270633926361124
1306897243.7,3.1908969,7.0394906,118.93045,0.1,51.4,-1.0,44.708863633172875,34.410072314231506,34.410072314231506,297.68066158945976,0.07817013653447996,3.5242337146152076,89.9,0.3270633926361124
1306897244.12,3.1909837,7.0395395,118.93045,-0.2,51.4,-1.0,43.60225404882248,38.58950597106165,38.58950597106165,298.5925732625184,0.07689364295566038,3.5965722378025258,90.2,0.3270633926361124
1306897244.97,3.1911626,7.0396407,118.93045,-0.1,51.4,-1.0,44.54735105181416,58.788048319948444,58.788048319948444,300.62861636847094,0.07759612570489108,3.58030475408041,89.2,0.3270633926361124
1306897245.39,3.19125,7.0396901,118.93045,-0.2,51.4,-1.0,44.057265820633205,67.00021461480712,67.00021461480712,300.75883038634277,0.0783248178719172,3.557145706669415,89.00000000000001,0.3270633926361124
1306897245.81,3.1913372,7.0397394,118.93045,-0.1,51.4,-1.0,43.91742177113433,87.47394930375226,87.47394930375226,298.43693575774984,0.0779982741202862,3.5325274294501825,89.4,0.3270633926361124
1306897246.23,3.1914252,7.039789,118.93045,0.1,51.4,-1.0,44.41427266042051,106.09587368313292,106.09587368313292,299.2672688446302,0.07863707892060758,3.5390281142646884,90.70000000000002,0.3270633926361124
1306897246.65,3.1915142,7.0398393,118.93045,0.4,51.4,-1.0,44.7867996199753,111.06427830546413,111.06427830546413,300.29670074093184,0.07531754283194425,3.540501100100742,89.39999999999999,0.3270633926361124
1306897247.08,3.1916032,7.0398895,118.93045,0.3,51.4,-1.0,43.864713469066146,100.69663569757311,100.69663569757311,300.4847268607913,0.07454933336018364,3.4518805792885385,90.0,0.3270633926361124
1306897247.5,3.1916906,7.0399389,118.93045,0.1,51.4,-1.0,44.057265820633205,102.63713736283172,102.63713736283172,300.1839607264733,0.07272336462005845,3.3501994155640027,90.8,0.3270633926361124
1306897247.92,3.1917799,7.0399893,118.93045,-0.1,51.4,-1.0,44.92623596158635,86.56107894987656,86.56107894987656,300.0770322485185,0.07522250416093393,3.3830124150348873,90.7,0.3270633926361124
1306897248.76,3.1919541,7.0400877,118.93045,-0.2,51.4,-1.0,43.855458082929474,62.85191333220747,62.85191333220747,299.44810577868003,0.07607363275887273,3.369695870871725,89.9,0.3270633926361124
1306897249.61,3.1921319,7.0401883,118.93045,-0.2,51.4,-1.0,44.31984391490266,72.72106278424238,72.72106278424238,299.64161111671524,0.07629030258689827,3.3741099403590114,91.9,0.3270633926361124
1306897250.03,3.1922199,7.040238,118.93045,0.1,51.4,-1.0,44.300177723253526,65.82774309582612,65.82774309582612,299.8518319422414,0.07631677975383426,3.4456789684084215,94.4,0.3270633926361124
1306897251.31,3.1924885,7.0403898,118.93045,0.1,51.4,-1.0,44.45189590008633,57.11705707232197,57.11705707232197,301.65427921725876,0.07532383096787934,3.4255261080719843,95.50000000000001,0.3270633926361124
1306897252.16,3.1926658,7.04049,118.93045,0.0,51.4,-1.0,44.09491203548869,63.612913908344666,63.612913908344666,304.39871868804346,0.07294433153267517,3.4384397429293356,94.90000000000002,0.3270633926361124
1306897252.58,3.1927552,7.0405406,118.93045,-0.2,51.4,-1.0,45.169776860271654,68.65575278451469,68.65575278451469,306.19091890311427,0.07322996707422796,3.4268450659462992,93.7,0.3270633926361124
1306897253.01,3.192843,7.0405903,118.93045,-0.4,51.4,-1.0,43.09659764739216,52.88137683153898,52.88137683153898,304.0236053171461,0.07564971699500875,3.4820896940950044,94.70000000000002,0.3270633926361124
1306897253.43,3.1929319,7.0406404,118.93045,-0.2,51.4,-1.0,44.89513163656064,76.07228920938411,76.07228920938411,302.7542213544447,0.07364987008760762,3.5488053626086677,95.9,0.3270633926361124
1306897253.85,3.1930197,7.0406901,118.93045,0.1,51.4,-1.0,44.160525053752565,71.64156814056396,71.64156814056396,302.22270222967853,0.07742789778637577,3.598877346670164,92.60000000000001,0.3270633926361124
1306897255.96,3.1934614,7.0409398,118.93045,0.1,51.4,-1.0,44.33178502193587,65.784839657766,65.784839657766,300.5292822578029,0.07465160524140559,3.6517020799116957,93.30000000000001,0.3270633926361124
1306897256.39,3.1935509,7.0409905,118.93045,-0.3,51.4,-1.0,43.990369083422884,78.43243697795171,78.43243697795171,299.9115534858298,0.07258657665079268,3.6632062223806257,93.60000000000001,0.3270633926361124
1306897257.23,3.1937265,7.0410897,118.93045,-0.2,51.4,-1.0,44.287284401192444,80.79812957358708,80.79812957358708,300.14193454243,0.07575879394466797,3.6494358404342946,92.9,0.3270633926361124
1306897258.92,3.1940806,7.04129,118.93045,0.3,51.4,-1.0,44.35890957666729,80.56266548832177,80.56266548832177,298.5025875092085,0.07334776176508147,3.587339309216623,89.7,0.3270633926361124
1306897259.34,3.1941681,7.0413395,118.93045,0.3,51.4,-1.0,43.969103893574605,94.14487487789596,94.14487487789596,295.7580274887644,0.07213285729198356,3.6481511084528786,91.0,0.3270633926361124
1306897259.76,3.1942559,7.0413892,118.93045,0.1,51.4,-1.0,44.300177723253526,105.05712543800436,105.05712543800436,295.27036399304876,0.0718190957290119,3.696479254315527,91.5,0.3270633926361124
1306897260.19,3.1943457,7.0414402,118.93045,-0.2,51.4,-1.0,44.339028362158494,91.26203505711976,91.26203505711976,292.86107063543545,0.07294198711053092,3.6369715194354,93.0,0.3270633926361124
1306897261.04,3.1945251,7.0415416,118.93045,-0.1,51.4,-1.0,44.667599945581685,101.388191122696,101.388191122696,293.69589014865556,0.07293591232860584,3.661095721957209,90.7,0.3270633926361124
1306897262.32,3.1947923,7.0416927,118.93045,0.1,51.0,-1.0,44.17692570196977,85.46672214132244,85.46672214132244,294.6828488561159,0.07478024969630076,3.6836748218066333,92.0,0.3270633926361124
1306897262.75,3.1948826,7.0417439,118.93045,0.4,51.0,-1.0,44.55125859059807,77.67076993689936,77.67076993689936,295.82072414031546,0.07143969556586578,3.7142182948940023,93.8,0.3270633926361124
1306897263.17,3.1949704,7.0417937,118.93045,0.3,51.0,-1.0,44.13992830795006,63.783238717405666,63.783238717405666,296.36411259031644,0.0710574805179355,3.6482902941844855,93.19999999999999,0.3270633926361124
1306897263.59,3.195058,7.0418433,118.93045,0.0,51.0,-1.0,44.3002037804408,67.75959002923959,67.75959002923959,296.600340624736,0.07133592506196322,3.59721261616667,92.1,0.3270633926361124
1306897264.87,3.1953266,7.0419953,118.93045,-0.2,51.0,-1.0,44.4230491656892,68.18014834990808,68.18014834990808,296.96508970073637,0.07007651071154933,3.6017168945487503,92.1,0.3270633926361124
1306897265.29,3.1954132,7.0420444,118.93045,-0.3,51.0,-1.0,43.627906151846396,67.92656568480082,67.92656568480082,296.2888924433206,0.07146004866436276,3.6041203886279694,91.69999999999999,0.3270633926361124
1306897266.13,3.1955901,7.0421445,118.93045,0.1,51.0,-1.0,44.592567906818296,87.0857001438722,87.0857001438722,296.85204184354683,0.07258065497779548,3.605103049877344,88.39999999999999,0.3270633926361124
1306897266.56,3.1956789,7.0421949,118.93045,0.4,51.0,-1.0,43.84417554147872,92.79155164492427,92.79155164492427,297.29330510478593,0.07429589546645132,3.5448450812073418,85.5,0.3270633926361124
1306897266.98,3.1957668,7.0422447,118.93045,0.3,51.0,-1.0,44.18643019365527,104.33271504630687,104.33271504630687,298.9367846705704,0.07401134710325756,3.6097891570072864,84.90000000000002,0.3270633926361124
1306897267.4,3.1958556,7.0422951,118.93045,0.1,51.0,-1.0,44.812874770006154,113.84324058774357,113.84324058774357,300.357118957861,0.07398128495863464,3.6081753888415165,87.0,0.3270633926361124
1306897268.67,3.1961203,7.0424449,118.93045,-0.2,51.0,-1.0,44.16968078338875,106.28186201423593,106.28186201423593,299.2274814316033,0.07484459046120616,3.6359497762509436,84.50000000000001,0.3270633926361124
1306897269.09,3.1962092,7.0424953,118.93045,-0.4,51.0,-1.0,44.83902443097349,92.18204525095436,92.18204525095436,299.8064772979728,0.07828166667463723,3.598263909518737,84.8,0.3270633926361124
1306897269.51,3.1962966,7.042545,118.93045,-0.2,51.0,-1.0,44.108784014824884,74.67757450296148,74.67757450296148,300.39711991463963,0.07877981794199115,3.5614632867675153,84.7,0.3270633926361124
1306897269.93,3.1963845,7.0425947,118.93045,0.1,51.0,-1.0,44.18643019392598,57.89607214413043,57.89607214413043,299.37090508491525,0.07966356863628425,3.663256777481357,82.6,0.3270633926361124
1306897270.35,3.1964729,7.0426449,118.93045,0.3,51.0,-1.0,44.734820289478705,52.221005119060784,52.221005119060784,300.3598146486645,0.08047052153702419,3.542473199687556,84.0,0.3270633926361124
1306897270.77,3.1965605,7.0426946,118.93045,0.2,51.0,-1.0,44.18643019365527,53.63361870730439,53.63361870730439,301.10316811813107,0.07913604785828796,3.521965756684099,85.40000000000002,0.3270633926361124
1306897271.19,3.196648,7.0427442,118.93045,0.2,50.9,-1.0,44.13461697611768,61.64145009873763,61.64145009873763,303.0417989598017,0.08090965312756077,3.5306558715681398,88.50000000000003,0.3270633926361124
1306897272.03,3.1968228,7.0428436,118.93045,0.0,50.9,-1.0,44.06746884118444,78.07651448010205,78.07651448010205,301.21646824933885,0.08168389388781339,3.5929040550772906,92.1,0.3270633926361124
1306897272.45,3.1969099,7.0428946,118.93045,-0.2,50.9,-1.0,44.36292800024182,83.9442434637349,83.9442434637349,300.428198965287,0.08237916723825375,3.5468453823121955,92.7,0.3270633926361124
1306897272.87,3.1969936,7.0429436,118.93045,-0.4,50.9,-1.0,42.48646073378931,89.66373118500668,89.66373118500668,298.5227130538527,0.0824901099357139,3.5718341584657782,91.4,0.3270633926361124
1306897273.3,3.1970823,7.0429955,118.93045,-0.2,50.9,-1.0,44.14217112046957,122.69139319771294,122.69139319771294,299.0748872946935,0.08158382719993396,3.505615783703687,91.69999999999999,0.3270633926361124
1306897273.72,3.1971676,7.0430455,118.93045,0.1,50.9,-1.0,43.332065673563015,117.07792241282469,117.07792241282469,298.1955456751999,0.0783284164440077,3.4852418116972324,89.89999999999999,0.3270633926361124
1306897274.98,3.1974232,7.043195,118.93045,0.3,50.9,-1.0,43.27910706249211,130.5657388082252,130.5657388082252,298.8893010333276,0.0773667425713978,3.4719298357160113,88.39999999999999,0.3270633926361124
1306897275.83,3.1975956,7.0432959,118.93045,0.1,50.9,-1.0,43.323889730734464,142.49201755128243,142.49201755128243,300.6942417050543,0.07693571287378301,3.414493628994282,90.1,0.3270633926361124
1306897276.26,3.1976836,7.0433473,118.93045,-0.2,50.9,-1.0,43.716051429843795,121.10685783608317,121.10685783608317,299.1210744044024,0.07681262336679318,3.4997328217905217,88.10000000000001,0.3270633926361124
1306897278.36,3.1981188,7.0435971,118.93045,0.1,50.9,-1.0,44.02373176366839,100.10946802876629,100.10946802876629,298.9057016147502,0.07686372331693163,3.5507457229114814,89.70000000000002,0.3270633926361124
1306897278.79,3.1982079,7.0436477,118.93045,0.4,50.9,-1.0,43.91963725972999,89.1209147184198,89.1209147184198,298.30197942618184,0.07393177010028984,3.521618460702545,88.00000000000003,0.3270633926361124
1306897279.22,3.1982978,7.0436986,118.93045,0.3,50.9,-1.0,44.3390283621562,67.742447301338,67.742447301338,298.5219103443948,0.07248877714859701,3.5281201366747,87.7,0.3270633926361124
1306897279.65,3.198389,7.0437504,118.93045,0.1,50.9,-1.0,44.86538673571393,40.48451892504525,40.48451892504525,299.46909177640885,0.0700079147633869,3.536956552379308,87.2,0.3270633926361124
1306897280.07,3.1984774,7.0438004,118.93045,-0.2,50.9,-1.0,44.70888993363539,39.082284880146254,39.082284880146254,301.1618768679146,0.069849424538237,3.473799948225688,87.9,0.3270633926361124
1306897280.92,3.1986508,7.0439009,118.93045,-0.1,50.9,-1.0,43.39598094311785,22.867533582868898,22.867533582868898,301.11382177342557,0.06967071947292348,3.4692811664903256,87.5,0.3270633926361124
1306897282.18,3.1989068,7.0440507,118.93045,0.1,50.9,-1.0,43.360606189073096,30.11634849905899,30.11634849905899,299.70740982071027,0.07108149865407187,3.5163435891659125,88.10000000000001,0.3270633926361124
1306897282.61,3.1989941,7.0441017,118.93045,0.4,50.9,-1.0,43.341807974389056,44.49254130038523,44.49254130038523,298.2431918426839,0.07307632969979373,3.5285872752328507,91.7,0.3270633926361124
1306897283.04,3.1990821,7.044153,118.93045,0.3,50.9,-1.0,43.69022886628688,69.93433650907498,69.93433650907498,298.07896011725387,0.07438102031165178,3.503972721756475,91.5,0.3270633926361124
1306897283.46,3.1991699,7.0442029,118.93045,0.1,50.9,-1.0,44.351925451817664,88.9816113028796,88.9816113028796,298.7483502123708,0.07220243291091992,3.4188676068871775,91.89999999999999,0.3270633926361124
1306897284.31,3.1993483,7.044304,118.93045,-0.1,50.9,-1.0,44.46558638018641,81.99665351715764,81.99665351715764,299.8517350272032,0.07392627035983346,3.3721274053442185,91.3,0.3270633926361124
1306897284.73,3.1994363,7.0443538,118.93045,-0.2,50.9,-1.0,44.351925451817664,63.12747847016873,63.12747847016873,297.97544959577795,0.075847855182672,3.4605030583485394,92.0,0.3270633926361124
1306897285.57,3.1996096,7.0444537,118.93045,-0.2,50.9,-1.0,43.84105929883311,40.41672933800592,40.41672933800592,299.05270011021446,0.0757054660475192,3.4852639292184096,91.60000000000002,0.3270633926361124
1306897286.0,3.1996976,7.0445051,118.93045,0.1,50.9,-1.0,43.716051429843795,22.32247287108007,22.32247287108007,299.5090013428809,0.0782974679170608,3.4635440875819716,90.70000000000002,0.3270633926361124
1306897286.87,3.1998739,7.0446084,118.93045,0.2,50.9,-1.0,43.28279713466338,25.001546166113183,25.001546166113183,298.00296650379676,0.07912443418941872,3.5109699587068803,90.8,0.3270633926361124
1306897287.3,3.1999631,7.04466,118.93045,0.1,50.9,-1.0,44.200034515092455,54.65467670518641,54.65467670518641,300.0091375239789,0.07880779310200063,3.4880609856909106,90.00000000000001,0.3270633926361124
1306897288.15,3.2001414,7.0447612,118.93045,0.0,50.9,-1.0,44.47839521555083,70.3775186288096,70.3775186288096,302.4420121518209,0.08066942705454781,3.4783644199510357,89.9,0.3270633926361124
1306897288.58,3.2002299,7.0448114,118.93045,-0.3,50.9,-1.0,43.52059891342402,76.44925387334055,76.44925387334055,303.91295425250354,0.07872538118515703,3.4592091663118074,89.3,0.3270633926361124
