flight id:a01
flight code:F-16A
origin:US
date:2011-06-01
from:krymsk
to:sochi-adler
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306895247⋅01,7⋅0124935,5⋅5097606,8673⋅8519836,-0⋅0,1⋅6,88⋅7,-1⋅0,401⋅63544494352124,138221⋅46777015625,299⋅49189746115275,0⋅07737480895806191,3⋅438468296520277,84⋅39999999999999,0⋅49441503289700894
1306895247⋅43,7⋅0133857,5⋅509769,8669⋅3900412,-0⋅0,-2⋅6,88⋅7,-1⋅0,405⋅72337894814774,140521⋅75068310287,299⋅69922280269367,0⋅07739336135553349,3⋅4506017916105347,84⋅3,0⋅4944721413834482
1306895247⋅85,7⋅0143004,5⋅5097775,8658⋅3664188,-0⋅0,-6⋅4,88⋅7,-1⋅0,415⋅7704768773777,143820⋅32344471576,299⋅5595318097353,0⋅07733956093719473,3⋅548741030547231,85⋅1,0⋅4944374629057579
1306895248⋅27,7⋅0151949,5⋅5097858,8639⋅4687804,-0⋅0,-9⋅8,88⋅7,-1⋅0,407⋅81782301697456,147402⋅6100614764,299⋅7342377616433,0⋅07510693749181957,3⋅529733464351583,86⋅4,0⋅49431467200462054
1306895248⋅69,7⋅0161037,5⋅5097943,8610⋅9910892,-0⋅0,-12⋅4,88⋅7,-1⋅0,415⋅2346223992167,152144⋅98161704707,301⋅01620816563786,0⋅07334523178705839,3⋅663694240147474,84⋅89999999999999,0⋅49410476386813756
1306895249⋅54,7⋅0179545,5⋅5098115,8526⋅411033999999,-0⋅0,-7⋅9,88⋅7,-1⋅0,420⋅81617837833977,155986⋅3940113088,298⋅9610238206036,0⋅07238187245196333,3⋅6965642451531915,86⋅0,0⋅493701865792897
1306895249⋅96,7⋅0188543,5⋅5098198,8481⋅5619512,-0⋅0,-4⋅6,88⋅7,-1⋅0,415⋅46393005846437,160132⋅34965881665,298⋅9308084260126,0⋅07180550217864176,3⋅638167143999422,87⋅9,0⋅49321399396437554
1306895250⋅39,7⋅0197817,5⋅5098284,8438⋅0908212,-0⋅0,-5⋅7,88⋅7,-1⋅0,417⋅1370458954108,165367⋅10279783464,297⋅08622262186316,0⋅07235398108532946,3⋅6976151045921943,89⋅2,0⋅49264597121721904
1306895250⋅81,7⋅0207008,5⋅509837,8396⋅161686,-0⋅0,-6⋅3,88⋅7,-1⋅0,422⋅8564919511068,169069⋅94347382587,298⋅1131142937437,0⋅07229060352866772,3⋅6890831874729924,88⋅0,0⋅49199152021109477
1306895251⋅23,7⋅0216205,5⋅5098455,8354⋅4622096,-0⋅0,-6⋅6,88⋅7,-1⋅0,422⋅78250675070944,171768⋅2362116078,295⋅36253862858206,0⋅0735081664018342,3⋅6473821570678435,87⋅5,0⋅4912434449704999
1306895251⋅65,7⋅0225334,5⋅5098539,8313⋅0252004,-0⋅0,-6⋅8,88⋅7,-1⋅0,420⋅0819127697774,174447⋅9205127541,295⋅32513029351503,0⋅07334752003729722,3⋅5379406070587676,90⋅79999999999998,0⋅4904015158366417
1306895252⋅07,7⋅0234479,5⋅5098623,8271⋅161682,-0⋅0,-7⋅6,88⋅7,-1⋅0,420⋅52552595102105,175914⋅31567713004,295⋅10576647149566,0⋅07064756680754786,3⋅548387579490008,94⋅20000000000002,0⋅489472316361576
1306895252⋅91,7⋅025306,5⋅5098794,8183⋅071128,-0⋅0,-7⋅2,88⋅7,-1⋅0,427⋅6636108355354,175908⋅28597321987,294⋅6845122238338,0⋅07075213714737387,3⋅439897577611861,91⋅50000000000001,0⋅4883632940518647
1306895253⋅33,7⋅0262364,5⋅509888,8138⋅418895600001,-0⋅0,-7⋅7,88⋅7,-1⋅0,428⋅19800953839564,177954⋅0546166862,296⋅0920759626252,0⋅07108810923069521,3⋅462830009743051,91⋅50000000000001,0⋅48719417769140966
1306895253⋅75,7⋅0271674,5⋅5098965,8093⋅4385792,-0⋅0,-7⋅4,88⋅7,-1⋅0,428⋅6058839258385,179969⋅86498965338,295⋅1226607709101,0⋅07289414044848526,3⋅3834841103271813,95⋅20000000000002,0⋅48598655520672024
1306895254⋅17,7⋅02811,5⋅5099052,8047⋅8349032,-0⋅0,-7⋅5,88⋅7,-1⋅0,433⋅65371382099846,181753⋅08820849788,295⋅37173278109384,0⋅07226173109346445,3⋅327327458005363,92⋅7,0⋅4848698776039207
1306895254⋅59,7⋅029042,5⋅5099137,8002⋅78897,-0⋅0,-6⋅8,88⋅7,-1⋅0,428⋅92810142000314,183867⋅75946683044,293⋅4455267112006,0⋅07359002233073648,3⋅3586734278840784,91⋅1,0⋅48375274068353563
1306895255⋅01,7⋅029979,5⋅5099223,7958⋅235162800001,-0⋅0,-6⋅2,88⋅7,-1⋅0,431⋅1180030618585,186752⋅03794693205,295⋅3698561864318,0⋅07031298457869918,3⋅418798179845398,92⋅4,0⋅4826330775164315
1306895255⋅43,7⋅0309234,5⋅509931,7915⋅5842428000005,-0⋅0,-3⋅8,88⋅7,-1⋅0,433⋅56209040182915,188835⋅1248108412,295⋅32717997083967,0⋅0726699667239571,3⋅4936179283664934,92⋅49999999999999,0⋅481511730184848
1306895255⋅86,7⋅0318884,5⋅5099398,7875⋅164293999999,-0⋅0,-3⋅8,88⋅7,-1⋅0,432⋅10050919354666,190620⋅0900754434,295⋅69654222002237,0⋅07332444302219279,3⋅473220854966581,92⋅60000000000001,0⋅4803933684175689
1306895256⋅3,7⋅0328848,5⋅5099489,7835⋅7614056,-0⋅0,-4⋅3,88⋅7,-1⋅0,435⋅43241746465543,193191⋅9601136535,295⋅62419393997294,0⋅07242884114510886,3⋅51627213585837,92⋅20000000000002,0⋅4792797529320047
1306895256⋅73,7⋅0338602,5⋅5099578,7798⋅8191472,-0⋅0,-2⋅7,88⋅7,-1⋅0,435⋅5223255842238,194930⋅3762890679,294⋅35691102401955,0⋅07340212315942565,3⋅606912040915939,92⋅00000000000001,0⋅47817762038607287
1306895257⋅15,7⋅0348072,5⋅5099664,7765⋅518621199999,-0⋅0,-0⋅0,88⋅7,-1⋅0,432⋅68732296417716,196139⋅46159601182,295⋅6584844622379,0⋅07293535421079246,3⋅6857505187433817,92⋅5,0⋅47720333123471675
1306895257⋅58,7⋅0357862,5⋅5099753,7736⋅0894864,-0⋅0,2⋅3,88⋅7,-1⋅0,435⋅66938133426237,198357⋅367808278,294⋅45061766185216,0⋅07133193580168698,3⋅6428199138164357,91⋅30000000000001,0⋅4762645626432907
1306895258⋅0,7⋅0367391,5⋅509984,7713⋅4516904,-0⋅0,3⋅8,88⋅7,-1⋅0,433⋅5394896646791,200313⋅24169121543,296⋅43101761886743,0⋅07207728207959266,3⋅659285585045169,90⋅80000000000001,0⋅4753779265977963
1306895258⋅43,7⋅0377039,5⋅5099928,7696⋅522556,-0⋅0,5⋅0,88⋅7,-1⋅0,428⋅1628040003685,202197⋅563671832,296⋅22177922861306,0⋅07407477008081954,3⋅7566563695259987,90⋅20000000000002,0⋅4745581978138943
1306895258⋅86,7⋅0386763,5⋅5100016,7685⋅072424399999,-0⋅0,5⋅9,88⋅7,-1⋅0,430⋅6381707195602,205202⋅08060787857,297⋅6574892428316,0⋅07426703451467277,3⋅7086677210010115,90⋅80000000000001,0⋅47381685923121714
1306895259⋅28,7⋅0396145,5⋅51001,7678⋅6747864,-0⋅0,6⋅3,89⋅3,-1⋅0,425⋅7368451223413,206658⋅88611368072,296⋅34829658414424,0⋅07535378863749995,3⋅5918608749339347,90⋅30000000000001,0⋅4731645517071577
1306895259⋅71,7⋅0405717,5⋅5100187,7675⋅7876472,-0⋅0,5⋅7,89⋅3,-1⋅0,423⋅78552036272237,207920⋅06157311832,295⋅0919411667348,0⋅07184594977140085,3⋅5315152893990343,92⋅80000000000001,0⋅47260502633532914
1306895260⋅13,7⋅0415122,5⋅5100271,7674⋅606544799999,-0⋅0,2⋅6,89⋅3,-1⋅0,426⋅6469218898879,208898⋅71987428964,297⋅0758300602029,0⋅06995367418640654,3⋅505873236726877,90⋅4,0⋅47213705826883745
1306895260⋅55,7⋅0424348,5⋅5100354,7671⋅3257048,-0⋅0,-1⋅1,89⋅3,-1⋅0,418⋅68816047714984,207786⋅94769344685,298⋅3980470555415,0⋅07054691919616023,3⋅4750414132558203,89⋅9,0⋅47175337497924863
1306895260⋅97,7⋅0433552,5⋅5100436,7662⋅8611376,-0⋅0,-3⋅9,89⋅3,-1⋅0,418⋅1558256904016,207012⋅09142033468,299⋅3573169753382,0⋅07023368724060672,3⋅4516390264839694,90⋅4,0⋅4714361396336668
1306895261⋅39,7⋅0442709,5⋅5100518,7648⋅031740799999,-0⋅0,-5⋅2,89⋅3,-1⋅0,416⋅3614299313648,205778⋅24498356815,299⋅7155493763399,0⋅07019859314579453,3⋅436519522137397,93⋅0,0⋅4711620035881725
1306895261⋅81,7⋅0451796,5⋅5100599,7627⋅4280656,-0⋅0,-5⋅3,89⋅3,-1⋅0,414⋅04363502385644,203258⋅05063991123,299⋅89539475996287,0⋅0704009274967815,3⋅398007824759305,93⋅70000000000002,0⋅47090846028108585
1306895262⋅23,7⋅0460885,5⋅5100679,7602⋅3952564,-0⋅0,-4⋅7,89⋅3,-1⋅0,414⋅92764785835277,201166⋅6646359944,297⋅83212352877695,0⋅07058535849468979,3⋅4370901741876914,92⋅9,0⋅47064932861004477
1306895262⋅65,7⋅0469873,5⋅5100759,7575⋅0330508,-0⋅0,-3⋅6,89⋅3,-1⋅0,410⋅7704151485008,198648⋅3590049796,298⋅09938948515986,0⋅06820741698504096,3⋅3299447833007454,94⋅9,0⋅4703658531069827
1306895263⋅07,7⋅047885,5⋅5100839,7546⋅8834436,-0⋅0,-2⋅4,89⋅3,-1⋅0,410⋅5537808714952,195242⋅73314895033,296⋅40844085869395,0⋅06919938026276934,3⋅3531839931905902,96⋅9,0⋅47004341216210077
1306895263⋅49,7⋅0487861,5⋅5100919,7519⋅193154,-0⋅0,-1⋅2,89⋅3,-1⋅0,412⋅09530421659844,192217⋅246123153,297⋅877164375237,0⋅07034698156490679,3⋅4248498644173093,96⋅4,0⋅4696712883650755
1306895263⋅91,7⋅049678,5⋅5100998,7493⋅2417096,-0⋅0,-0⋅3,89⋅3,-1⋅0,407⋅50595417941446,188822⋅5083397166,296⋅9844455608281,0⋅07315735550093969,3⋅433212999965482,96⋅10000000000001,0⋅4692453478576389
1306895264⋅33,7⋅0505669,5⋅5101077,7469⋅3571944,-0⋅0,0⋅5,89⋅3,-1⋅0,406⋅1882706828073,185691⋅62792308573,295⋅36312778012467,0⋅07409309087240341,3⋅526337620971343,98⋅00000000000001,0⋅46876643272203083
1306895264⋅76,7⋅0514718,5⋅5101157,7447⋅178716,-0⋅0,1⋅0,89⋅3,-1⋅0,403⋅83037866094867,183424⋅67341508335,296⋅2746960841297,0⋅07445434585707034,3⋅555037900227588,99⋅10000000000001,0⋅46824342309823375
1306895265⋅18,7⋅0523673,5⋅5101236,7427⋅165592,-0⋅0,1⋅3,89⋅3,-1⋅0,408⋅2791960945864,181092⋅8259586568,295⋅4512877501535,0⋅07483211974011211,3⋅4693118622355335,97⋅60000000000001,0⋅46769346684276564
1306895266⋅44,7⋅0549913,5⋅5101467,7376⋅804697999999,-0⋅0,1⋅6,89⋅3,-1⋅0,399⋅05388887081017,178943⋅11639425112,295⋅21810814727576,0⋅07611460477915503,3⋅4667078148413197,94⋅6,0⋅46706060376315056
1306895266⋅86,7⋅0558707,5⋅5101544,7361⋅680025600001,-0⋅0,1⋅7,89⋅3,-1⋅0,400⋅7591703711364,177021⋅45401299742,295⋅4203637267975,0⋅07586014922634216,3⋅5596563985494294,92⋅7,0⋅46644052502299316
1306895267⋅28,7⋅0567319,5⋅510162,7347⋅4083716,-0⋅0,1⋅8,89⋅3,-1⋅0,393⋅04725723169696,174222⋅7385559903,295⋅51396983465736,0⋅07490733870629493,3⋅5072670662163192,93⋅69999999999999,0⋅4658455556441655
1306895267⋅7,7⋅0575977,5⋅5101696,7333⋅5632268,-0⋅0,2⋅0,89⋅3,-1⋅0,394⋅99485890765766,172402⋅7291151653,294⋅87368110858756,0⋅07535044139970601,3⋅624115112115154,93⋅6,0⋅465282126072862
1306895268⋅12,7⋅0584597,5⋅5101772,7320⋅275824799999,-0⋅0,2⋅3,89⋅3,-1⋅0,393⋅2635297571226,170307⋅3856464529,296⋅1953712146596,0⋅07523150964424195,3⋅633103074380862,90⋅5,0⋅46475337497924873
1306895268⋅54,7⋅0593095,5⋅5101846,7307⋅677399200001,-0⋅0,2⋅5,89⋅3,-1⋅0,387⋅93481569751987,168297⋅13032925726,294⋅4892841190311,0⋅07333325913801851,3⋅679948609339816,90⋅60000000000001,0⋅4642598382338419
1306895268⋅96,7⋅0601736,5⋅5101922,7295⋅472674399999,-0⋅0,2⋅9,89⋅3,-1⋅0,394⋅17231779522365,167177⋅2673686647,295⋅4809194274855,0⋅07040226141199259,3⋅6455361484892523,88⋅3,0⋅4637983771664753
1306895269⋅39,7⋅061032,5⋅5101997,7283⋅989734399999,-0⋅0,3⋅2,89⋅3,-1⋅0,382⋅871364773173,164818⋅42603605133,296⋅21682431822074,0⋅07021763295296307,3⋅578719361926531,87⋅60000000000001,0⋅46336585310698275
1306895269⋅81,7⋅0618834,5⋅5102071,7273⋅3598128,-0⋅0,3⋅5,89⋅3,-1⋅0,388⋅4374808108878,163368⋅96775192727,294⋅82051859888287,0⋅06869927045188662,3⋅5594132869575397,86⋅00000000000001,0⋅4629602756791612
1306895270⋅23,7⋅0627385,5⋅5102146,7263⋅418867599999,-0⋅0,3⋅8,89⋅3,-1⋅0,390⋅3779054218466,160987⋅11496094795,297⋅0949764035085,0⋅06992270599343102,3⋅6038070757986125,86⋅40000000000002,0⋅46257820000112093
1306895270⋅65,7⋅0635665,5⋅5102218,7254⋅593408,-0⋅0,4⋅1,89⋅3,-1⋅0,378⋅303748239104,158259⋅63864564267,296⋅125738207224,0⋅0672523858177782,3⋅5844351195411424,89⋅20000000000002,0⋅4622930403335793
1306895271⋅07,7⋅0644127,5⋅5102292,7246⋅391307999999,-0⋅0,4⋅3,89⋅3,-1⋅0,385⋅94252263519587,156923⋅64341235076,295⋅57568723142003,0⋅07057513184332746,3⋅509494377071135,91⋅30000000000001,0⋅46202403333445424
1306895271⋅49,7⋅0652522,5⋅5102366,7239⋅0422264,-0⋅0,4⋅6,89⋅3,-1⋅0,383⋅2720138090023,155081⋅1919614393,296⋅3755694895005,0⋅07096956213218401,3⋅5625065783989505,88⋅60000000000001,0⋅46177117900374554
1306895271⋅91,7⋅0661117,5⋅5102441,7232⋅382121199999,-0⋅0,4⋅8,89⋅3,-1⋅0,391⋅80327187348416,152997⋅74889673875,297⋅77114062522975,0⋅0710248767616926,3⋅451105730965716,86⋅00000000000001,0⋅46153508976490043
1306895272⋅33,7⋅0669403,5⋅5102513,7226⋅7718847999995,-0⋅0,5⋅1,89⋅3,-1⋅0,378⋅52987964575254,151396⋅9745692609,298⋅7045739056226,0⋅0725496545389094,3⋅433005645063837,88⋅2,0⋅4613169139118821
1306895272⋅75,7⋅0677851,5⋅5102587,7221⋅850624799999,-0⋅0,4⋅9,89⋅3,-1⋅0,385⋅15162916883725,150858⋅86775800295,298⋅25624520103446,0⋅07592091399381636,3⋅3806081597691944,89⋅1,0⋅4611166514446905
1306895273⋅17,7⋅0686339,5⋅5102661,7217⋅421490799999,-0⋅0,4⋅6,89⋅3,-1⋅0,387⋅10354785817003,148795⋅8971451399,296⋅82559899576466,0⋅07724570599453336,3⋅3901826782496265,92⋅7,0⋅4609345320221183
1306895273⋅59,7⋅0694827,5⋅5102735,7213⋅090782,-0⋅0,4⋅3,89⋅3,-1⋅0,387⋅10081986334234,148750⋅4222869256,295⋅9075909505859,0⋅07989655614012901,3⋅49003136284887,92⋅80000000000001,0⋅4607691011384788
1306895274⋅01,7⋅0703454,5⋅5102811,7208⋅5632228,-0⋅0,4⋅1,89⋅3,-1⋅0,393⋅1132368315982,148782⋅1040911763,297⋅37884593965634,0⋅08106833554111331,3⋅4504365435358246,94⋅19999999999999,0⋅46061790909998357
1306895275⋅29,7⋅0729045,5⋅5103034,7193⋅3401252,-0⋅0,4⋅1,89⋅3,-1⋅0,383⋅1904086624182,147835⋅42462522094,296⋅8744565560225,0⋅07967425473086061,3⋅4226200838739755,94⋅7,0⋅46045439203961613
1306895275⋅71,7⋅0737609,5⋅5103109,7187⋅861122400001,-0⋅0,3⋅7,89⋅3,-1⋅0,390⋅4965649605988,147976⋅8963427784,297⋅8289195207231,0⋅08192022475814602,3⋅4120833779752573,91⋅9,0⋅46029868337819885
1306895276⋅15,7⋅0746414,5⋅5103185,7181⋅5619096,-0⋅0,1⋅7,89⋅3,-1⋅0,383⋅57763707252053,147455⋅91674033753,297⋅87725588762027,0⋅08229620076330599,3⋅477198368506533,89⋅89999999999999,0⋅4601474147867728
1306895276⋅57,7⋅0754954,5⋅510326,7173⋅4910432,-0⋅0,0⋅2,89⋅3,-1⋅0,389⋅58418220178703,148060⋅22983523886,298⋅5103480772713,0⋅0819854711967022,3⋅46797374948111,89⋅69999999999999,0⋅4599944620308672
1306895276⋅99,7⋅0763388,5⋅5103333,7162⋅795504799999,-0⋅0,-1⋅0,89⋅3,-1⋅0,384⋅7950771772237,147515⋅4592462997,299⋅48667303305126,0⋅08451763827833879,3⋅560021624514297,90⋅7,0⋅459832093264463
1306895277⋅41,7⋅0771792,5⋅5103406,7149⋅180018800001,-0⋅0,-1⋅8,89⋅3,-1⋅0,384⋅3661047082852,149115⋅87432359997,297⋅69680065490246,0⋅08294298723133683,3⋅5754659284204466,88⋅39999999999999,0⋅4596510455829232
1306895277⋅83,7⋅0780164,5⋅5103479,7132⋅6773936,-0⋅0,-2⋅4,89⋅3,-1⋅0,382⋅6650630874333,150166⋅55537045974,297⋅87261585455565,0⋅07994429445153413,3⋅538159240338665,87⋅4,0⋅45944297471678147
1306895278⋅25,7⋅0788663,5⋅5103553,7113⋅189203999999,-0⋅0,-2⋅8,89⋅3,-1⋅0,389⋅0204420494984,151029⋅17266898113,299⋅495067982508,0⋅08152696895958376,3⋅668038494268185,86⋅30000000000001,0⋅4591997660553641
1306895278⋅67,7⋅0797089,5⋅5103626,7091⋅53566,-0⋅0,-3⋅1,89⋅3,-1⋅0,385⋅9778825158784,151077⋅19091349147,299⋅4688137152534,0⋅07936713053446186,3⋅632516478633581,85⋅1,0⋅45891613744644033
1306895279⋅09,7⋅0805443,5⋅5103698,7068⋅0120372,-0⋅0,-3⋅6,89⋅3,-1⋅0,382⋅99110843248025,151113⋅5260243858,299⋅56021032919006,0⋅07853629312933592,3⋅6448941561130033,83⋅4,0⋅45858818469053475
1306895279⋅51,7⋅0813906,5⋅5103772,7042⋅3886768,-0⋅0,-3⋅4,89⋅3,-1⋅0,388⋅32008826312136,151054⋅57993665495,298⋅9587700390048,0⋅07828484083268025,3⋅6123500976342267,80⋅5,0⋅4582359646555392
1306895279⋅93,7⋅0822143,5⋅5103843,7016⋅2731904,-0⋅0,-3⋅0,89⋅3,-1⋅0,378⋅4770457241077,149557⋅24484275823,298⋅13249386754205,0⋅07707185492749356,3⋅5897584522866866,81⋅9,0⋅45783559282701775
1306895280⋅35,7⋅0830592,5⋅5103916,6988⋅9437932,-0⋅0,-2⋅1,89⋅3,-1⋅0,387⋅9362835052717,150362⋅9018966587,299⋅89837089695806,0⋅07364302679113027,3⋅509327202697819,83⋅9,0⋅45738615056979987
1306895280⋅79,7⋅0839391,5⋅5103992,6960⋅7613776,-0⋅0,-1⋅9,89⋅3,-1⋅0,385⋅93236526169983,149562⋅5608144711,300⋅0314822002502,0⋅07272281754285022,3⋅54070867894359,85⋅60000000000001,0⋅4568897813659504
1306895281⋅23,7⋅0848281,5⋅5104069,6932⋅907046,-0⋅0,-1⋅5,89⋅3,-1⋅0,389⋅07434040358953,148944⋅23111102136,297⋅54396028356666,0⋅07309749468738488,3⋅44675080363964,85⋅50000000000001,0⋅4563533749792487
1306895281⋅65,7⋅0856867,5⋅5104144,6906⋅758751199999,-0⋅0,-1⋅2,89⋅3,-1⋅0,393⋅69309806978396,148432⋅0257147235,297⋅6001792445569,0⋅07232335510502164,3⋅501226584445545,87⋅90000000000002,0⋅45578772537294954
1306895282⋅07,7⋅0865445,5⋅5104218,6881⋅5619,-0⋅0,-0⋅8,89⋅3,-1⋅0,393⋅1730340682079,147522⋅0320483201,299⋅28675544116606,0⋅07337392801392038,3⋅534041156304231,88⋅40000000000002,0⋅4552017892399662
1306895282⋅49,7⋅087405,5⋅5104292,6857⋅3493008,-0⋅0,-0⋅4,89⋅3,-1⋅0,394⋅00741416525807,146800⋅90325893433,300⋅43742904065994,0⋅07148271833036693,3⋅4464257640845344,86⋅5,0⋅45460482948493547
1306895282⋅7,7⋅087829,5⋅5104329,6845⋅8335524,-0⋅0,-0⋅2,89⋅3,-1⋅0,387⋅8919134489817,147938⋅09350930323,302⋅0194057212457,0⋅07131493509194864,3⋅3948493287463304,87⋅0,0⋅45403152458554785
1306895283⋅12,7⋅0886945,5⋅5104403,6823⋅2613732,-0⋅0,0⋅2,89⋅3,-1⋅0,396⋅03171235965374,151215⋅91963259887,300⋅52465097981366,0⋅07029176050024867,3⋅392846063690993,85⋅69999999999999,0⋅45346043972115596
1306895283⋅54,7⋅0895471,5⋅5104477,6802⋅1983804,-0⋅0,0⋅5,89⋅3,-1⋅0,390⋅2352665931034,153851⋅93197800952,300⋅8416821578515,0⋅07025150302908983,3⋅4425881723533127,88⋅4,0⋅45289999571415684
1306895283⋅98,7⋅0904542,5⋅5104555,6781⋅2010044,-0⋅0,0⋅9,89⋅3,-1⋅0,395⋅62658540727426,158209⋅77253841548,302⋅54496603656565,0⋅07047088719826411,3⋅45389295691981,86⋅3,0⋅4523514939643756
1306895284⋅42,7⋅0913601,5⋅5104633,6761⋅647198,-0⋅0,1⋅3,89⋅3,-1⋅0,395⋅1286323182227,160361⋅04676550665,301⋅92004797311716,0⋅07319331307007958,3⋅4799270344328037,83⋅5,0⋅45182113525921375
1306895284⋅86,7⋅0922665,5⋅5104711,6743⋅4713444,-0⋅0,1⋅7,89⋅3,-1⋅0,394⋅94961922364143,161230⋅27211852116,300⋅95919762647014,0⋅07321237626532832,3⋅438513156929314,82⋅0,0⋅45131412519797137
1306895285⋅3,7⋅093171,5⋅5104788,6726⋅706252000001,-0⋅0,2⋅0,89⋅3,-1⋅0,394⋅20733420735587,161187⋅60643048456,301⋅3976816611508,0⋅07334548273956001,3⋅4446036842656373,81⋅19999999999999,0⋅4508329900273677
1306895285⋅74,7⋅0940796,5⋅5104866,6711⋅2206872,-0⋅0,2⋅3,89⋅3,-1⋅0,395⋅62945895372525,161041⋅9545028113,303⋅70307610596575,0⋅07282245910007616,3⋅472644772066708,80⋅8,0⋅4503767345593013
1306895286⋅17,7⋅0949816,5⋅5104943,6697⋅0802668,-0⋅0,2⋅6,89⋅3,-1⋅0,401⋅62798437599963,160888⋅81079714428,302⋅29750882593515,0⋅07369823133120074,3⋅4038813188281587,82⋅30000000000001,0⋅44994627742894244
1306895286⋅59,7⋅0958358,5⋅5105016,6684⋅8099252,-0⋅0,2⋅9,89⋅3,-1⋅0,389⋅8875634700588,160750⋅20834880995,299⋅5213707866846,0⋅07265842166193544,3⋅3938229519883834,84⋅69999999999999,0⋅4495436855654254
1306895287⋅01,7⋅096712,5⋅5105091,6673⋅2941768,-0⋅0,3⋅2,89⋅3,-1⋅0,399⋅1333074453333,163116⋅07648928865,300⋅33693447663853,0⋅07342336196900363,3⋅400006875532167,84⋅3,0⋅44914109370190836
1306895287⋅43,7⋅0975627,5⋅5105163,6663⋅0251476,-0⋅0,3⋅4,89⋅3,-1⋅0,388⋅3971013627693,163205⋅57642934998,299⋅3936232065055,0⋅07399537129305743,3⋅426822589969793,84⋅5,0⋅44876720918747276
1306895287⋅86,7⋅0984412,5⋅5105238,6653⋅379478,-0⋅0,3⋅6,89⋅3,-1⋅0,391⋅1699423254112,165001⋅6534414985,298⋅78443741289425,0⋅07386162522862842,3⋅4658589122793106,83⋅2,0⋅44841996509298454
1306895288⋅28,7⋅0993104,5⋅5105312,6644⋅685252,-0⋅0,3⋅8,89⋅3,-1⋅0,395⋅9747694040731,166014⋅79365017032,298⋅01633749414833,0⋅07425434587182664,3⋅529350076141293,86⋅00000000000001,0⋅4481014283475777
1306895288⋅7,7⋅1001661,5⋅5105384,6636⋅8768528,-0⋅0,4⋅0,89⋅3,-1⋅0,390⋅26465851020066,165519⋅7574290276,296⋅22959957088113,0⋅07228588711646532,3⋅550888510322262,85⋅40000000000002,0⋅4478102975514272
1306895289⋅54,7⋅1018817,5⋅5105529,6623⋅3269836,-0⋅0,4⋅3,89⋅3,-1⋅0,391⋅01846797642855,165264⋅13662825234,295⋅3074744532456,0⋅07098556098423903,3⋅5860540407235275,86⋅70000000000002,0⋅44752996071853135
1306895290⋅38,7⋅1035976,5⋅5105674,6612⋅1721276,-0⋅0,4⋅6,89⋅3,-1⋅0,391⋅12945294169117,164700⋅787950844,297⋅5511441335153,0⋅0671535655038717,3⋅6274108718001967,88⋅6,0⋅44726271443681653
1306895290⋅8,7⋅1044461,5⋅5105745,6607⋅4149096,-0⋅0,4⋅7,89⋅3,-1⋅0,387⋅1506123009778,163240⋅16246836638,296⋅4447658190641,0⋅0694941526989755,3⋅6029046468657953,89⋅9,0⋅4470205009635007
1306895291⋅22,7⋅1052911,5⋅5105816,6603⋅1498176000005,-0⋅0,4⋅8,89⋅3,-1⋅0,385⋅4528462444789,162666⋅95901348488,297⋅5413476933466,0⋅06899987799525854,3⋅6098999701029624,87⋅7,0⋅4468013299223808
1306895292⋅5,7⋅1078763,5⋅5106033,6592⋅355853999999,-0⋅0,5⋅1,89⋅3,-1⋅0,374⋅5713162622098,163186⋅9942587299,299⋅091410255924,0⋅06931460937299938,3⋅606469075876351,87⋅9,0⋅4465856037631507
1306895295⋅44,7⋅1138144,5⋅5106529,6577⋅0343312,-0⋅0,5⋅4,89⋅3,-1⋅0,374⋅55215724644995,161926⋅51756105607,296⋅5717848620062,0⋅06912209084416986,3⋅644263293368753,89⋅2,0⋅4463609974639382
1306895297⋅12,7⋅1172104,5⋅5106811,6571⋅9818376,-0⋅0,5⋅5,89⋅3,-1⋅0,374⋅8775974112606,161903⋅2661136991,298⋅41254381116397,0⋅06975857148496553,3⋅722924302200068,92⋅0,0⋅446148563080736
1306895300⋅06,7⋅1231459,5⋅5107303,6566⋅7981104,-0⋅0,5⋅6,89⋅3,-1⋅0,374⋅3919495509365,161016⋅6491249592,297⋅1826306759115,0⋅0719817409889678,3⋅6510155605137293,91⋅80000000000001,0⋅44594653989613403
1306895315⋅25,7⋅1538372,5⋅51098,6566⋅7981104,-0⋅0,5⋅7,89⋅3,-1⋅0,374⋅7068330830193,159371⋅8464935721,298⋅3502843922424,0⋅07175906295881102,3⋅6489065964363907,89⋅4,0⋅4457648032382163
1306895335⋅09,7⋅1939106,5⋅5112933,6566⋅7981104,-0⋅0,5⋅6,89⋅3,-1⋅0,374⋅59404088282383,158666⋅47630731427,300⋅78432357470115,0⋅07213079423313165,3⋅696179104000791,89⋅20000000000002,0⋅4456012861778489
1306895342⋅24,7⋅208356,5⋅5114028,6566⋅7981104,-0⋅0,5⋅6,89⋅4,-1⋅0,374⋅69585660424514,158125⋅5677561187,302⋅2432976640432,0⋅0732747001318839,3⋅643787143230565,89⋅6,0⋅44546938547793635
