flight id:c01
flight code:F-16A
origin:US
date:2011-06-01
from:kutaisi
to:kobuleti
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894830⋅07,8⋅5352444,4⋅2569057,7308⋅9569268,-1⋅7,2⋅3,161⋅4,-1⋅0,313⋅4372305296541,44165⋅44658933378,299⋅60602459819876,0⋅08196154856345725,3⋅5903973802281164,92⋅7,0⋅44385694108101154
1306894830⋅49,8⋅5356116,4⋅2563844,7307⋅1196564,-1⋅7,0⋅8,161⋅4,-1⋅0,311⋅80216236994903,44612⋅58768794516,301⋅994782740987,0⋅08238766129919183,3⋅5337538191708386,92⋅39999999999999,0⋅44386459637409986
1306894830⋅91,8⋅5359787,4⋅2558637,7301⋅804695600001,-1⋅7,0⋅1,161⋅4,-1⋅0,311⋅7505452989119,45122⋅856708174215,303⋅338301397127,0⋅08124104452037065,3⋅5667287573228337,91⋅5,0⋅4438741654904604
1306894831⋅34,8⋅5363545,4⋅2553313,7293⋅799446,-1⋅7,2⋅9,161⋅4,-1⋅0,311⋅39331948392316,44972⋅81317803123,301⋅24960511815556,0⋅08171940580729684,3⋅5844478404809625,90⋅1,0⋅44386819436185143
1306894831⋅76,8⋅5367284,4⋅2548027,7285⋅92543,-1⋅7,2⋅8,161⋅1,-1⋅0,317⋅25729316774624,44776⋅34309729323,300⋅4389074914567,0⋅0812678619311477,3⋅5654382725344145,92⋅7,0⋅4438379559541524
1306894832⋅18,8⋅5370988,4⋅2542805,7278⋅3466896,-1⋅8,2⋅4,161⋅1,-1⋅0,313⋅20627872100255,45205⋅47097444089,300⋅7947444983204,0⋅08045035441023048,3⋅453585813507363,92⋅00000000000001,0⋅4437806178089206
1306894832⋅6,8⋅5374687,4⋅2537599,7270⋅636715600001,-1⋅7,2⋅2,161⋅0,-1⋅0,312⋅5120118068091,45065⋅269076155455,299⋅6353096128071,0⋅07834684220793312,3⋅4533224182449587,91⋅00000000000001,0⋅44369939514925305
1306894833⋅02,8⋅5378453,4⋅253231,7262⋅500232400001,-1⋅6,2⋅3,161⋅0,-1⋅0,318⋅17612018282836,45077⋅734229591486,298⋅7230871791996,0⋅08076124826872311,3⋅5438242874253367,92⋅40000000000002,0⋅4435991108097954
1306894833⋅44,8⋅5382151,4⋅2527126,7254⋅363749200001,-1⋅5,2⋅7,161⋅0,-1⋅0,311⋅5044009024368,45627⋅477764216026,297⋅970526324256,0⋅08020199435975327,3⋅5597515130517707,89⋅9,0⋅44347838683779195
1306894833⋅86,8⋅5385889,4⋅2521898,7246⋅3584996,-1⋅5,2⋅9,161⋅0,-1⋅0,314⋅21678403090266,45498⋅20420177907,299⋅0229671490258,0⋅07984137407008199,3⋅558136488349536,89⋅30000000000001,0⋅4433345438806615
1306894834⋅28,8⋅5389592,4⋅2516726,7238⋅8125676,-1⋅2,3⋅2,161⋅0,-1⋅0,311⋅0581579104113,45484⋅28269477953,299⋅8589787165619,0⋅0779776079708532,3⋅5453132065262483,86⋅1,0⋅44317087371443237
1306894834⋅73,8⋅5393581,4⋅2511168,7231⋅299443999999,-1⋅1,3⋅5,161⋅0,-1⋅0,312⋅03978666015774,45405⋅80549333097,300⋅1359133446803,0⋅07918278367603557,3⋅5153099330873303,87⋅9,0⋅4429939598911602
1306894835⋅15,8⋅5397304,4⋅250599,7225⋅0330396,-0⋅9,3⋅9,161⋅0,-1⋅0,311⋅5754962201263,45118⋅71184669751,300⋅78811219468685,0⋅07864790892382649,3⋅5365540270135605,89⋅70000000000002,0⋅44281482603289246
1306894835⋅57,8⋅5401062,4⋅2500774,7219⋅652462000001,-0⋅8,4⋅4,161⋅0,-1⋅0,314⋅21453546251126,44671⋅10707269675,301⋅66788691629296,0⋅075855435246607,3⋅547642273192422,89⋅40000000000002,0⋅44264181640909556
1306894835⋅99,8⋅5404835,4⋅2495546,7215⋅38737,-0⋅6,4⋅5,160⋅7,-1⋅0,315⋅0311078227851,44682⋅95892219649,302⋅67878520887234,0⋅07630079884125912,3⋅6057010678023973,87⋅10000000000001,0⋅4424772276076957
1306894836⋅41,8⋅5408516,4⋅2490453,7211⋅8112544,-0⋅5,2⋅6,160⋅7,-1⋅0,306⋅48512562608744,44703⋅25505589883,301⋅66798651845096,0⋅0785467934604016,3⋅6825971830482196,84⋅4,0⋅44232197826386366
1306894836⋅83,8⋅5412211,4⋅2485344,7206⋅9228028,-0⋅5,0⋅8,160⋅7,-1⋅0,307⋅3327518188074,44445⋅9483618383,301⋅7306007793835,0⋅08026974047875819,3⋅732127796198168,84⋅0,0⋅44217331247208763
1306894837⋅25,8⋅5415973,4⋅2480145,7199⋅2456372,-0⋅2,-0⋅4,160⋅7,-1⋅0,313⋅70561274698144,44428⋅585049715046,300⋅9573976516424,0⋅07956667357753085,3⋅697858230694875,84⋅6,0⋅44202571842134397
1306894837⋅67,8⋅5419656,4⋅2475057,7188⋅648523999999,-0⋅1,-1⋅2,160⋅7,-1⋅0,306⋅4616119826033,44310⋅803298753635,301⋅1542494746922,0⋅07950688208841573,3⋅7346652018534217,86⋅00000000000001,0⋅44187238290078407
1306894838⋅09,8⋅5423375,4⋅2469924,7175⋅0002296,-0⋅0,-1⋅2,160⋅7,-1⋅0,309⋅8285170496737,43870⋅00480290032,301⋅1386089283049,0⋅07877868082092884,3⋅7683437715070363,87⋅00000000000001,0⋅4417058802761122
1306894838⋅93,8⋅5430779,4⋅2459705,7141⋅470044799999,-0⋅0,-1⋅2,160⋅7,-1⋅0,308⋅76046947215576,43538⋅94551759257,299⋅9379669751143,0⋅07880949791241697,3⋅8899950589391556,89⋅10000000000001,0⋅4414787477301805
1306894839⋅35,8⋅5434425,4⋅2454671,7123⋅1301492,0⋅3,-1⋅0,160⋅7,-1⋅0,303⋅88201842063853,43532⋅18456005302,299⋅787668717171,0⋅07731795371942186,3⋅9195379361908387,85⋅5,0⋅441226352717057
1306894839⋅77,8⋅5438147,4⋅2449527,7103⋅8716184,0⋅3,-0⋅8,160⋅7,-1⋅0,311⋅33155626603116,43115⋅5405230662,299⋅4849875192511,0⋅0769178864448738,3⋅922252155387251,82⋅19999999999999,0⋅4409436427433037
1306894840⋅19,8⋅5441796,4⋅244448,7084⋅809937999999,0⋅4,-0⋅6,160⋅7,-1⋅0,304⋅75556745534396,43048⋅64245047666,300⋅08825725942194,0⋅08021658177316014,3⋅912387303467037,83⋅8,0⋅440629010197372
1306894840⋅61,8⋅5445494,4⋅2439359,7065⋅5185988,0⋅4,-0⋅6,160⋅8,-1⋅0,309⋅5029145330782,43015⋅36669121459,299⋅87895200257555,0⋅07825474653902233,3⋅9289273561345035,86⋅5,0⋅44027931640909546
1306894841⋅03,8⋅5449197,4⋅2434225,7046⋅2928764,0⋅4,-0⋅4,160⋅8,-1⋅0,310⋅24758479360315,42811⋅286398660726,300⋅1428967052398,0⋅07589231510185519,3⋅9048259721771927,87⋅6,0⋅43989310687278754
1306894841⋅87,8⋅5456532,4⋅2424042,7008⋅464791199999,0⋅4,-1⋅2,160⋅8,-1⋅0,307⋅36191413942475,42903⋅38541633783,300⋅9263025127675,0⋅07417166043171661,3⋅814085011841266,89⋅7,0⋅43943003819387244
1306894843⋅55,8⋅5471163,4⋅2403654,6925⋅9844736,0⋅3,-1⋅4,160⋅8,-1⋅0,307⋅58200173708525,43161⋅70833617652,301⋅4550419106602,0⋅07216819683652084,3⋅8170219093609314,87⋅3,0⋅43879242883254266
1306894843⋅97,8⋅5474815,4⋅2398555,6904⋅4293548,0⋅3,-1⋅2,160⋅8,-1⋅0,307⋅8603619385502,43234⋅14602997002,301⋅8846971041492,0⋅07170092142967169,3⋅8505158642608115,85⋅39999999999999,0⋅4381292507922976
1306894844⋅4,8⋅5478535,4⋅2393357,6882⋅5789604,0⋅3,-1⋅0,160⋅8,-1⋅0,306⋅2251865883671,43481⋅39125749073,301⋅075009716978,0⋅06935737531299173,3⋅9162024385854073,86⋅39999999999999,0⋅43744693451933175
1306894844⋅83,8⋅5482333,4⋅2388048,6860⋅597332400001,0⋅3,-0⋅7,160⋅8,-1⋅0,313⋅33701300150597,43439⋅34047206868,303⋅1140863276937,0⋅06976961023374732,3⋅844314179550371,84⋅4,0⋅43679156487803683
1306894845⋅25,8⋅5485985,4⋅2382944,6839⋅9936572,0⋅3,-0⋅4,160⋅8,-1⋅0,307⋅8816341299171,43455⋅424595267454,302⋅03761493178945,0⋅07315650732410979,3⋅8222912705259047,85⋅8,0⋅43613091308451113
1306894845⋅67,8⋅5489594,4⋅23779,6820⋅2758088,0⋅3,-0⋅1,160⋅8,-1⋅0,303⋅5217658486299,43626⋅51320968499,300⋅4661807979371,0⋅0728157890885867,3⋅8000295079135493,89⋅20000000000002,0⋅435469189549953
1306894846⋅09,8⋅54933,4⋅2372721,6800⋅8204276,0⋅3,0⋅2,160⋅8,-1⋅0,312⋅69106362660204,43389⋅79372165717,298⋅7409762935468,0⋅06985323297154634,3⋅7773744464354917,88⋅5,0⋅4348065473802242
1306894846⋅51,8⋅5496894,4⋅2367701,6782⋅775807599999,0⋅3,0⋅5,160⋅8,-1⋅0,301⋅809981210546,43671⋅163014536105,297⋅4396088275251,0⋅06965258553956936,3⋅6937139130855376,85⋅5,0⋅4341468142218689
1306894846⋅93,8⋅5500586,4⋅2362547,6765⋅2233135999995,0⋅3,0⋅8,160⋅8,-1⋅0,310⋅6959250650002,43424⋅82969957715,298⋅0781314739365,0⋅07145014314710338,3⋅6670125578519133,88⋅0,0⋅43349098526298874
1306894847⋅35,8⋅5504191,4⋅2357517,6749⋅015963999999,0⋅1,1⋅1,160⋅8,-1⋅0,302⋅39455307486776,43268⋅92488557246,296⋅93725961826357,0⋅07285655746736723,3⋅672407835872962,87⋅2,0⋅43288560468556087
1306894847⋅77,8⋅5507849,4⋅2352417,6733⋅563207599999,0⋅1,1⋅4,160⋅8,-1⋅0,307⋅0716706332781,43112⋅309103064734,298⋅7595647994925,0⋅07528861044363025,3⋅7121348300170856,89⋅8,0⋅4324366217459284
1306894848⋅19,8⋅5511516,4⋅2347308,6719⋅0947032,0⋅1,1⋅7,160⋅8,-1⋅0,307⋅62547586320056,42919⋅9035589888,297⋅64159031700586,0⋅07595328198032947,3⋅644028480912751,91⋅6,0⋅4320041742393667
1306894848⋅61,8⋅5515157,4⋅2342239,6705⋅708876000001,0⋅1,2⋅0,160⋅8,-1⋅0,304⋅5904005916881,42753⋅17357400081,296⋅9116065877292,0⋅07903717141296437,3⋅62748181004289,90⋅49999999999999,0⋅431591477388973
1306894849⋅03,8⋅5518892,4⋅2337043,6692⋅9464084,0⋅1,2⋅2,160⋅8,-1⋅0,313⋅30945216456746,42832⋅4669048266,296⋅17541941212676,0⋅079201348720951,3⋅663110851265469,91⋅4,0⋅43120029191215764
1306894849⋅45,8⋅5522478,4⋅2332058,6681⋅594701999999,0⋅1,2⋅5,160⋅8,-1⋅0,299⋅0436277737114,43148⋅833588482914,297⋅20618532188365,0⋅07859824636115079,3⋅6257960664745017,91⋅9,0⋅4308306943618514
1306894849⋅87,8⋅5526131,4⋅2326983,6670⋅931971999999,0⋅1,2⋅7,160⋅8,-1⋅0,305⋅30985784208127,43011⋅17372381783,299⋅13270112614543,0⋅08151286005086941,3⋅5444597409852285,91⋅80000000000001,0⋅4304822254204691
1306894850⋅29,8⋅5529825,4⋅2321855,6661⋅0238352,0⋅1,2⋅9,160⋅8,-1⋅0,308⋅6800137631977,43152⋅3751197189,299⋅0832544517361,0⋅08094369758444717,3⋅613362443308125,91⋅30000000000001,0⋅43015603338197395
1306894850⋅71,8⋅5533438,4⋅2316843,6652⋅0999504,0⋅1,3⋅1,160⋅8,-1⋅0,300⋅74546945848437,43141⋅075473643476,298⋅7283432330212,0⋅0813465036263936,3⋅654495063884892,93⋅9,0⋅42985112305826445
1306894851⋅13,8⋅5537142,4⋅2311707,6643⋅7338084,0⋅3,3⋅3,160⋅8,-1⋅0,309⋅3461757110025,42893⋅29352705748,297⋅0383096560201,0⋅082008710242429,3⋅693521861809187,92⋅00000000000001,0⋅42956764755520227
1306894851⋅55,8⋅5540746,4⋅2306712,6636⋅2863016,0⋅3,3⋅5,160⋅8,-1⋅0,299⋅46865805538596,42724⋅99741093395,296⋅82571757611873,0⋅08123415560034922,3⋅6732565688711105,92⋅30000000000001,0⋅42930461168468603
1306894851⋅97,8⋅5544345,4⋅2301727,6629⋅5277712,0⋅3,3⋅8,160⋅8,-1⋅0,299⋅076369290586,42697⋅42585461102,296⋅7919828378194,0⋅0789895642742305,3⋅689179455378738,93⋅3,0⋅429061862340854
1306894852⋅4,8⋅554805,4⋅2296596,6623⋅3269836,0⋅3,4⋅0,160⋅8,-1⋅0,300⋅90502147072846,42308⋅762766433225,297⋅3205690861281,0⋅07877467063259792,3⋅6423326143339425,91⋅1,0⋅4288384043356048
1306894852⋅82,8⋅5551688,4⋅229156,6617⋅913597600001,0⋅3,4⋅2,160⋅8,-1⋅0,302⋅40669335079076,41884⋅3885088383,298⋅5307504391864,0⋅07893591507260603,3⋅6374576082608354,90⋅6,0⋅42863354869256015
1306894853⋅24,8⋅5555309,4⋅2286547,6613⋅1563796,0⋅5,4⋅3,160⋅8,-1⋅0,301⋅0128404866869,41793⋅10506721992,296⋅7951186958419,0⋅07690176912943471,3⋅652758208828591,92⋅69999999999999,0⋅42844737196465105
1306894853⋅66,8⋅5558887,4⋅2281592,6609⋅0225212000005,0⋅5,4⋅4,160⋅8,-1⋅0,296⋅8370070311552,41209⋅29106712169,296⋅53257229056135,0⋅07737567458700574,3⋅6798904947342574,90⋅59999999999998,0⋅4282780368815365
1306894854⋅5,8⋅5566087,4⋅2271622,6601⋅9030984,0⋅5,4⋅4,161⋅1,-1⋅0,299⋅02282410157375,40933⋅513032776485,296⋅6968506769811,0⋅07516795227626223,3⋅679120548105462,87⋅3,0⋅4281169695149574
1306894854⋅92,8⋅5569656,4⋅2266678,6598⋅8519172,0⋅5,4⋅6,161⋅1,-1⋅0,358⋅90642108976107,40913⋅09273021817,296⋅8153416831311,0⋅07655756674025997,3⋅666556742586649,88⋅7,0⋅42797190171093286
1306894855⋅34,8⋅5573276,4⋅2261664,6595⋅9975864,0⋅7,4⋅6,161⋅1,-1⋅0,363⋅7015973691143,42224⋅25110316091,298⋅61167406500385,0⋅077131205379699,3⋅5836607804012117,88⋅10000000000001,0⋅42784099619912175
1306894856⋅62,8⋅5584114,4⋅2246633,6588⋅7141216,0⋅7,4⋅6,161⋅2,-1⋅0,358⋅02333640913406,46046⋅931482683125,298⋅91220777208724,0⋅07782616047121303,3⋅591947529616049,89⋅30000000000001,0⋅4277126169340299
1306894857⋅46,8⋅559116,4⋅2236844,6584⋅7443052,0⋅7,4⋅9,161⋅2,-1⋅0,355⋅4200206487207,51807⋅45592339895,299⋅1098670574896,0⋅07950819865325874,3⋅643172259299406,87⋅4,0⋅4275923522796117
1306894858⋅33,8⋅559843,4⋅2226721,6581⋅1353812,0⋅7,4⋅9,161⋅3,-1⋅0,354⋅66494638009607,59793⋅9840005654,297⋅0889752254903,0⋅07825810466985027,3⋅573213750622686,83⋅90000000000002,0⋅4274794367065583
1306894858⋅75,8⋅5601949,4⋅2221811,6579⋅5933864,0⋅6,4⋅9,161⋅3,-1⋅0,356⋅14127226063863,68200⋅92545074754,295⋅3395466780272,0⋅0791387916832461,3⋅5862264605014667,86⋅80000000000001,0⋅4273773916496904
1306894859⋅59,8⋅5609057,4⋅2211882,6576⋅7390556,0⋅5,5⋅0,161⋅3,-1⋅0,359⋅71847983278184,74552⋅41578426718,294⋅49217588883926,0⋅07954608414060992,3⋅5482454488782103,87⋅2,0⋅4272813177214314
1306894868⋅89,8⋅5687233,4⋅2102596,6563⋅484461999999,0⋅0,5⋅0,161⋅3,-1⋅0,357⋅70743852091516,78621⋅30154026819,295⋅41603479000537,0⋅08174815770400846,3⋅4422021952934725,86⋅10000000000001,0⋅4271654165840737
1306894874⋅36,8⋅5733183,4⋅203831,6562⋅172126,0⋅0,5⋅0,161⋅5,-1⋅0,357⋅7110169332743,80649⋅97073494244,295⋅0898791369944,0⋅08172103308092582,3⋅4118919322851182,86⋅70000000000002,0⋅42705609899877184
1306894896⋅24,8⋅5916673,4⋅1781086,6562⋅172126,0⋅0,5⋅0,161⋅4,-1⋅0,357⋅6941149294156,80869⋅59142223737,293⋅6857381711022,0⋅08204237921022782,3⋅445861730163241,87⋅10000000000001,0⋅4269633933994717
1306894896⋅67,8⋅5920279,4⋅1776032,6562⋅172126,-0⋅0,5⋅0,161⋅4,-1⋅0,357⋅68725199644,80976⋅83909710395,295⋅01422832435406,0⋅08198360915440857,3⋅3828285042672803,85⋅2,0⋅4268778072227438
1306894926⋅49,8⋅6170486,4⋅1425498,6562⋅172126,-0⋅0,5⋅2,161⋅4,-1⋅0,357⋅75645741825633,81341⋅74254204395,295⋅28078608587083,0⋅08323336963743116,3⋅50988721025616,84⋅10000000000001,0⋅42679888115100284
1306895341⋅4,8⋅9624138,3⋅6545612,6562⋅172126,8⋅8,5⋅3,161⋅4,-1⋅0,357⋅7542757836875,81365⋅90174918213,295⋅7314064654424,0⋅08077594895190664,3⋅530382287633302,83⋅50000000000001,0⋅426736949829918
1306895341⋅82,8⋅9627533,3⋅6540723,6561⋅7128084,30⋅4,6⋅2,162⋅3,-1⋅0,353⋅3770534864227,81218⋅86347860914,295⋅7085224093662,0⋅07899947417961792,3⋅470089810574281,83⋅50000000000001,0⋅42668320967243767
1306895342⋅24,8⋅9630896,3⋅6535692,6561⋅8768504,39⋅6,7⋅0,163⋅6,-1⋅0,360⋅338569948484,80641⋅70778199944,296⋅23566831243016,0⋅07946773997414985,3⋅4616459467367378,85⋅00000000000001,0⋅4266382731020089
1306895342⋅66,8⋅9634017,3⋅6530748,6562⋅204934400001,42⋅2,7⋅3,165⋅1,-1⋅0,351⋅1058347745051,81289⋅75965364678,297⋅0375134675717,0⋅07797971302385856,3⋅542266821783565,85⋅10000000000002,0⋅42659770004864067
1306895342⋅87,8⋅9635523,3⋅6528246,6562⋅4017848,44⋅8,7⋅7,165⋅9,-1⋅0,352⋅5662350615717,82046⋅91774821028,298⋅6590096015294,0⋅07446802345128083,3⋅5602099983230246,87⋅39999999999999,0⋅42656424641784446
1306895343⋅29,8⋅9638427,3⋅652312,6562⋅9595276,50⋅9,8⋅7,167⋅8,-1⋅0,357⋅09058265097144,84097⋅66298580724,297⋅99386283098454,0⋅07359355995636382,3⋅612137008878876,85⋅4,0⋅42656302157095033
1306895343⋅71,8⋅9641037,3⋅6518031,6563⋅648504,53⋅4,9⋅2,170⋅1,-1⋅0,350⋅31746897271483,87820⋅10344261001,298⋅42794751009603,0⋅07382890994603025,3⋅709821595547194,85⋅10000000000001,0⋅4265664664528401
1306895344⋅13,8⋅9643347,3⋅6512959,6564⋅468714,54⋅6,9⋅4,172⋅5,-1⋅0,344⋅8801544424285,91316⋅53966134337,299⋅39790208892333,0⋅07258004195937844,3⋅7538058905138354,86⋅9,0⋅42657182515800185
1306895344⋅56,8⋅9645436,3⋅6507689,6565⋅3873492,56⋅6,9⋅9,175⋅1,-1⋅0,345⋅50096449976525,94454⋅61139083302,299⋅60063247443674,0⋅07259440206674574,3⋅743197359838931,89⋅50000000000001,0⋅4265793273452285
1306895344⋅98,8⋅9647185,3⋅6502448,6566⋅3387928,57⋅7,10⋅2,177⋅8,-1⋅0,347⋅60864118918795,97891⋅48840924165,297⋅35813158547643,0⋅07083366780371987,3⋅69775441336043,90⋅4,0⋅42658904956745075
1306895345⋅4,8⋅9648573,3⋅6497307,6567⋅2902364,58⋅2,10⋅2,180⋅5,-1⋅0,338⋅1953944583481,100626⋅82936270094,298⋅4502786271895,0⋅07011032173630383,3⋅651476991934321,89⋅2,0⋅4266009918246686
1306895345⋅83,8⋅9649663,3⋅6492016,6568⋅2744884,58⋅7,10⋅2,183⋅3,-1⋅0,337⋅15021838866085,101580⋅24290118547,298⋅6430870459978,0⋅07144571184021717,3⋅6685225957458036,91⋅8,0⋅4266163024108453
1306895346⋅25,8⋅9650391,3⋅6486845,6569⋅1931236,59⋅2,10⋅2,186⋅1,-1⋅0,335⋅2626644651994,103897⋅09598711872,300⋅21923778316227,0⋅07154362847702414,3⋅6687607025517335,90⋅89999999999999,0⋅42663337371443233
1306895346⋅67,8⋅9650782,3⋅6481646,6570⋅0789503999995,59⋅4,10⋅2,188⋅9,-1⋅0,335⋅3500634310469,105325⋅56041385578,300⋅38772330375934,0⋅06951487386386555,3⋅6150202007964407,88⋅7,0⋅42665174641784437
1306895347⋅09,8⋅9650831,3⋅6476615,6570⋅8335436,59⋅6,10⋅2,191⋅8,-1⋅0,324⋅8597978197241,106328⋅46356289412,300⋅3789666207711,0⋅07283684160418587,3⋅5499796137723534,88⋅30000000000001,0⋅42667142052108153
1306895347⋅51,8⋅9650545,3⋅6471558,6571⋅5553284,59⋅6,10⋅2,194⋅6,-1⋅0,326⋅43767445467654,106289⋅71016522663,302⋅8371177680391,0⋅07223619260088512,3⋅5386495199312926,87⋅7,0⋅42669147738897295
1306895347⋅93,8⋅9649917,3⋅6466504,6572⋅2114964,59⋅6,10⋅3,197⋅5,-1⋅0,326⋅7801352200542,106409⋅34873469465,301⋅9200157874844,0⋅07117431354728657,3⋅4452097598755023,90⋅0,0⋅4267114577039337
1306895348⋅36,8⋅9648943,3⋅6461495,6572⋅7692392,59⋅9,10⋅3,200⋅5,-1⋅0,318⋅6605544969351,105701⋅89797875311,302⋅1394699013986,0⋅07329818522886412,3⋅335197325167033,88⋅89999999999999,0⋅4267308255954472
1306895348⋅78,8⋅9647644,3⋅6456613,6573⋅2285568,59⋅9,10⋅3,203⋅4,-1⋅0,320⋅1374297723119,103254⋅07740578493,301⋅1400346265095,0⋅07450350512248441,3⋅301139820706854,87⋅9,0⋅4267491217459284
1306895349⋅2,8⋅9646035,3⋅6451881,6573⋅589449200001,59⋅9,10⋅3,206⋅3,-1⋅0,314⋅02465090801746,102130⋅92654932517,301⋅5150582674052,0⋅07405950478622515,3⋅3547779976015515,86⋅50000000000001,0⋅42676603994365364
1306895349⋅62,8⋅9644112,3⋅6447265,6573⋅8519164,59⋅9,10⋅3,209⋅2,-1⋅0,310⋅52563158147524,99690⋅37016922647,299⋅5204952124872,0⋅07649143299286137,3⋅421675209268233,86⋅50000000000001,0⋅42678135052983035
1306895350⋅04,8⋅9641884,3⋅6442776,6574⋅0487668,59⋅9,10⋅3,212⋅1,-1⋅0,307⋅15129040278305,95528⋅2178212548,299⋅1372439339303,0⋅07510581963230906,3⋅496187913671183,84⋅7,0⋅4267948238456659
1306895350⋅46,8⋅9639379,3⋅6438457,6574⋅1800004,59⋅9,10⋅3,215⋅0,-1⋅0,301⋅8679873108902,90930⋅78766693502,298⋅6359436732863,0⋅0752627424245964,3⋅508388745828924,86⋅80000000000001,0⋅42680645989116023
1306895350⋅89,8⋅9636498,3⋅6434157,6574⋅245617199999,59⋅9,10⋅3,217⋅9,-1⋅0,300⋅2665585999942,85960⋅67341406549,298⋅44114840277086,0⋅07777611407354727,3⋅5467152979051115,89⋅00000000000003,0⋅42681618211338246
1306895351⋅33,8⋅9633266,3⋅6429952,6574⋅245617199999,59⋅9,10⋅3,220⋅9,-1⋅0,295⋅42431212434957,79203⋅28419567231,298⋅32452790115036,0⋅07706749679741524,3⋅5819490861414285,88⋅40000000000002,0⋅4268241436181944
1306895351⋅75,8⋅9629853,3⋅642605,6574⋅1143836,59⋅9,10⋅3,223⋅8,-1⋅0,296⋅6041481728429,72818⋅37474140695,297⋅6648382921454,0⋅07695231620037367,3⋅55337156028063,91⋅70000000000002,0⋅4268301147468033
1306895352⋅17,8⋅9626233,3⋅6422387,6573⋅98315,59⋅9,10⋅2,226⋅7,-1⋅0,289⋅30376759664466,67285⋅21669747203,298⋅5779792679731,0⋅0761870889806852,3⋅616407723275055,92⋅60000000000002,0⋅426834248605071
1306895352⋅59,8⋅9622373,3⋅6418914,6573⋅7862996,59⋅9,10⋅2,229⋅6,-1⋅0,285⋅85547884160286,60851⋅80101398783,296⋅98289679486174,0⋅07484341744858396,3⋅69690740355329,93⋅10000000000001,0⋅4268366217459284
1306895353⋅01,8⋅9618286,3⋅6415642,6573⋅5566407999995,59⋅9,10⋅2,232⋅6,-1⋅0,282⋅57321449173344,55198⋅13366466994,296⋅9484849162234,0⋅07575289515003353,3⋅8013219409005514,94⋅4,0⋅4268373872752372
1306895353⋅43,8⋅9613976,3⋅6412571,6573⋅2613652,59⋅9,10⋅2,235⋅5,-1⋅0,279⋅9397919355091,49367⋅23443794517,298⋅1538918714191,0⋅07787560904203561,3⋅6686734285681055,94⋅4,0⋅42683662174592835
1306895353⋅85,8⋅9609464,3⋅6409719,6572⋅9660896000005,59⋅9,10⋅2,238⋅4,-1⋅0,276⋅8516901170508,43649⋅45788562627,298⋅65196331819755,0⋅07703365413703643,3⋅557673181691511,95⋅70000000000002,0⋅4268345548167945
1306895354⋅27,8⋅9604757,3⋅6407085,6572⋅6051972,59⋅9,10⋅2,241⋅3,-1⋅0,274⋅362632859238,38543⋅198822736944,297⋅9439157563951,0⋅07705291882099395,3⋅4885271104742572,94⋅0,0⋅42683118648783563
1306895354⋅69,8⋅959989,3⋅6404691,6572⋅2443048000005,59⋅9,10⋅2,244⋅3,-1⋅0,270⋅5713398726602,34673⋅63326138171,297⋅4271689105786,0⋅0794869198824838,3⋅5562053862627585,93⋅50000000000003,0⋅4268266698649136
1306895355⋅11,8⋅9594858,3⋅6402531,6571⋅850603999999,59⋅9,10⋅2,247⋅2,-1⋅0,268⋅3585836056901,32252⋅156224976417,298⋅9585360758268,0⋅07717374108598268,3⋅5784894417125046,90⋅40000000000002,0⋅426821081500959
1306895355⋅53,8⋅9589687,3⋅6400616,6571⋅4569032,59⋅9,10⋅2,250⋅1,-1⋅0,265⋅3565236686641,31171⋅192344141007,298⋅7284433051588,0⋅07604604124644948,3⋅576673400053945,89⋅50000000000003,0⋅42681457450183385
1306895355⋅95,8⋅9584408,3⋅6398956,6571⋅030393999999,59⋅9,10⋅2,253⋅1,-1⋅0,262⋅34302210843015,31716⋅63795374795,297⋅4866879089243,0⋅07858879356329439,3⋅654412772878244,86⋅30000000000003,0⋅42680737852633077
1306895356⋅37,8⋅9579077,3⋅6397562,6570⋅6038848,59⋅9,10⋅2,256⋅0,-1⋅0,257⋅2365249338545,33019⋅89818707914,295⋅73594909568027,0⋅07843120631987731,3⋅568065615921647,83⋅2,0⋅42679949357444985
1306895356⋅79,8⋅9573596,3⋅6396409,6570⋅1445672,59⋅9,10⋅2,258⋅9,-1⋅0,257⋅76125868158215,34743⋅08586560722,296⋅9686746773931,0⋅07813747191332795,3⋅569157470976008,84⋅3,0⋅4267909961991218
1306895357⋅21,8⋅9568046,3⋅6395518,6569⋅718058,59⋅9,10⋅2,261⋅9,-1⋅0,255⋅56453693319517,37064⋅01964704886,296⋅47432732481116,0⋅07596839745067724,3⋅5126432804382435,82⋅7,0⋅4267820395062084
1306895357⋅63,8⋅9562445,3⋅6394892,6569⋅2587404,59⋅9,10⋅3,264⋅8,-1⋅0,253⋅77366072573415,39446⋅29376827941,297⋅2947397691015,0⋅07209003339096687,3⋅6368248644255603,85⋅3,0⋅42677270004864065
1306895358⋅05,8⋅9556838,3⋅6394534,6568⋅8322312,59⋅9,10⋅3,267⋅7,-1⋅0,250⋅04713243489073,41719⋅18150966481,299⋅42873045281954,0⋅07085833778864738,3⋅6306103864218557,86⋅19999999999999,0⋅4267630543793492
