flight id:501
flight code:Tu-142
origin:RU
date:2011-06-01
from:gudauta
to:beslan
motor(s):4
mass aircraft:96000.025248
mass fuel:96000.025248
lift coef:1.5098032749390164
drag coef:0.017311591591697872

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,engine_2,engine_3,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894669.41,6.0535109,4.2427682,17.46,0.0,1.3,280.1,-1.0,7.443566862550552,12322.566458678239,12322.566458678239,12322.566458678239,12322.566458678239,22.238919189128055,7.380814981129284,25458.728320718976,88.10000000000001,31.808339092278054
1306894670.04,6.0534503,4.2427766,17.45,0.0,1.2,280.1,-1.0,7.4651640008353315,4316.282522030088,4316.282522030088,4316.282522030088,4316.282522030088,20.637770675846376,7.115907352110656,24876.4006305043,84.79999999999998,31.808339092278054
1306894670.69,6.0533877,4.2427853,17.45,0.0,1.2,280.1,-1.0,7.586001886570821,10371.823878487363,10371.823878487363,10371.823878487363,10371.823878487363,22.474038539568355,7.070477982234644,24294.621361036647,84.3,31.808339092278054
1306894671.53,6.0533067,4.2427974,17.45,0.0,1.2,280.1,-1.0,7.460333045188015,17984.05895751855,17984.05895751855,17984.05895751855,17984.05895751855,22.816121425268125,7.2255543116400425,23820.095470185526,83.0,31.808339092278054
1306894673.02,6.053163,4.2428177,17.46,0.0,1.3,280.1,-1.0,7.542765355740906,27225.071186302426,27225.071186302426,27225.071186302426,27225.071186302426,25.293754093872284,7.085402419123197,23871.532811174766,86.7,31.808346747571143
1306894673.66,6.0531012,4.2428267,17.46,0.0,1.3,280.1,-1.0,7.466138453430106,27043.59422482259,27043.59422482259,27043.59422482259,27043.59422482259,25.594720784619348,6.899780877135607,23694.364687978505,85.7,31.808354402864232
1306894673.87,6.0530815,4.2428295,17.45,0.0,1.2,280.1,-1.0,7.404083263688469,14855.055427772462,14855.055427772462,14855.055427772462,14855.055427772462,24.825049542827923,7.009219069530115,23436.509428238034,85.30000000000001,31.808354402864232
1306894675.37,6.0529365,4.2428494,17.45,0.0,1.2,280.2,-1.0,7.5553854184665665,11448.54805993755,11448.54805993755,11448.54805993755,11448.54805993755,27.03975354638036,7.144715473597858,23681.711717312803,85.0,31.808354402864232
1306894676.64,6.052814,4.2428672,17.46,0.0,1.3,280.1,-1.0,7.531665832830207,10493.21467181617,10493.21467181617,10493.21467181617,10493.21467181617,28.5540529317607,7.2263994707624875,24499.480040038005,85.4,31.80836205815732
1306894676.85,6.0527935,4.24287,17.46,0.0,1.3,280.1,-1.0,7.48285489066952,11443.654251150805,11443.654251150805,11443.654251150805,11443.654251150805,27.58226683414923,7.299891457482191,24814.700443682726,88.4,31.80836971345041
1306894678.33,6.0526514,4.2428903,17.46,0.0,1.1,280.1,-1.0,7.501773826771544,20038.734443946312,20038.734443946312,20038.734443946312,20038.734443946312,28.20212798299257,7.266504954477659,24531.943993325756,88.10000000000001,31.80836971345041
1306894678.75,6.0526107,4.2428962,17.46,0.0,1.1,280.1,-1.0,7.575606239393901,26068.206654053585,26068.206654053585,26068.206654053585,26068.206654053585,29.215558655237018,7.515060732092002,24515.423267556558,88.00000000000001,31.8083773687435
1306894678.96,6.0525903,4.242899,17.46,0.0,1.1,280.2,-1.0,7.403922947709761,25808.931683373223,25808.931683373223,25808.931683373223,25808.931683373223,28.894447706757745,7.4781453928901644,24448.343618189654,88.60000000000001,31.808385024036586
1306894680.22,6.0524691,4.2429162,17.46,0.0,1.2,280.2,-1.0,7.542229859475309,36777.58843604341,36777.58843604341,36777.58843604341,36777.58843604341,29.57300959767911,7.582494775936901,25160.53522273017,90.10000000000001,31.808392679329675
1306894680.43,6.0524486,4.2429193,17.46,0.0,1.3,280.2,-1.0,7.5703852707571455,38826.44564789967,38826.44564789967,38826.44564789967,38826.44564789967,28.147477653243673,7.551335848039004,24594.99182190783,87.7,31.80839267932968
1306894681.07,6.0523866,4.2429279,17.46,0.0,1.3,280.2,-1.0,7.517831991279155,22767.4975940186,22767.4975940186,22767.4975940186,22767.4975940186,27.439585379601247,7.463102439667514,24982.66775342878,89.30000000000001,31.80839267932968
1306894681.28,6.0523666,4.2429307,17.46,0.0,1.2,280.2,-1.0,7.482847708271832,28366.47514641045,28366.47514641045,28366.47514641045,28366.47514641045,26.98499440028361,7.436727403411461,24970.178099946643,88.30000000000001,31.808400334622764
1306894681.92,6.0523054,4.2429392,17.46,0.0,1.2,280.2,-1.0,7.530824848899295,33771.14467912498,33771.14467912498,33771.14467912498,33771.14467912498,26.505815643321363,7.571076706008762,24581.702322899007,86.89999999999999,31.808407989915853
1306894682.56,6.0522438,4.2429485,17.46,0.0,1.2,280.2,-1.0,7.445282144601444,43840.364358255654,43840.364358255654,43840.364358255654,43840.364358255654,26.157255585094973,7.798553011844531,24343.191321244118,86.4,31.808407989915853
1306894683.61,6.0521417,4.2429627,17.46,0.0,1.2,280.2,-1.0,7.56467410702717,37998.72463131969,37998.72463131969,37998.72463131969,37998.72463131969,26.37524338390229,7.91279060202719,24439.111544681524,82.9,31.808407989915853
1306894683.82,6.0521219,4.2429655,17.46,0.0,1.2,280.2,-1.0,7.509575556900171,21971.55568454604,21971.55568454604,21971.55568454604,21971.55568454604,28.434496913796686,7.80712189417432,25186.987773078792,83.2,31.808407989915853
1306894684.24,6.0520812,4.2429714,17.46,0.0,1.2,280.3,-1.0,7.503958334275842,9164.506319455248,9164.506319455248,9164.506319455248,9164.506319455248,28.103486198032027,7.735230255469946,25356.955474571674,84.50000000000001,31.808407989915853
1306894684.45,6.0520609,4.2429744,17.46,0.0,1.3,280.3,-1.0,7.430019166158611,9485.663025527532,9485.663025527532,9485.663025527532,9485.663025527532,25.952858390905337,7.808747670300802,25374.336790291232,84.00000000000001,31.808407989915853
1306894685.08,6.0520007,4.2429834,17.46,0.0,1.3,280.1,-1.0,7.492491521369809,25137.963159074774,25137.963159074774,25137.963159074774,25137.963159074774,25.854150550539202,7.774323734782763,25023.87740185972,82.20000000000002,31.808407989915853
1306894685.72,6.0519394,4.2429919,17.46,0.0,1.3,280.2,-1.0,7.431308142390342,26734.423415458026,26734.423415458026,26734.423415458026,26734.423415458026,25.324809145055315,7.996524155928537,25251.938149952293,83.20000000000002,31.808407989915853
1306894686.56,6.051857,4.2430034,17.46,0.0,1.1,280.2,-1.0,7.654955557527239,30492.668914032623,30492.668914032623,30492.668914032623,30492.668914032623,26.24025483051352,7.980204932124957,25734.931765099805,83.69999999999999,31.808407989915853
1306894687.82,6.0517366,4.2430209,17.46,0.0,1.2,280.2,-1.0,7.47625669900371,29901.65294932357,29901.65294932357,29901.65294932357,29901.65294932357,25.03418111909742,8.137196804683407,25523.749481208528,85.1,31.808407989915853
1306894688.47,6.051674,4.2430296,17.46,0.0,1.2,280.2,-1.0,7.475062461427864,26370.44837893397,26370.44837893397,26370.44837893397,26370.44837893397,23.07547051400357,7.932793039869666,26283.06952039896,84.30000000000001,31.808407989915853
1306894689.12,6.0516115,4.2430382,17.46,0.0,1.3,280.2,-1.0,7.500637930944485,16881.0667370748,16881.0667370748,16881.0667370748,16881.0667370748,21.989675361417532,7.578765564782883,26119.038219555972,85.40000000000002,31.808407989915853
1306894690.19,6.0515071,4.2430533,17.46,0.0,1.3,280.2,-1.0,7.593243773595846,7324.887622321996,7324.887622321996,7324.887622321996,7324.887622321996,21.527671755883116,7.354326399494892,25768.22592368585,88.4,31.808407989915853
1306894690.41,6.0514862,4.2430562,17.46,0.0,1.1,280.2,-1.0,7.4476854423603545,6227.897839404245,6227.897839404245,6227.897839404245,6227.897839404245,20.45577751120403,7.504440677177359,25355.47363404327,86.80000000000001,31.808407989915853
1306894691.67,6.0513652,4.2430738,17.46,0.0,1.1,280.2,-1.0,7.498748550901992,15227.41653524666,15227.41653524666,15227.41653524666,15227.41653524666,20.6555452433651,7.350229479927752,25650.47528264817,85.8,31.808407989915853
1306894691.88,6.0513449,4.2430769,17.46,0.0,1.1,280.1,-1.0,7.403922947709761,30509.1710455701,30509.1710455701,30509.1710455701,30509.1710455701,22.720741334732907,7.382104102455655,25872.575691658534,85.5,31.808407989915853
1306894693.14,6.0512235,4.2430937,17.46,0.0,1.1,280.2,-1.0,7.55538802565858,48256.88055484342,48256.88055484342,48256.88055484342,48256.88055484342,23.842766939882225,7.192156745097844,26223.626307974857,86.5,31.808407989915853
1306894693.77,6.051162,4.2431023,17.45,0.0,1.2,280.2,-1.0,7.619560268272493,71409.24372652583,71409.24372652583,71409.24372652583,71409.24372652583,23.757527555448476,6.945559461808228,25843.588844006135,84.8,31.808400334622764
1306894694.19,6.0511221,4.2431084,17.45,0.0,1.1,280.2,-1.0,7.365182532257829,71564.2597978727,71564.2597978727,71564.2597978727,71564.2597978727,24.53250463000775,7.02274121933501,25453.613089149752,84.80000000000001,31.808392679329675
1306894695.89,6.0509582,4.2431314,17.45,0.0,1.1,280.2,-1.0,7.533658598251049,62307.46301575049,62307.46301575049,62307.46301575049,62307.46301575049,25.56015993043769,6.886617113648322,25563.0174360384,82.80000000000001,31.808385024036586
1306894696.52,6.0508979,4.2431406,17.46,0.0,1.3,280.1,-1.0,7.373337644547787,50673.357237439996,50673.357237439996,50673.357237439996,50673.357237439996,25.610554931421426,6.7751051578638775,25519.18989508625,84.5,31.808385024036586
1306894698.83,6.0506748,4.2431721,17.46,0.0,1.1,280.1,-1.0,7.541751875559872,37921.07488593167,37921.07488593167,37921.07488593167,37921.07488593167,27.326209655521907,6.834545111824159,25750.726545624046,82.99999999999999,31.808385024036586
1306894699.25,6.0506345,4.2431776,17.46,0.0,1.1,280.2,-1.0,7.476492410990022,30137.470946372934,30137.470946372934,30137.470946372934,30137.470946372934,26.12353610358861,6.967895103974514,26222.432254162275,82.60000000000002,31.808385024036586
1306894700.09,6.0505534,4.2431889,17.46,0.0,1.2,280.2,-1.0,7.525668190330062,31466.652795567366,31466.652795567366,31466.652795567366,31466.652795567366,26.54525903302647,7.1585720105514925,26069.520429443637,83.80000000000001,31.808385024036586
1306894700.93,6.050473,4.2432009,17.46,0.0,1.2,280.2,-1.0,7.470328997681944,25056.354313763903,25056.354313763903,25056.354313763903,25056.354313763903,27.69219886061962,7.306310254348973,25555.965843121765,83.5,31.808385024036586
1306894701.56,6.0504122,4.2432095,17.46,0.0,1.2,280.0,-1.0,7.505086723775891,23468.221007114942,23468.221007114942,23468.221007114942,23468.221007114942,26.797396944586644,6.994075583313305,25519.976335601044,84.5,31.80838502403659
1306894702.61,6.0503106,4.2432233,17.46,0.0,1.1,280.0,-1.0,7.585761540636656,18797.59327153021,18797.59327153021,18797.59327153021,18797.59327153021,25.827694816399827,7.185729807267323,25373.094743002235,84.1,31.80838502403659
1306894702.82,6.0502903,4.2432262,17.46,0.0,1.1,280.0,-1.0,7.482847708426804,9903.802602944843,9903.802602944843,9903.802602944843,9903.802602944843,27.767164162644566,7.191899941584964,25494.339278627504,85.8,31.80839267932968
1306894704.32,6.0501462,4.2432471,17.46,0.0,1.1,280.1,-1.0,7.50030882228648,11224.35253910506,11224.35253910506,11224.35253910506,11224.35253910506,28.069513107878407,7.06908680567464,25552.304454748482,84.2,31.808400334622764
1306894704.95,6.0500853,4.2432554,17.46,0.0,1.1,280.2,-1.0,7.566419921954154,12939.223659455345,12939.223659455345,12939.223659455345,12939.223659455345,27.590323096658146,7.103045709300031,25227.572350781065,84.0,31.808407989915853
1306894706.42,6.0499432,4.2432755,17.46,0.0,1.1,280.2,-1.0,7.522450033228244,17119.7053720052,17119.7053720052,17119.7053720052,17119.7053720052,27.817269812190084,7.40899070827441,25061.55770984256,84.0,31.808407989915853
1306894707.68,6.0498223,4.2432925,17.46,0.0,1.2,280.2,-1.0,7.484999299549156,21102.057893048637,21102.057893048637,21102.057893048637,21102.057893048637,27.708541286340377,7.534864643446314,25069.011708763213,84.20000000000002,31.808407989915853
1306894709.15,6.0496804,4.2433127,17.46,0.0,1.2,280.2,-1.0,7.56028375294892,22943.663493302876,22943.663493302876,22943.663493302876,22943.663493302876,29.825417515519387,7.4407955250512785,24727.250533612423,82.6,31.808407989915853
1306894709.36,6.0496603,4.2433157,17.46,0.0,1.2,280.1,-1.0,7.326940827007107,16520.940301013845,16520.940301013845,16520.940301013845,16520.940301013845,29.485651541734892,7.138963163517561,24965.55539025743,81.2,31.808407989915853
1306894709.78,6.0496188,4.2433213,17.46,0.0,1.2,280.1,-1.0,7.734311680016176,19780.477491761387,19780.477491761387,19780.477491761387,19780.477491761387,28.403235988273916,7.109838670786989,25698.292999027857,82.2,31.808407989915853
1306894709.99,6.0495992,4.243324,17.45,0.0,1.2,280.1,-1.0,7.209048976098074,15834.36072716035,15834.36072716035,15834.36072716035,15834.36072716035,29.76148281837207,7.343552758454663,25677.30177433107,85.00000000000001,31.808400334622764
1306894711.25,6.0494772,4.2433414,17.45,0.0,1.2,280.1,-1.0,7.568959484275198,43023.70490830833,43023.70490830833,43023.70490830833,43023.70490830833,29.57637883677132,7.0533518988975334,25875.765228421347,87.80000000000001,31.808392679329675
1306894711.46,6.0494572,4.2433442,17.45,0.0,1.2,280.1,-1.0,7.482847708426804,75318.91091898902,75318.91091898902,75318.91091898902,75318.91091898902,28.600825478911712,7.036720160074553,26397.978001678952,87.60000000000001,31.808385024036586
1306894712.09,6.0493964,4.2433526,17.45,0.0,1.2,280.1,-1.0,7.553228956259471,106642.854904401,106642.854904401,106642.854904401,106642.854904401,28.603550020546965,6.997116785977035,26015.55049137516,89.20000000000002,31.808377368743496
1306894712.72,6.0493357,4.2433611,17.46,0.0,1.3,280.1,-1.0,7.531248160405672,139145.92065480546,139145.92065480546,139145.92065480546,139145.92065480546,27.918526042341597,7.135873630377653,26225.37659422285,88.4,31.808377368743496
1306894713.56,6.0492551,4.243373,17.46,0.0,1.2,280.1,-1.0,7.406991086222359,143610.86055137738,143610.86055137738,143610.86055137738,143610.86055137738,29.983018137921672,6.8244393789082025,26322.888547734496,87.9,31.808377368743496
1306894714.19,6.0491936,4.2433813,17.46,0.0,1.2,280.2,-1.0,7.650214909183007,116004.23648838606,116004.23648838606,116004.23648838606,116004.23648838606,28.734885254844233,6.833262863638561,26375.772763357763,88.6,31.808377368743496
1306894714.82,6.0491332,4.2433897,17.46,0.0,1.1,280.2,-1.0,7.539996258101178,79755.91332733816,79755.91332733816,79755.91332733816,79755.91332733816,28.751271227993023,6.817180291798522,26252.405139988583,90.1,31.8083773687435
1306894716.5,6.0489719,4.2434128,17.46,0.0,1.3,280.2,-1.0,7.477821288009285,45618.72594767748,45618.72594767748,45618.72594767748,45618.72594767748,28.57559495215696,6.763644027809162,25908.192724309087,91.99999999999999,31.8083773687435
1306894717.36,6.0488891,4.2434243,17.45,0.0,1.2,280.2,-1.0,7.541513506010632,5760.07869814964,5760.07869814964,5760.07869814964,5760.07869814964,27.77409009093679,6.588684891420023,26033.259725656513,94.7,31.80836971345041
1306894717.99,6.0488279,4.2434334,17.45,0.0,1.2,280.1,-1.0,7.479148931954375,4179.075584690313,4179.075584690313,4179.075584690313,4179.075584690313,27.1115785605291,6.693301641695141,26430.089833576494,92.89999999999999,31.80836971345041
1306894718.62,6.0487675,4.2434418,17.45,0.0,1.1,280.1,-1.0,7.570792529264994,7393.696157129391,7393.696157129391,7393.696157129391,7393.696157129391,26.7332571293667,6.99165652281601,26126.02788685653,91.3,31.80836971345041
1306894719.27,6.0487049,4.2434505,17.45,0.0,1.1,280.1,-1.0,7.48356492260177,3427.425516896509,3427.425516896509,3427.425516896509,3427.425516896509,27.559310230128176,7.278988889617198,25472.823099844903,89.9,31.808369713450407
1306894719.49,6.0486835,4.2434534,17.45,0.0,1.1,280.2,-1.0,7.647919463205793,2975.7145786811247,2975.7145786811247,2975.7145786811247,2975.7145786811247,27.8131695942916,7.397881565571057,25728.6373420191,90.4,31.808369713450407
1306894720.75,6.0485622,4.2434711,17.45,0.0,1.1,280.2,-1.0,7.516070694370941,11575.14917163915,11575.14917163915,11575.14917163915,11575.14917163915,30.511099608350793,7.275895172215153,25519.65759304675,93.2,31.808362058157318
1306894722.43,6.0484002,4.2434939,17.45,0.0,1.1,280.2,-1.0,7.5026498307148985,17011.734349680282,17011.734349680282,17011.734349680282,17011.734349680282,28.66387025364143,7.551993096753666,24662.994112036213,94.00000000000001,31.80835440286423
1306894723.7,6.0482777,4.2435108,17.45,0.0,1.2,280.2,-1.0,7.550651329592406,27054.01357620886,27054.01357620886,27054.01357620886,27054.01357620886,28.942166970005957,7.439872483802373,24429.190011234234,94.2,31.808346747571143
1306894724.33,6.0482169,4.2435198,17.45,0.0,1.2,280.2,-1.0,7.479151362729856,35476.18145751772,35476.18145751772,35476.18145751772,35476.18145751772,27.27232558760398,7.534249616674114,24584.457562200834,93.0,31.808339092278054
1306894725.8,6.048075,4.2435395,17.45,0.0,1.2,280.2,-1.0,7.533708802805688,34081.50659000681,34081.50659000681,34081.50659000681,34081.50659000681,27.366595617634562,7.901188751838517,24466.818491677164,91.10000000000001,31.808331436984965
1306894726.01,6.0480548,4.2435425,17.45,0.0,1.2,280.2,-1.0,7.670199568975248,24758.810834281823,24758.810834281823,24758.810834281823,24758.810834281823,27.853790922038,8.244287717954698,24476.67797807488,89.80000000000001,31.808331436984965
1306894726.64,6.0479939,4.2435516,17.45,0.0,1.2,280.1,-1.0,7.479148931799133,31438.565204912607,31438.565204912607,31438.565204912607,31438.565204912607,27.073858358808714,8.261183259054144,24556.811964616234,90.90000000000002,31.808331436984965
1306894727.9,6.0478725,4.2435683,17.45,0.0,1.2,280.1,-1.0,7.555388025684161,35420.433079753755,35420.433079753755,35420.433079753755,35420.433079753755,26.943873280870054,8.040591835247705,24354.33871373521,89.2,31.808331436984965
1306894728.32,6.0478318,4.243574,17.45,0.0,1.2,280.1,-1.0,7.575609928313194,38251.51828993403,38251.51828993403,38251.51828993403,38251.51828993403,24.7043677148705,7.7710008813796625,24157.139184370862,90.10000000000001,31.808331436984965
1306894728.53,6.0478118,4.2435768,17.45,0.0,1.2,280.1,-1.0,7.2477236731569095,51362.22392517792,51362.22392517792,51362.22392517792,51362.22392517792,24.209538245106497,8.03146818809012,23944.56557179678,89.9,31.808331436984965
1306894729.16,6.0477514,4.2435859,17.45,0.0,1.2,280.1,-1.0,7.453427559744957,22907.856063145366,22907.856063145366,22907.856063145366,22907.856063145366,23.137720037898823,8.157758466653378,24359.15496944344,90.00000000000001,31.808331436984965
1306894729.37,6.0477311,4.2435886,17.45,0.0,1.2,280.1,-1.0,7.590994052675541,16804.961866263664,16804.961866263664,16804.961866263664,16804.961866263664,22.85933723667418,8.19654458014473,25036.696765205517,90.20000000000002,31.808331436984965
1306894729.79,6.0476903,4.2435942,17.45,0.0,1.2,280.1,-1.0,7.575606239393901,48057.81209876619,48057.81209876619,48057.81209876619,48057.81209876619,22.15882451793046,8.247809156921537,25456.58223916407,89.80000000000001,31.808331436984965
1306894730.0,6.0476698,4.243597,17.45,0.0,1.2,280.2,-1.0,7.721385008269698,80707.96281558623,80707.96281558623,80707.96281558623,80707.96281558623,23.886204421817485,8.17642708740665,25115.533790290003,88.7,31.808331436984965
1306894730.64,6.0476085,4.2436058,17.45,0.0,1.2,280.2,-1.0,7.48327801486935,81765.63056990747,81765.63056990747,81765.63056990747,81765.63056990747,24.040289237775546,8.087010025027585,25076.08958211605,88.70000000000002,31.808331436984965
1306894731.73,6.0475037,4.243621,17.45,0.0,1.2,280.2,-1.0,7.481288090980469,63660.10452964077,63660.10452964077,63660.10452964077,63660.10452964077,24.255986404127125,8.052070463476728,24445.928345539156,88.80000000000001,31.808331436984965
1306894732.58,6.0474211,4.2436322,17.46,0.0,1.3,280.2,-1.0,7.58748150679715,49493.43975403174,49493.43975403174,49493.43975403174,49493.43975403174,25.263206406464636,7.909788604952526,23966.044175599574,86.9,31.808339092278054
1306894733.23,6.0473587,4.2436411,17.46,0.0,1.3,280.2,-1.0,7.548361714761505,39903.44441409661,39903.44441409661,39903.44441409661,39903.44441409661,26.49639868024469,8.171425388089013,24282.78647684471,88.7,31.808346747571143
1306894733.44,6.0473388,4.2436441,17.45,0.0,1.2,280.2,-1.0,7.127092838938839,41475.68628858726,41475.68628858726,41475.68628858726,41475.68628858726,27.21523418372352,8.13165886450223,24431.140855675683,87.40000000000002,31.808346747571143
1306894734.08,6.0472769,4.243653,17.45,0.0,1.2,280.2,-1.0,7.5748707004947615,13092.718542253784,13092.718542253784,13092.718542253784,13092.718542253784,26.605147719022636,7.815014406951678,25079.0787230467,86.80000000000001,31.808346747571143
1306894734.71,6.0472159,4.2436614,17.45,0.0,1.1,280.2,-1.0,7.579606477616383,33575.82405981952,33575.82405981952,33575.82405981952,33575.82405981952,25.849781035764728,7.6553151517017515,25280.729815917497,85.6,31.808346747571143
1306894736.0,6.0470918,4.2436792,17.45,0.0,1.2,280.1,-1.0,7.46634669069317,62156.65374592262,62156.65374592262,62156.65374592262,62156.65374592262,25.788069352510853,7.3319705964833615,25148.382617845677,85.6,31.808346747571143
1306894738.11,6.0468885,4.2437079,17.45,0.0,1.2,280.1,-1.0,7.548700843074737,89096.97577832232,89096.97577832232,89096.97577832232,89096.97577832232,26.002656738293414,7.233955351840284,24660.2873648417,87.40000000000002,31.808346747571143
1306894738.74,6.0468279,4.2437167,17.45,0.0,1.2,280.2,-1.0,7.425532217977812,75731.19087097203,75731.19087097203,75731.19087097203,75731.19087097203,26.075225742780948,7.085478836037274,25385.401045781786,87.5,31.808346747571143
1306894739.8,6.0467254,4.2437309,17.45,0.0,1.2,280.2,-1.0,7.543273360670189,51420.339078039025,51420.339078039025,51420.339078039025,51420.339078039025,25.6992331337414,7.177765279064763,25500.94431932467,90.3,31.808346747571143
1306894740.02,6.0467045,4.2437341,17.45,0.0,1.2,280.2,-1.0,7.573677031009509,35471.68355610874,35471.68355610874,35471.68355610874,35471.68355610874,26.39917543594213,7.031056118721984,26032.6895533568,88.70000000000002,31.808346747571143
1306894740.65,6.0466435,4.2437428,17.45,0.0,1.2,280.2,-1.0,7.527055365785106,11026.802789728565,11026.802789728565,11026.802789728565,11026.802789728565,26.018416065369543,7.019809131764511,26089.357862798453,90.0,31.808339092278054
1306894741.93,6.0465203,4.2437599,17.45,0.0,1.2,280.2,-1.0,7.515662903494218,13683.318051759612,13683.318051759612,13683.318051759612,13683.318051759612,25.912307742340197,6.789973041407521,25924.607113781472,89.20000000000002,31.808331436984965
1306894742.35,6.0464795,4.2437655,17.45,0.0,1.1,280.2,-1.0,7.614843194073905,11707.196875000745,11707.196875000745,11707.196875000745,11707.196875000745,26.632064917784387,6.997493007609639,26114.84982376465,91.00000000000001,31.808331436984965
1306894743.19,6.0463985,4.2437774,17.45,0.0,1.1,280.1,-1.0,7.466805057617414,21150.245710944047,21150.245710944047,21150.245710944047,21150.245710944047,26.15619369186475,6.9574227095465355,25449.171095072463,90.4,31.808331436984965
1306894743.41,6.0463775,4.2437802,17.45,0.0,1.1,280.2,-1.0,7.647919462764108,21086.88344293626,21086.88344293626,21086.88344293626,21086.88344293626,26.437366763164988,7.08821637451265,25029.69263506736,89.50000000000001,31.808331436984965
1306894743.83,6.0463368,4.2437859,17.45,0.0,1.1,280.2,-1.0,7.575609928313194,23507.69780286315,23507.69780286315,23507.69780286315,23507.69780286315,28.73921817394561,7.172615501708517,25429.410056993147,85.9,31.808331436984965
1306894744.67,6.0462562,4.2437977,17.45,0.0,1.1,280.2,-1.0,7.426647848143536,30295.796587382083,30295.796587382083,30295.796587382083,30295.796587382083,30.673406376929492,7.417543560237994,24964.09948492291,84.3,31.808331436984965
1306894745.09,6.0462155,4.2438035,17.45,0.0,1.1,280.1,-1.0,7.575609928156639,29906.706949648673,29906.706949648673,29906.706949648673,29906.706949648673,30.054965793753965,7.423596319870777,24711.736993406288,86.6,31.808331436984965
1306894745.72,6.0461553,4.2438119,17.45,0.0,1.2,280.1,-1.0,7.451958492419902,35670.532842145854,35670.532842145854,35670.532842145854,35670.532842145854,29.09989684611169,7.357193108405241,24900.737653656284,84.1,31.808331436984965
1306894747.42,6.0459906,4.2438353,17.45,0.0,1.2,280.1,-1.0,7.558327143847303,33721.643982877315,33721.643982877315,33721.643982877315,33721.643982877315,29.56742352770089,7.3632376670273825,24860.500920982093,83.4,31.808331436984965
1306894748.05,6.04593,4.2438437,17.45,0.0,1.2,280.2,-1.0,7.531233863458613,23228.10822464356,23228.10822464356,23228.10822464356,23228.10822464356,29.17417940467775,7.391442112507431,24955.734827883287,83.60000000000001,31.808331436984965
1306894748.68,6.045869,4.2438522,17.46,0.0,1.3,280.2,-1.0,7.544496190698965,16249.648607046216,16249.648607046216,16249.648607046216,16249.648607046216,27.338476586125875,7.442410068407777,25258.996521924142,84.3,31.808339092278054
1306894748.89,6.0458491,4.2438549,17.46,0.0,1.3,280.2,-1.0,7.470283481135416,10279.690291324056,10279.690291324056,10279.690291324056,10279.690291324056,28.203169131728394,7.371209251713786,25366.20357290758,82.4,31.808346747571143
1306894749.31,6.0458087,4.243861,17.46,0.0,1.3,280.2,-1.0,7.536849394058424,11597.45735299177,11597.45735299177,11597.45735299177,11597.45735299177,27.359560949358787,7.501025711692486,25416.854186845114,81.10000000000001,31.808354402864232
1306894749.52,6.0457885,4.2438642,17.45,0.0,1.2,280.2,-1.0,7.3270883777437,13382.81175039054,13382.81175039054,13382.81175039054,13382.81175039054,28.29152970191366,7.573264719921816,25446.85146252963,83.4,31.808354402864232
1306894750.78,6.0456665,4.2438808,17.45,0.0,1.1,280.2,-1.0,7.568598217016204,24448.09060790239,24448.09060790239,24448.09060790239,24448.09060790239,27.841460835242188,7.78307545392167,24546.159726601072,84.7,31.808354402864232
1306894751.62,6.0455862,4.2438922,17.45,0.0,1.1,280.2,-1.0,7.505929106483812,38823.51629269049,38823.51629269049,38823.51629269049,38823.51629269049,25.564857872670448,7.512066742556637,25246.617820028252,85.9,31.808354402864232
1306894752.26,6.0455243,4.2439013,17.45,0.0,1.1,280.1,-1.0,7.470703006257698,41392.30817652211,41392.30817652211,41392.30817652211,41392.30817652211,23.53769868978421,7.462626381044875,25481.257343475085,84.3,31.808354402864232
1306894752.47,6.0455041,4.2439042,17.46,0.0,1.3,280.1,-1.0,7.645071563680602,46721.63891211311,46721.63891211311,46721.63891211311,46721.63891211311,23.293754058877237,7.455795209413148,25803.462605751833,86.2,31.80836205815732
1306894753.95,6.0453613,4.2439245,17.46,0.0,1.3,280.1,-1.0,7.512944509188552,33277.75713733476,33277.75713733476,33277.75713733476,33277.75713733476,22.389555438874126,7.299056436792443,24994.980141196887,88.3,31.808369713450407
1306894754.58,6.0453002,4.243933,17.46,0.0,1.1,280.1,-1.0,7.539996258101178,24309.28224174794,24309.28224174794,24309.28224174794,24309.28224174794,21.471917297161546,7.293249888012175,25458.11580747735,88.9,31.808377368743496
1306894755.86,6.0451772,4.24395,17.46,0.0,1.2,280.1,-1.0,7.522169258677421,38669.815763861865,38669.815763861865,38669.815763861865,38669.815763861865,21.83838543799493,7.186896895689111,25387.2636711075,88.9,31.8083773687435
1306894756.7,6.0450963,4.243962,17.46,0.0,1.2,280.1,-1.0,7.466805057617414,51004.777960620646,51004.777960620646,51004.777960620646,51004.777960620646,21.67412255872703,7.270453170676642,25031.528255123154,90.7,31.8083773687435
1306894756.91,6.045076,4.2439648,17.46,0.0,1.2,280.1,-1.0,7.721385008269698,57204.88147159831,57204.88147159831,57204.88147159831,57204.88147159831,23.754773210460023,7.1210056318455335,25197.803541841524,91.00000000000001,31.8083773687435
1306894757.33,6.0450356,4.2439705,17.46,0.0,1.3,280.1,-1.0,7.45633175838108,56772.719647997816,56772.719647997816,56772.719647997816,56772.719647997816,24.333318245335725,7.064951946754079,25490.227780640435,91.30000000000001,31.80838502403659
