flight id:501
flight code:Tu-142
origin:RU
date:2011-06-01
from:krymsk
to:maykop-khanskaya
motor(s):4
mass aircraft:96000.025248
mass fuel:96000.025248
lift coef:1.5098032749390164
drag coef:0.017311591591697872

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,engine_2,engine_3,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894640.13,6.0563332,4.2423676,17.45,0.0,1.2,280.2,-1.0,7.537074913596528,42646.20868510334,42646.20868510334,42646.20868510334,42646.20868510334,26.744980135613346,6.985033878230322,24299.675711415122,86.70000000000002,34.05404030845412
1306894641.6,6.0561914,4.2423875,17.45,0.0,1.2,280.2,-1.0,7.522451073807553,47203.32669706219,47203.32669706219,47203.32669706219,47203.32669706219,27.16033704502725,6.868228129520708,24293.879731546564,85.60000000000001,34.05404030845412
1306894643.29,6.0560288,4.2424106,17.45,0.0,1.2,280.2,-1.0,7.497704342842389,27214.737830732713,27214.737830732713,27214.737830732713,27214.737830732713,25.999456756940848,7.1465565365949475,24624.556591461685,84.9,34.05404030845412
1306894644.55,6.0559075,4.242428,17.46,0.0,1.3,280.2,-1.0,7.529128174169899,11415.016227020114,11415.016227020114,11415.016227020114,11415.016227020114,26.857353412480208,6.933813392572979,24854.810916778893,84.9,34.05404796374721
1306894645.4,6.055825,4.2424394,17.46,0.0,1.2,280.2,-1.0,7.551882533984512,7034.701726785489,7034.701726785489,7034.701726785489,7034.701726785489,24.557147563461378,6.863355933359845,25524.49210439026,83.3,34.0540556190403
1306894646.03,6.0557648,4.2424484,17.46,0.0,1.2,280.2,-1.0,7.399320410964744,4552.28375695342,4552.28375695342,4552.28375695342,4552.28375695342,24.001717168750375,6.701604554704133,25565.683845983964,84.6,34.0540556190403
1306894646.87,6.0556838,4.2424599,17.46,0.0,1.1,280.2,-1.0,7.575608083890723,586.2184262509556,586.2184262509556,586.2184262509556,586.2184262509556,23.78131896287596,6.892493996665396,26013.568207866352,85.70000000000002,34.05406327433339
1306894648.35,6.0555413,4.2424796,17.46,0.0,1.3,280.2,-1.0,7.539157013801743,1442.6797042774635,1442.6797042774635,1442.6797042774635,1442.6797042774635,24.776381296312856,6.994620423514774,25421.840178816215,86.20000000000002,34.05407092962648
1306894648.98,6.05548,4.2424887,17.46,0.0,1.2,280.1,-1.0,7.479148931799133,1284.1657219680342,1284.1657219680342,1284.1657219680342,1284.1657219680342,24.86155987700156,6.912256418773405,24937.811647772265,84.80000000000001,34.054078584919566
1306894649.82,6.0553993,4.2424999,17.46,0.0,1.2,280.2,-1.0,7.53557928088358,3143.949559488922,3143.949559488922,3143.949559488922,3143.949559488922,26.905081083364305,7.017486644279998,24965.921309463847,84.6,34.05408624021265
1306894651.08,6.0552781,4.2425175,17.46,0.0,1.2,280.1,-1.0,7.498748550876854,2498.7585640679395,2498.7585640679395,2498.7585640679395,2498.7585640679395,27.216000114225128,6.916695623422177,25028.604862450622,87.30000000000001,34.05409389550574
1306894651.71,6.0552172,4.2425259,17.46,0.0,1.2,280.1,-1.0,7.557588153442946,3475.8624990322432,3475.8624990322432,3475.8624990322432,3475.8624990322432,26.17847141584274,6.907869584042088,24772.781386068014,89.4,34.054101550798826
1306894652.55,6.0551366,4.2425374,17.46,0.0,1.2,280.1,-1.0,7.4464275872375945,2711.122588746401,2711.122588746401,2711.122588746401,2711.122588746401,27.725502268986144,6.64098493331584,24776.591952328577,88.4,34.054109206091915
1306894653.18,6.0550752,4.242546,17.46,0.0,1.3,280.1,-1.0,7.632834099260879,1150.795482949166,1150.795482949166,1150.795482949166,1150.795482949166,27.299531420979715,6.816487753804438,25102.45769563081,87.80000000000001,34.054109206091915
1306894654.02,6.0549941,4.2425581,17.45,0.0,1.2,280.1,-1.0,7.50122632184152,5719.3862717196635,5719.3862717196635,5719.3862717196635,5719.3862717196635,29.325780470754953,6.8548047716860925,24449.55007959381,87.1,34.054101550798826
1306894654.45,6.054953,4.2425637,17.45,0.0,1.1,280.1,-1.0,7.464642781820049,5176.579269460182,5176.579269460182,5176.579269460182,5176.579269460182,29.981715708957207,6.905266718515546,24181.647436729985,87.1,34.05409389550574
1306894655.71,6.0548314,4.2425806,17.45,0.0,1.2,280.1,-1.0,7.555388025684161,6180.285765434526,6180.285765434526,6180.285765434526,6180.285765434526,31.552064813920108,6.959532576228714,24146.796146892608,86.7,34.05408624021265
1306894655.92,6.0548116,4.2425834,17.45,0.0,1.2,280.2,-1.0,7.403922947709761,8793.934578837941,8793.934578837941,8793.934578837941,8793.934578837941,31.066805179278727,6.774207172782049,24714.647586754512,84.3,34.05407858491956
1306894656.55,6.0547506,4.2425918,17.45,0.0,1.2,280.3,-1.0,7.566422352187427,9916.124355623864,9916.124355623864,9916.124355623864,9916.124355623864,29.701479619838235,6.9946958979711304,25478.775510679647,86.0,34.05407092962647
1306894657.18,6.0546899,4.2426011,17.45,0.0,1.2,280.2,-1.0,7.466813665048237,21088.966460702322,21088.966460702322,21088.966460702322,21088.966460702322,27.497900523193273,7.242409456699148,25569.88904681453,86.9,34.05406327433338
1306894658.02,6.054609,4.2426123,17.45,0.0,1.2,280.2,-1.0,7.525668190483822,25244.162096242268,25244.162096242268,25244.162096242268,25244.162096242268,26.940228757907516,7.492621767529733,25533.964295898735,84.5,34.0540556190403
1306894660.12,6.0544067,4.2426412,17.45,0.0,1.2,280.2,-1.0,7.509382541628295,27911.709233615133,27911.709233615133,27911.709233615133,27911.709233615133,26.389080029678567,7.480616745594601,25584.492497802203,85.7,34.05404796374721
1306894661.59,6.0542644,4.2426609,17.45,0.0,1.2,280.2,-1.0,7.567760051387793,26662.17718910675,26662.17718910675,26662.17718910675,26662.17718910675,25.333439642364315,7.466586919286104,25074.74226143463,87.9,34.05404030845412
1306894663.06,6.0541227,4.2426813,17.45,0.0,1.2,280.2,-1.0,7.511229837001393,15761.250492545314,15761.250492545314,15761.250492545314,15761.250492545314,26.83459277779093,7.323186404986628,24932.113464822934,89.9,34.05403265316103
1306894665.21,6.0539154,4.2427107,17.45,0.0,1.2,280.2,-1.0,7.507963888796566,10282.56336914472,10282.56336914472,10282.56336914472,10282.56336914472,26.31017274512112,7.337884754023958,24938.391723220277,91.0,34.05403265316103
1306894666.05,6.053835,4.2427219,17.45,0.0,1.2,280.2,-1.0,7.525668190483822,3236.895244648439,3236.895244648439,3236.895244648439,3236.895244648439,25.392806084355243,7.468511000736122,25024.36594805618,87.6,34.05403265316103
1306894666.47,6.053794,4.2427282,17.45,0.0,1.2,280.2,-1.0,7.498565231281417,3561.1799854000446,3561.1799854000446,3561.1799854000446,3561.1799854000446,24.00952691701354,7.326490720518913,24749.7656025134,86.39999999999999,34.05403265316103
1306894667.31,6.0537134,4.2427395,17.45,0.0,1.2,280.2,-1.0,7.525668190445409,3983.694883404565,3983.694883404565,3983.694883404565,3983.694883404565,22.520689722749083,7.245501198671406,24735.329223393666,87.1,34.05403265316103
1306894667.94,6.0536526,4.242748,17.45,0.0,1.2,280.2,-1.0,7.544479492909356,5002.242684133723,5002.242684133723,5002.242684133723,5002.242684133723,21.638427265010804,7.02873165359932,24441.250097569944,86.4,34.05403265316103
1306894669.2,6.0535311,4.2427654,17.45,0.0,1.3,280.2,-1.0,7.516070694396217,9188.908052411252,9188.908052411252,9188.908052411252,9188.908052411252,22.926711677979895,7.018260871954911,24331.40457850475,86.6,34.05403265316103
1306894669.41,6.0535109,4.2427682,17.46,0.0,1.3,280.1,-1.0,7.443566862550552,12322.566458678239,12322.566458678239,12322.566458678239,12322.566458678239,22.271407099338,6.751800133766175,24366.711329261827,86.70000000000002,34.05404030845412
1306894670.04,6.0534503,4.2427766,17.45,0.0,1.2,280.1,-1.0,7.4651640008353315,4316.282522030088,4316.282522030088,4316.282522030088,4316.282522030088,22.99438086770563,6.792535932521565,23942.391471990923,84.30000000000003,34.05404030845412
1306894670.69,6.0533877,4.2427853,17.45,0.0,1.2,280.1,-1.0,7.586001886570821,10371.823878487363,10371.823878487363,10371.823878487363,10371.823878487363,21.92024160697207,6.909225292838322,24722.447720756994,83.40000000000002,34.05404030845412
1306894671.53,6.0533067,4.2427974,17.45,0.0,1.2,280.1,-1.0,7.460333045188015,17984.05895751855,17984.05895751855,17984.05895751855,17984.05895751855,21.823901098655007,7.135903444931548,24274.325547398148,82.7,34.05404030845412
1306894673.02,6.053163,4.2428177,17.46,0.0,1.3,280.1,-1.0,7.542765355740906,27225.071186302426,27225.071186302426,27225.071186302426,27225.071186302426,22.550591276696878,7.199419727154801,24050.26015782058,83.5,34.05404796374721
1306894673.66,6.0531012,4.2428267,17.46,0.0,1.3,280.1,-1.0,7.466138453430106,27043.59422482259,27043.59422482259,27043.59422482259,27043.59422482259,20.996239787988515,7.160826497753164,24786.177892392825,84.8,34.0540556190403
1306894673.87,6.0530815,4.2428295,17.45,0.0,1.2,280.1,-1.0,7.404083263688469,14855.055427772462,14855.055427772462,14855.055427772462,14855.055427772462,23.155211822237916,7.19393808012436,24819.93796174428,85.0,34.0540556190403
1306894675.37,6.0529365,4.2428494,17.45,0.0,1.2,280.2,-1.0,7.5553854184665665,11448.54805993755,11448.54805993755,11448.54805993755,11448.54805993755,23.012771312407526,7.4220978618042714,24380.588002895034,86.9,34.0540556190403
1306894676.64,6.052814,4.2428672,17.46,0.0,1.3,280.1,-1.0,7.531665832830207,10493.21467181617,10493.21467181617,10493.21467181617,10493.21467181617,24.147867179510847,7.582068118154005,24686.980131970497,89.10000000000001,34.05406327433339
1306894676.85,6.0527935,4.24287,17.46,0.0,1.3,280.1,-1.0,7.48285489066952,11443.654251150805,11443.654251150805,11443.654251150805,11443.654251150805,24.246653566431885,7.460538770696808,24766.476188672288,86.3,34.05407092962647
1306894678.33,6.0526514,4.2428903,17.46,0.0,1.1,280.1,-1.0,7.501773826771544,20038.734443946312,20038.734443946312,20038.734443946312,20038.734443946312,24.814543923179187,7.4886560262422694,25066.833896994693,89.5,34.05407092962647
1306894678.75,6.0526107,4.2428962,17.46,0.0,1.1,280.1,-1.0,7.575606239393901,26068.206654053585,26068.206654053585,26068.206654053585,26068.206654053585,23.428653712772928,7.553792859699419,25685.685845927175,91.3,34.05407858491956
1306894678.96,6.0525903,4.242899,17.46,0.0,1.1,280.2,-1.0,7.403922947709761,25808.931683373223,25808.931683373223,25808.931683373223,25808.931683373223,23.339758402032317,7.445988649361993,25172.861248746645,92.60000000000002,34.05408624021265
1306894680.22,6.0524691,4.2429162,17.46,0.0,1.2,280.2,-1.0,7.542229859475309,36777.58843604341,36777.58843604341,36777.58843604341,36777.58843604341,23.32881950318162,7.1921436610462095,25106.457932910525,91.80000000000001,34.05409389550574
1306894680.43,6.0524486,4.2429193,17.46,0.0,1.3,280.2,-1.0,7.5703852707571455,38826.44564789967,38826.44564789967,38826.44564789967,38826.44564789967,20.721078200432537,7.035054071976997,25554.01443792724,93.50000000000001,34.05409389550574
1306894681.07,6.0523866,4.2429279,17.46,0.0,1.3,280.2,-1.0,7.517831991279155,22767.4975940186,22767.4975940186,22767.4975940186,22767.4975940186,20.443619389029788,6.978503606607449,25508.874985585266,95.10000000000001,34.05409389550574
1306894681.28,6.0523666,4.2429307,17.46,0.0,1.2,280.2,-1.0,7.482847708271832,28366.47514641045,28366.47514641045,28366.47514641045,28366.47514641045,18.243122696260404,6.892809645106861,25583.135181263948,97.80000000000001,34.054101550798826
1306894681.92,6.0523054,4.2429392,17.46,0.0,1.2,280.2,-1.0,7.530824848899295,33771.14467912498,33771.14467912498,33771.14467912498,33771.14467912498,19.898658246685002,6.792099113770503,25704.94842537215,97.5,34.054109206091915
1306894682.56,6.0522438,4.2429485,17.46,0.0,1.2,280.2,-1.0,7.445282144601444,43840.364358255654,43840.364358255654,43840.364358255654,43840.364358255654,20.1532390453958,6.940341090595949,25574.750857305564,93.80000000000001,34.054109206091915
1306894683.61,6.0521417,4.2429627,17.46,0.0,1.2,280.2,-1.0,7.56467410702717,37998.72463131969,37998.72463131969,37998.72463131969,37998.72463131969,19.484148314573517,6.907808146048179,25692.560337043196,93.6,34.054109206091915
1306894683.82,6.0521219,4.2429655,17.46,0.0,1.2,280.2,-1.0,7.509575556900171,21971.55568454604,21971.55568454604,21971.55568454604,21971.55568454604,20.99448019913272,7.045793596248689,25469.0447539494,93.6,34.054109206091915
1306894684.24,6.0520812,4.2429714,17.46,0.0,1.2,280.3,-1.0,7.503958334275842,9164.506319455248,9164.506319455248,9164.506319455248,9164.506319455248,23.309014277872677,7.1590856672813175,25327.25711361104,93.9,34.054109206091915
1306894684.45,6.0520609,4.2429744,17.46,0.0,1.3,280.3,-1.0,7.430019166158611,9485.663025527532,9485.663025527532,9485.663025527532,9485.663025527532,23.577237229260536,7.278683451491286,25479.067743412994,94.4,34.054109206091915
1306894685.08,6.0520007,4.2429834,17.46,0.0,1.3,280.1,-1.0,7.492491521369809,25137.963159074774,25137.963159074774,25137.963159074774,25137.963159074774,23.361481056574725,7.463021466316744,25695.549352892027,97.2,34.054109206091915
1306894685.72,6.0519394,4.2429919,17.46,0.0,1.3,280.2,-1.0,7.431308142390342,26734.423415458026,26734.423415458026,26734.423415458026,26734.423415458026,25.071176209704838,7.4684442969829155,25341.78978208563,93.60000000000001,34.054109206091915
1306894686.56,6.051857,4.2430034,17.46,0.0,1.1,280.2,-1.0,7.654955557527239,30492.668914032623,30492.668914032623,30492.668914032623,30492.668914032623,27.370382101879464,7.418892253784116,24898.634356189454,91.50000000000001,34.054109206091915
1306894687.82,6.0517366,4.2430209,17.46,0.0,1.2,280.2,-1.0,7.47625669900371,29901.65294932357,29901.65294932357,29901.65294932357,29901.65294932357,28.31304256606517,7.633972234522321,25126.674616709992,90.10000000000001,34.054109206091915
1306894688.47,6.051674,4.2430296,17.46,0.0,1.2,280.2,-1.0,7.475062461427864,26370.44837893397,26370.44837893397,26370.44837893397,26370.44837893397,26.960360687826437,7.54500763960332,25247.106682184436,90.0,34.054109206091915
1306894689.12,6.0516115,4.2430382,17.46,0.0,1.3,280.2,-1.0,7.500637930944485,16881.0667370748,16881.0667370748,16881.0667370748,16881.0667370748,25.828091491441757,7.494616370659674,25174.78664207903,90.60000000000001,34.054109206091915
1306894690.19,6.0515071,4.2430533,17.46,0.0,1.3,280.2,-1.0,7.593243773595846,7324.887622321996,7324.887622321996,7324.887622321996,7324.887622321996,24.798533203264636,7.65612860489581,24670.643170844858,90.2,34.054109206091915
1306894690.41,6.0514862,4.2430562,17.46,0.0,1.1,280.2,-1.0,7.4476854423603545,6227.897839404245,6227.897839404245,6227.897839404245,6227.897839404245,24.90161838391675,7.6309454807489665,25104.07942240885,89.9,34.054109206091915
1306894691.67,6.0513652,4.2430738,17.46,0.0,1.1,280.2,-1.0,7.498748550901992,15227.41653524666,15227.41653524666,15227.41653524666,15227.41653524666,24.277771305965263,7.361121308726998,25208.042779577387,86.5,34.054109206091915
1306894691.88,6.0513449,4.2430769,17.46,0.0,1.1,280.1,-1.0,7.403922947709761,30509.1710455701,30509.1710455701,30509.1710455701,30509.1710455701,26.431080350730443,7.627125989486901,25068.474497843174,85.5,34.054109206091915
1306894693.14,6.0512235,4.2430937,17.46,0.0,1.1,280.2,-1.0,7.55538802565858,48256.88055484342,48256.88055484342,48256.88055484342,48256.88055484342,25.802964962661,7.558437592993164,24613.740203990972,83.89999999999999,34.054109206091915
1306894693.77,6.051162,4.2431023,17.45,0.0,1.2,280.2,-1.0,7.619560268272493,71409.24372652583,71409.24372652583,71409.24372652583,71409.24372652583,26.223816838291658,7.52147989456958,25213.485362328807,84.30000000000001,34.054101550798826
1306894694.19,6.0511221,4.2431084,17.45,0.0,1.1,280.2,-1.0,7.365182532257829,71564.2597978727,71564.2597978727,71564.2597978727,71564.2597978727,24.2067926161621,7.631145999248684,25044.15360347072,86.30000000000001,34.05409389550574
1306894695.89,6.0509582,4.2431314,17.45,0.0,1.1,280.2,-1.0,7.533658598251049,62307.46301575049,62307.46301575049,62307.46301575049,62307.46301575049,24.144664874866635,7.650387140530444,25221.56586421259,87.30000000000001,34.05408624021265
1306894696.52,6.0508979,4.2431406,17.46,0.0,1.3,280.1,-1.0,7.373337644547787,50673.357237439996,50673.357237439996,50673.357237439996,50673.357237439996,24.534645652353323,7.722713540716861,24601.26162190099,87.20000000000002,34.05408624021265
1306894698.83,6.0506748,4.2431721,17.46,0.0,1.1,280.1,-1.0,7.541751875559872,37921.07488593167,37921.07488593167,37921.07488593167,37921.07488593167,25.99207263363727,7.685178287669787,23874.305499501745,88.50000000000001,34.05408624021265
1306894699.25,6.0506345,4.2431776,17.46,0.0,1.1,280.2,-1.0,7.476492410990022,30137.470946372934,30137.470946372934,30137.470946372934,30137.470946372934,27.48280737367169,7.652503794719939,24597.65052067346,89.00000000000001,34.05408624021265
1306894700.09,6.0505534,4.2431889,17.46,0.0,1.2,280.2,-1.0,7.525668190330062,31466.652795567366,31466.652795567366,31466.652795567366,31466.652795567366,25.120303975687914,7.850771010661965,24722.28757616726,88.4,34.05408624021265
1306894700.93,6.050473,4.2432009,17.46,0.0,1.2,280.2,-1.0,7.470328997681944,25056.354313763903,25056.354313763903,25056.354313763903,25056.354313763903,25.598252149941466,7.970585452699276,24135.770345325553,91.8,34.05408624021265
1306894701.56,6.0504122,4.2432095,17.46,0.0,1.2,280.0,-1.0,7.505086723775891,23468.221007114942,23468.221007114942,23468.221007114942,23468.221007114942,23.904569050148996,7.859891739753852,24686.787458931118,90.7,34.05408624021265
1306894702.61,6.0503106,4.2432233,17.46,0.0,1.1,280.0,-1.0,7.585761540636656,18797.59327153021,18797.59327153021,18797.59327153021,18797.59327153021,23.872565845430895,7.991292836521642,24811.17679628083,92.7,34.05408624021265
1306894702.82,6.0502903,4.2432262,17.46,0.0,1.1,280.0,-1.0,7.482847708426804,9903.802602944843,9903.802602944843,9903.802602944843,9903.802602944843,23.916613954928692,8.319171316910218,24938.793137216795,93.60000000000001,34.05409389550574
1306894704.32,6.0501462,4.2432471,17.46,0.0,1.1,280.1,-1.0,7.50030882228648,11224.35253910506,11224.35253910506,11224.35253910506,11224.35253910506,25.704211707513505,8.478027258988778,24978.535437838193,92.20000000000002,34.054101550798826
1306894704.95,6.0500853,4.2432554,17.46,0.0,1.1,280.2,-1.0,7.566419921954154,12939.223659455345,12939.223659455345,12939.223659455345,12939.223659455345,24.45793871650303,8.412923606007876,24666.497453102376,92.60000000000001,34.054109206091915
1306894706.42,6.0499432,4.2432755,17.46,0.0,1.1,280.2,-1.0,7.522450033228244,17119.7053720052,17119.7053720052,17119.7053720052,17119.7053720052,25.820649145456166,8.369761732150515,24851.220711520844,90.60000000000001,34.054109206091915
1306894707.68,6.0498223,4.2432925,17.46,0.0,1.2,280.2,-1.0,7.484999299549156,21102.057893048637,21102.057893048637,21102.057893048637,21102.057893048637,25.6257485357286,8.378221442914324,25130.738440135035,91.80000000000001,34.054109206091915
1306894709.15,6.0496804,4.2433127,17.46,0.0,1.2,280.2,-1.0,7.56028375294892,22943.663493302876,22943.663493302876,22943.663493302876,22943.663493302876,24.68402899045553,8.335589264033,25075.86039003944,91.60000000000001,34.054109206091915
1306894709.36,6.0496603,4.2433157,17.46,0.0,1.2,280.1,-1.0,7.326940827007107,16520.940301013845,16520.940301013845,16520.940301013845,16520.940301013845,25.010488598853456,7.975494519412952,25175.282957207197,89.7,34.054109206091915
1306894709.78,6.0496188,4.2433213,17.46,0.0,1.2,280.1,-1.0,7.734311680016176,19780.477491761387,19780.477491761387,19780.477491761387,19780.477491761387,25.492439891987807,7.858844251650923,25806.643151728793,87.2,34.054109206091915
1306894709.99,6.0495992,4.243324,17.45,0.0,1.2,280.1,-1.0,7.209048976098074,15834.36072716035,15834.36072716035,15834.36072716035,15834.36072716035,27.58496331547045,7.750263250127743,25701.65849995195,89.30000000000001,34.054101550798826
1306894711.25,6.0494772,4.2433414,17.45,0.0,1.2,280.1,-1.0,7.568959484275198,43023.70490830833,43023.70490830833,43023.70490830833,43023.70490830833,27.83775101041429,7.751166850620141,26474.249881725103,89.5,34.05409389550574
1306894711.46,6.0494572,4.2433442,17.45,0.0,1.2,280.1,-1.0,7.482847708426804,75318.91091898902,75318.91091898902,75318.91091898902,75318.91091898902,26.122931274706488,7.491575191277818,25919.270961112394,89.30000000000003,34.05408624021265
1306894712.09,6.0493964,4.2433526,17.45,0.0,1.2,280.1,-1.0,7.553228956259471,106642.854904401,106642.854904401,106642.854904401,106642.854904401,25.61383056955491,7.32836109954588,26406.908860092466,89.30000000000001,34.05407858491956
1306894712.72,6.0493357,4.2433611,17.46,0.0,1.3,280.1,-1.0,7.531248160405672,139145.92065480546,139145.92065480546,139145.92065480546,139145.92065480546,28.34352000276059,7.165842256149049,26405.01431643792,86.80000000000001,34.05407858491956
1306894713.56,6.0492551,4.243373,17.46,0.0,1.2,280.1,-1.0,7.406991086222359,143610.86055137738,143610.86055137738,143610.86055137738,143610.86055137738,28.652018022060318,7.33722793356136,26837.875016823524,89.30000000000001,34.05407858491956
1306894714.19,6.0491936,4.2433813,17.46,0.0,1.2,280.2,-1.0,7.650214909183007,116004.23648838606,116004.23648838606,116004.23648838606,116004.23648838606,26.43359911468931,7.087605721073371,27112.026091593187,89.70000000000002,34.05407858491956
1306894714.82,6.0491332,4.2433897,17.46,0.0,1.1,280.2,-1.0,7.539996258101178,79755.91332733816,79755.91332733816,79755.91332733816,79755.91332733816,27.734679507228606,7.0298589654757855,27130.791329740066,91.60000000000002,34.05407858491956
1306894716.5,6.0489719,4.2434128,17.46,0.0,1.3,280.2,-1.0,7.477821288009285,45618.72594767748,45618.72594767748,45618.72594767748,45618.72594767748,27.329880518996426,7.306216386583477,26802.729966518913,93.10000000000001,34.054078584919566
1306894717.36,6.0488891,4.2434243,17.45,0.0,1.2,280.2,-1.0,7.541513506010632,5760.07869814964,5760.07869814964,5760.07869814964,5760.07869814964,26.487953526312637,7.258029451990588,26160.27556926469,93.10000000000001,34.05407092962648
1306894717.99,6.0488279,4.2434334,17.45,0.0,1.2,280.1,-1.0,7.479148931954375,4179.075584690313,4179.075584690313,4179.075584690313,4179.075584690313,25.500405504149228,7.162749266511845,26015.046346234732,92.9,34.05407092962648
1306894718.62,6.0487675,4.2434418,17.45,0.0,1.1,280.1,-1.0,7.570792529264994,7393.696157129391,7393.696157129391,7393.696157129391,7393.696157129391,24.13732358454558,6.974751242529673,25247.172501407727,92.00000000000001,34.05407092962648
1306894719.27,6.0487049,4.2434505,17.45,0.0,1.1,280.1,-1.0,7.48356492260177,3427.425516896509,3427.425516896509,3427.425516896509,3427.425516896509,23.938353123350815,6.905237414514914,25858.747401637957,92.00000000000001,34.05407092962647
1306894719.49,6.0486835,4.2434534,17.45,0.0,1.1,280.2,-1.0,7.647919463205793,2975.7145786811247,2975.7145786811247,2975.7145786811247,2975.7145786811247,24.870278128150947,6.779198588204444,25678.262338709592,92.90000000000002,34.05407092962647
1306894720.75,6.0485622,4.2434711,17.45,0.0,1.1,280.2,-1.0,7.516070694370941,11575.14917163915,11575.14917163915,11575.14917163915,11575.14917163915,22.711226798849566,6.7450937367565675,25779.383791553017,94.7,34.05406327433338
1306894722.43,6.0484002,4.2434939,17.45,0.0,1.1,280.2,-1.0,7.5026498307148985,17011.734349680282,17011.734349680282,17011.734349680282,17011.734349680282,23.109304999662957,6.831391319459657,25315.41677703074,91.3,34.0540556190403
1306894723.7,6.0482777,4.2435108,17.45,0.0,1.2,280.2,-1.0,7.550651329592406,27054.01357620886,27054.01357620886,27054.01357620886,27054.01357620886,25.726758769777817,7.110358895547455,25656.226331789847,87.9,34.05404796374721
1306894724.33,6.0482169,4.2435198,17.45,0.0,1.2,280.2,-1.0,7.479151362729856,35476.18145751772,35476.18145751772,35476.18145751772,35476.18145751772,25.104342607864023,7.071487033454822,25376.63963135163,86.30000000000001,34.05404030845412
1306894725.8,6.048075,4.2435395,17.45,0.0,1.2,280.2,-1.0,7.533708802805688,34081.50659000681,34081.50659000681,34081.50659000681,34081.50659000681,25.61837725200914,6.812909268170928,25005.277523091918,85.2,34.05403265316103
1306894726.01,6.0480548,4.2435425,17.45,0.0,1.2,280.2,-1.0,7.670199568975248,24758.810834281823,24758.810834281823,24758.810834281823,24758.810834281823,24.85350055015166,7.126458658542344,25082.857148936702,84.7,34.05403265316103
1306894726.64,6.0479939,4.2435516,17.45,0.0,1.2,280.1,-1.0,7.479148931799133,31438.565204912607,31438.565204912607,31438.565204912607,31438.565204912607,24.809984600925617,7.073170599429029,24651.416893411784,83.30000000000001,34.05403265316103
1306894727.9,6.0478725,4.2435683,17.45,0.0,1.2,280.1,-1.0,7.555388025684161,35420.433079753755,35420.433079753755,35420.433079753755,35420.433079753755,27.0817994642278,7.057283101874258,24523.80150193771,82.9,34.05403265316103
1306894728.32,6.0478318,4.243574,17.45,0.0,1.2,280.1,-1.0,7.575609928313194,38251.51828993403,38251.51828993403,38251.51828993403,38251.51828993403,26.87442747870716,7.185192493288154,24277.70401725321,83.60000000000002,34.05403265316103
1306894728.53,6.0478118,4.2435768,17.45,0.0,1.2,280.1,-1.0,7.2477236731569095,51362.22392517792,51362.22392517792,51362.22392517792,51362.22392517792,24.428726737929136,7.280652981424296,23759.969823214717,84.60000000000002,34.05403265316103
1306894729.16,6.0477514,4.2435859,17.45,0.0,1.2,280.1,-1.0,7.453427559744957,22907.856063145366,22907.856063145366,22907.856063145366,22907.856063145366,25.50963662066137,7.624195339266965,24165.136527189337,86.00000000000001,34.05403265316103
1306894729.37,6.0477311,4.2435886,17.45,0.0,1.2,280.1,-1.0,7.590994052675541,16804.961866263664,16804.961866263664,16804.961866263664,16804.961866263664,23.3257224754823,7.5134433803570335,24657.684063769768,88.80000000000001,34.05403265316103
1306894729.79,6.0476903,4.2435942,17.45,0.0,1.2,280.1,-1.0,7.575606239393901,48057.81209876619,48057.81209876619,48057.81209876619,48057.81209876619,22.07060814089141,7.35189394088334,24155.78398574242,91.0,34.05403265316103
1306894730.0,6.0476698,4.243597,17.45,0.0,1.2,280.2,-1.0,7.721385008269698,80707.96281558623,80707.96281558623,80707.96281558623,80707.96281558623,21.365610004785683,7.37506251291435,24588.87264155787,90.9,34.05403265316103
1306894730.64,6.0476085,4.2436058,17.45,0.0,1.2,280.2,-1.0,7.48327801486935,81765.63056990747,81765.63056990747,81765.63056990747,81765.63056990747,22.818972314916785,7.530151755908994,24420.535974745682,93.30000000000001,34.05403265316103
1306894731.73,6.0475037,4.243621,17.45,0.0,1.2,280.2,-1.0,7.481288090980469,63660.10452964077,63660.10452964077,63660.10452964077,63660.10452964077,22.72270999617149,7.276458268983216,24768.860589909462,93.70000000000002,34.05403265316103
1306894732.58,6.0474211,4.2436322,17.46,0.0,1.3,280.2,-1.0,7.58748150679715,49493.43975403174,49493.43975403174,49493.43975403174,49493.43975403174,22.211081888081843,7.412170871544956,24714.56195046347,95.19999999999999,34.05404030845412
1306894733.23,6.0473587,4.2436411,17.46,0.0,1.3,280.2,-1.0,7.548361714761505,39903.44441409661,39903.44441409661,39903.44441409661,39903.44441409661,21.48556215418974,7.263885296550774,24889.731764335913,95.70000000000002,34.05404796374721
1306894733.44,6.0473388,4.2436441,17.45,0.0,1.2,280.2,-1.0,7.127092838938839,41475.68628858726,41475.68628858726,41475.68628858726,41475.68628858726,21.993947955752642,7.498244408162536,24827.295687491005,94.30000000000001,34.05404796374721
1306894734.08,6.0472769,4.243653,17.45,0.0,1.2,280.2,-1.0,7.5748707004947615,13092.718542253784,13092.718542253784,13092.718542253784,13092.718542253784,24.72301426284559,7.388485042674385,25515.668935578367,93.80000000000001,34.05404796374721
