timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,engine_2,engine_3,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894465.96,6.0220052,4.2445404,79.6,-0.2,0.5,102.6,645087.31,-281601.78,-1.0,83.03905694294293,2287248.362560888,2287248.362560888,2287248.362560888,2287248.362560888,23.986811384037296,7.393485563791534,25091.48031195253,87.3,27.888521811986546
1306894466.17,6.0222002,4.2445127,78.73,-0.3,0.5,102.6,645103.75,-281603.13,-1.0,81.0185955777291,1875747.22608726,1875747.22608726,1875747.22608726,1875747.22608726,22.16595527842547,7.709626405808823,25234.131733488204,88.4,27.781133360542977
1306894467.44,6.0234083,4.2443413,73.38,-0.3,0.5,102.2,645205.56,-281611.53,-1.0,82.90695539403563,3718039.7716034423,3718039.7716034423,3718039.7716034423,3718039.7716034423,22.503824381407604,7.822826912307718,25200.686687558416,86.50000000000001,27.685717787489605
1306894473.32,6.0290349,4.2435418,48.45,-0.3,0.5,102.1,645679.81,-281650.78,-1.0,83.40084456748774,4967436.840138885,4967436.840138885,4967436.840138885,4967436.840138885,23.00438370471821,7.966533592953721,25125.63849493385,86.60000000000001,27.57189123455872
1306894474.16,6.0298397,4.2434272,44.88,-0.3,0.5,102.1,645747.63,-281656.41,-1.0,83.48752497560649,7178334.14853696,7178334.14853696,7178334.14853696,7178334.14853696,24.105641100351168,7.638693080191416,25142.25691344921,84.60000000000001,27.456686728871933
1306894475.64,6.0312641,4.2432243,38.57,-0.4,0.5,102.1,645867.69,-281666.41,-1.0,83.8750853024113,8632004.279724194,8632004.279724194,8632004.279724194,8632004.279724194,23.41371164461111,7.755564689744693,25156.027827357364,85.3,27.337317743745075
1306894476.27,6.0318681,4.2431382,35.9,-0.4,0.5,102.0,645918.63,-281670.63,-1.0,83.60416313400023,8408387.654699607,8408387.654699607,8408387.654699607,8408387.654699607,25.710318160335028,7.971514356658109,25782.0595789874,82.9,27.259494034208767
1306894476.69,6.0322787,4.2430797,34.08,-0.5,0.5,102.0,645953.25,-281673.53,-1.0,85.19179734798139,6825676.27681685,6825676.27681685,6825676.27681685,6825676.27681685,24.769018274011117,7.930404221142011,25773.448391113216,82.70000000000002,27.19405658888943
1306894477.95,6.0334913,4.2429071,29.01,-0.5,1.9,102.0,646055.44,-281682.0,-1.0,83.84024043063594,4869332.374749357,4869332.374749357,4869332.374749357,4869332.374749357,23.393001131110164,8.01869490712534,26105.38539611495,83.0,27.13089276561734
1306894478.16,6.0336959,4.242878,28.26,-0.5,2.1,101.9,646072.69,-281683.44,-1.0,84.86714937981846,3246958.993067878,3246958.993067878,3246958.993067878,3246958.993067878,24.439075793946877,7.935901781208926,26536.741561759347,84.60000000000001,27.088199196063535
1306894479.45,6.0349119,4.2427056,24.44,-0.5,3.0,101.9,646175.19,-281691.84,-1.0,82.13789382279472,1879670.090542299,1879670.090542299,1879670.090542299,1879670.090542299,25.707707544583922,7.827694456658469,26576.05302787453,85.10000000000001,27.04597259938812
1306894479.87,6.0353069,4.2426497,23.41,-0.5,3.2,101.9,646208.44,-281694.59,-1.0,81.83835091394829,2006751.6157539529,2006751.6157539529,2006751.6157539529,2006751.6157539529,26.51453433775331,7.838038604085266,25886.98730100527,85.7,27.00362351802329
1306894480.08,6.0354998,4.2426225,22.94,-0.5,3.4,101.9,646224.69,-281695.91,-1.0,80.0280751798205,2021710.3393531647,2021710.3393531647,2021710.3393531647,2021710.3393531647,23.816333142190825,7.69515569779096,25982.3992531866,85.2,26.96501021968558
1306894480.29,6.0356986,4.2425944,22.48,-0.5,3.5,101.9,646241.44,-281697.28,-1.0,82.41691258349209,1657894.53152677,1657894.53152677,1657894.53152677,1657894.53152677,25.110735778378423,7.399839960398295,25717.781992847733,87.50000000000001,26.9451294235351
1306894480.5,6.0358893,4.2425675,22.06,-0.5,3.6,101.9,646257.56,-281698.56,-1.0,79.38256451674273,1706021.251619506,1706021.251619506,1706021.251619506,1706021.251619506,25.397493070833924,7.562579665673966,25171.65409995199,89.4,26.92766004470745
1306894480.71,6.036085,4.2425399,21.64,-0.5,3.7,101.9,646274.0,-281699.91,-1.0,80.93731876497871,4652828.289313928,4652828.289313928,4652828.289313928,4652828.289313928,27.25940116521106,7.428508947608104,25112.900145616957,90.30000000000001,26.91469963350885
1306894481.97,6.037236,4.242378,19.52,-0.5,4.5,101.9,646371.0,-281707.75,-1.0,79.61277432861671,6274857.685861384,6274857.685861384,6274857.685861384,6274857.685861384,24.77135666421287,7.400088910376269,24801.051562618235,90.9,26.90216026343011
1306894482.4,6.0376232,4.2423235,18.91,-0.5,4.8,101.9,646403.63,-281710.38,-1.0,78.50334017907403,5762976.1428905055,5762976.1428905055,5762976.1428905055,5762976.1428905055,24.46702046739305,7.26617366724032,24873.718044046553,91.10000000000001,26.890547183815062
1306894482.61,6.0378087,4.2422974,18.63,-0.5,4.9,101.9,646419.25,-281711.66,-1.0,77.01129415047538,6470739.85920789,6470739.85920789,6470739.85920789,6470739.85920789,23.575509888422793,7.277019944862781,24009.77328668752,90.20000000000002,26.882600989589342
1306894482.82,6.0380006,4.2422704,18.35,-0.5,5.0,101.9,646435.44,-281712.97,-1.0,79.71836812943631,7029614.32220376,7029614.32220376,7029614.32220376,7029614.32220376,21.666445892163306,7.1897824286636,24417.065473603332,91.70000000000002,26.875014594138772
1306894483.03,6.0381839,4.2422446,18.1,-0.3,5.1,101.9,646450.88,-281714.22,-1.0,76.14024301925691,4441575.557222067,4441575.557222067,4441575.557222067,4441575.557222067,21.359392042645343,7.242535011341234,24141.66095875287,92.60000000000001,26.870161138320753
1306894483.24,6.0383727,4.2422177,17.79,0.0,5.1,101.9,646466.81,-281715.53,-1.0,78.49512655095026,6002798.564727454,6002798.564727454,6002798.564727454,6002798.564727454,21.22312851467989,6.963783422288933,24907.832961824995,91.60000000000001,26.86585886360509
1306894483.87,6.0389234,4.2421336,17.53,0.0,5.1,101.4,646513.31,-281720.03,-1.0,76.59156205965812,6507834.245593694,6507834.245593694,6507834.245593694,6507834.245593694,24.037731736215758,7.094364325058459,25369.84377836326,91.4,26.861717350044284
1306894484.09,6.0391145,4.2421046,17.56,0.0,5.1,101.2,646529.44,-281721.56,-1.0,76.07592736486124,3796100.075470368,3796100.075470368,3796100.075470368,3796100.075470368,22.72488814463064,7.039094914229639,26000.345136839886,87.9,26.85795094584481
1306894484.31,6.0393058,4.2420757,17.57,0.0,5.1,101.1,646545.56,-281723.06,-1.0,76.00994299372262,5080578.214506327,5080578.214506327,5080578.214506327,5080578.214506327,21.500453874742075,7.033836599960348,26671.582731928043,87.6,26.854513719248136
1306894484.52,6.0394929,4.2420478,17.55,0.0,5.1,101.0,646561.38,-281724.53,-1.0,78.0742792089331,4492711.565383903,4492711.565383903,4492711.565383903,4492711.565383903,22.10970824106134,7.115577477917165,26624.95411051002,86.20000000000002,26.851382704374995
1306894484.73,6.0396681,4.2420218,17.54,0.0,5.1,100.9,646576.13,-281725.88,-1.0,72.9514621190618,1444512.7206103913,1444512.7206103913,1444512.7206103913,1444512.7206103913,22.25034935605072,7.061183779740242,26690.860070071933,89.2,26.849866956343497
1306894486.62,6.0412619,4.2417917,17.54,0.0,5.1,100.9,646710.5,-281737.34,-1.0,73.74382781579018,4182244.49169348,4182244.49169348,4182244.49169348,4182244.49169348,21.55704214826895,7.358470592416653,26666.20316828766,92.4,26.84881818119039
1306894488.02,6.0423807,4.2416327,17.57,0.0,4.5,100.9,646804.81,-281745.16,-1.0,69.98323673909661,7177020.137497952,7177020.137497952,7177020.137497952,7177020.137497952,21.283606408478487,7.497524380633319,27195.286006528462,93.60000000000001,26.848006720123024
1306894488.23,6.0425409,4.2416099,17.55,0.0,3.9,100.9,646818.31,-281746.25,-1.0,66.88019265616893,7839040.850038362,7839040.850038362,7839040.850038362,7839040.850038362,22.78317669192573,7.63375237013937,27128.70371609261,92.9,26.84739429667595
1306894489.49,6.0434687,4.2414782,17.48,0.0,2.0,100.9,646896.5,-281752.72,-1.0,64.66733600804247,15308071.885890046,15308071.885890046,15308071.885890046,15308071.885890046,23.24542069604575,7.64666129910726,27370.882947814665,92.9,26.846919668504476
1306894489.91,6.0437626,4.2414364,17.48,0.0,1.7,100.9,646921.31,-281754.75,-1.0,61.67248348327121,18766452.224146396,18766452.224146396,18766452.224146396,18766452.224146396,24.31451156464567,7.777960218006781,27172.71344122524,94.7,26.84668235441874
1306894490.12,6.0439076,4.2414159,17.48,0.0,1.6,100.9,646933.5,-281755.75,-1.0,60.65021981381962,19825535.094092153,19825535.094092153,19825535.094092153,19825535.094092153,22.4787338686724,7.681577244587191,27499.743965435995,97.80000000000001,26.846644077953297
1306894490.33,6.0440508,4.2413955,17.48,0.0,1.5,100.9,646945.56,-281756.75,-1.0,60.038932047502556,21570935.988960527,21570935.988960527,21570935.988960527,21570935.988960527,22.751553317641434,8.01387217433874,26986.146139609387,98.10000000000001,26.846582835608594
1306894490.75,6.0443318,4.2413556,17.48,0.0,1.4,100.9,646969.25,-281758.69,-1.0,59.005443683545124,21114610.178533144,21114610.178533144,21114610.178533144,21114610.178533144,23.0358282887771,8.033915115376097,26962.62013662733,97.90000000000002,26.846513937970798
1306894491.17,6.0446075,4.2413165,17.48,0.0,1.3,100.9,646992.5,-281760.63,-1.0,57.971507795359514,16800273.822694577,16800273.822694577,16800273.822694577,16800273.822694577,22.3286580571711,8.06795529634882,27001.68004062283,97.80000000000003,26.84646035091918
1306894492.23,6.0452661,4.241223,17.48,0.0,1.2,100.9,647048.0,-281765.19,-1.0,54.961467284853306,15582987.920446044,15582987.920446044,15582987.920446044,15582987.920446044,24.410608479999077,7.990866600861253,26814.52001222245,95.60000000000001,26.84641441916065
1306894503.02,6.0495692,4.2406132,17.48,0.0,1.1,100.9,647410.69,-281794.94,-1.0,36.254127157671086,13008902.13775903,13008902.13775903,13008902.13775903,13008902.13775903,25.09932254233931,7.926564850513917,26770.579095200934,92.7,26.846368487402117
1306894505.36,6.0501416,4.2405347,17.45,0.0,1.2,100.9,647458.94,-281798.59,-1.0,23.346974299016143,9918613.996226136,9918613.996226136,9918613.996226136,9918613.996226136,25.112432615301856,7.640243874600049,26161.160181028972,91.80000000000001,26.846276623885057
1306894510.64,6.0514344,4.2403577,17.45,0.0,1.1,100.9,647567.81,-281806.81,-1.0,23.345821795525517,8581314.85273935,8581314.85273935,8581314.85273935,8581314.85273935,26.190542218111204,7.538740751927946,26204.536563773407,89.10000000000001,26.846200070954175
1306894511.69,6.0516921,4.2403224,17.45,0.0,1.2,100.9,647589.5,-281808.47,-1.0,23.388795641741336,6823968.260088529,6823968.260088529,6823968.260088529,6823968.260088529,26.02066144027059,7.5722261507286674,25809.528573070995,88.30000000000001,26.84617710507491
1306894513.37,6.0521021,4.2402663,17.46,0.0,1.3,100.9,647624.06,-281811.09,-1.0,23.30048918770997,5351109.799991838,5351109.799991838,5351109.799991838,5351109.799991838,25.53164379826748,7.674527199815749,25318.762921084908,88.80000000000001,26.846161794488737
1306894513.79,6.0522053,4.2402521,17.46,0.0,1.2,100.9,647632.75,-281811.75,-1.0,23.41826644747396,4062544.7240547985,4062544.7240547985,4062544.7240547985,4062544.7240547985,26.031344106781066,7.856838913141946,25138.72319490043,89.30000000000001,26.846146483902558
1306894515.05,6.0525155,4.2402096,17.46,0.0,1.2,100.9,647658.88,-281813.72,-1.0,23.46194025854079,2772805.691276113,2772805.691276113,2772805.691276113,2772805.691276113,26.207886862225212,7.5519243084141845,25551.84091151662,89.39999999999999,26.84613117331638
1306894515.47,6.0526166,4.2401958,17.46,0.0,1.2,100.9,647667.38,-281814.38,-1.0,22.983295503219257,1566219.25112009,1566219.25112009,1566219.25112009,1566219.25112009,27.476880776049253,7.563447787300134,25294.851298172118,88.20000000000002,26.8461158627302
1306894517.57,6.0531315,4.2401252,17.46,0.0,1.2,100.9,647710.75,-281817.66,-1.0,23.379021910509138,790808.9917335174,790808.9917335174,790808.9917335174,790808.9917335174,27.826607655749875,7.306478972138501,24907.49587489858,87.00000000000001,26.846100552144023
1306894521.37,6.054061,4.2399979,17.46,0.0,1.2,100.9,647789.06,-281823.59,-1.0,23.33584249844632,391523.9466493996,391523.9466493996,391523.9466493996,391523.9466493996,28.438466541056005,7.509016975897182,25461.1121614559,87.60000000000002,26.846085241557844
1306894521.79,6.0541639,4.2399838,17.46,0.0,1.2,100.9,647797.75,-281824.25,-1.0,23.41826644747396,153985.9036825211,153985.9036825211,153985.9036825211,153985.9036825211,28.732022648229147,7.49540698230322,25637.34898548396,90.60000000000002,26.846069930971666
1306894523.69,6.0546297,4.2399199,17.46,0.0,1.2,101.0,647836.94,-281827.22,-1.0,23.35428191510043,208142.39562408908,208142.39562408908,208142.39562408908,208142.39562408908,31.043987875953825,7.560930452709855,25876.192427818434,87.90000000000002,26.846077586264755
1306894524.54,6.0548374,4.2398914,17.46,0.0,1.3,101.0,647854.44,-281828.56,-1.0,23.321286995227872,205959.7484849152,205959.7484849152,205959.7484849152,205959.7484849152,28.62607521620036,7.573181858329768,25813.237373526525,89.60000000000002,26.846085241557844
1306894525.17,6.0549927,4.23987,17.45,0.0,1.2,101.0,647867.56,-281829.56,-1.0,23.55242856265897,154383.13062711363,154383.13062711363,154383.13062711363,154383.13062711363,28.073081646274638,7.6653022347298805,25918.171187992917,89.10000000000002,26.846085241557848
1306894529.39,6.0560242,4.2397226,17.45,0.0,1.3,101.0,647954.5,-281836.81,-1.0,23.373515092568336,95525.20187038054,95525.20187038054,95525.20187038054,95525.20187038054,27.069543244776423,7.572520372964931,25806.430139371532,86.10000000000001,26.846077586264762
1306894531.52,6.0565444,4.2396485,17.45,0.0,1.2,101.0,647998.38,-281840.44,-1.0,23.368755723447055,34487.85936334156,34487.85936334156,34487.85936334156,34487.85936334156,25.948376519331966,7.462775783977575,25856.387846728663,84.00000000000001,26.846069930971677
1306894533.83,6.0571101,4.2395676,17.45,0.0,1.2,101.0,648046.06,-281844.44,-1.0,23.414564356342456,21092.310014445913,21092.310014445913,21092.310014445913,21092.310014445913,26.438159042639427,7.430956616169146,25232.675958960914,86.30000000000001,26.846062275678587
1306894534.25,6.0572126,4.2395529,17.45,0.0,1.1,101.0,648054.69,-281845.16,-1.0,23.320353844049095,20932.30479292371,20932.30479292371,20932.30479292371,20932.30479292371,25.556341894312023,7.438887780008272,24932.776007909157,86.30000000000003,26.846054620385498
1306894536.15,6.057677,4.2394867,17.45,0.0,1.2,101.0,648093.81,-281848.41,-1.0,23.359497998030157,5027.735354279206,5027.735354279206,5027.735354279206,5027.735354279206,24.574872141692104,7.659644873835747,25042.62336251604,87.50000000000001,26.846046965092413
1306894536.78,6.0578321,4.2394644,17.46,0.0,1.3,101.0,648106.94,-281849.5,-1.0,23.606848514948602,33443.357443561836,33443.357443561836,33443.357443561836,33443.357443561836,24.17709741100644,7.632556147712367,24727.494572810763,87.4,26.846046965092413
1306894537.62,6.0580378,4.2394351,17.45,0.0,1.2,101.0,648124.25,-281850.94,-1.0,23.377520811898076,34706.30477770058,34706.30477770058,34706.30477770058,34706.30477770058,23.128811824977348,7.738714344122017,24842.807783728073,84.60000000000001,26.846039309799327
1306894540.14,6.0586541,4.2393471,17.45,0.0,1.2,101.0,648176.19,-281855.28,-1.0,23.383538281619167,52897.9641565012,52897.9641565012,52897.9641565012,52897.9641565012,22.31690598966902,7.964080993077073,24962.316123784283,85.0,26.846031654506234
1306894541.82,6.0590655,4.2392883,17.45,0.0,1.2,101.2,648210.88,-281858.16,-1.0,23.417535534441388,62909.830835617206,62909.830835617206,62909.830835617206,62909.830835617206,23.174334725690056,8.011404592062213,24637.213790760212,84.8,26.84602399921315
1306894543.92,6.0595786,4.2392151,17.45,0.0,1.2,101.2,648254.13,-281861.78,-1.0,23.368739821289616,42164.66444028715,42164.66444028715,42164.66444028715,42164.66444028715,22.54486288577872,7.801180618198873,24174.780136180772,87.1,26.846023999213145
1306894546.02,6.0600929,4.2391415,17.45,0.0,1.1,101.2,648297.5,-281865.38,-1.0,23.42096474204426,47227.42839385576,47227.42839385576,47227.42839385576,47227.42839385576,23.239681062639534,7.823052580006614,24149.197298712228,86.80000000000001,26.846023999213145
1306894546.44,6.0601925,4.2391271,17.45,0.0,1.1,101.2,648305.88,-281866.13,-1.0,22.770004333228123,57260.17237788587,57260.17237788587,57260.17237788587,57260.17237788587,24.074866270650862,7.777542706026265,23345.01203071801,87.50000000000001,26.846023999213145
1306894546.65,6.0602377,4.2391206,17.45,0.0,1.1,101.4,648309.75,-281866.44,-1.0,21.222310380821636,135100.48032739633,135100.48032739633,135100.48032739633,135100.48032739633,22.526575097823166,7.968259918321386,23758.90699234527,87.60000000000001,26.84602399921315
1306894549.17,6.0606809,4.2390536,17.45,0.0,1.0,101.4,648347.13,-281869.97,-1.0,17.793384399641397,561337.5755479886,561337.5755479886,561337.5755479886,561337.5755479886,23.033749550756788,7.782673700514927,23645.052420580214,88.10000000000001,26.84602399921315
1306894549.8,6.0607565,4.2390429,17.45,0.0,1.0,101.6,648353.5,-281870.47,-1.0,13.199818153731762,1039287.8350611095,1039287.8350611095,1039287.8350611095,1039287.8350611095,22.904226672180755,7.659583955894311,23329.386925332277,87.2,26.84602399921315
1306894550.22,6.0607989,4.2390366,17.45,0.0,1.1,101.6,648357.06,-281870.81,-1.0,11.747167420521102,1699619.6866787043,1699619.6866787043,1699619.6866787043,1699619.6866787043,22.47794280361221,7.53412533888255,23002.70388546268,88.70000000000002,26.84601634392006
1306894551.06,6.0608649,4.2390259,17.45,0.0,1.1,101.6,648362.63,-281871.41,-1.0,10.112169072832188,2382278.3306524293,2382278.3306524293,2382278.3306524293,2382278.3306524293,23.47875325154809,7.296965034831651,22643.66946826045,88.70000000000002,26.84601634392006
1306894551.48,6.0608959,4.2390206,17.45,0.0,1.1,101.5,648365.31,-281871.72,-1.0,9.916876015799007,2685821.835258989,2685821.835258989,2685821.835258989,2685821.835258989,21.67208772230599,6.965764008660041,22387.792709778005,89.10000000000002,26.84601634392006
1306894551.69,6.0609141,4.2390177,17.45,0.0,1.1,101.3,648366.81,-281871.88,-1.0,10.569863497463102,2607641.2103125216,2607641.2103125216,2607641.2103125216,2607641.2103125216,21.490561221757925,7.01790112152197,22354.905497026964,87.70000000000002,26.84601634392006
1306894551.9,6.0609338,4.2390147,17.45,0.0,1.1,101.0,648368.5,-281872.03,-1.0,11.325817316142196,2197871.158491986,2197871.158491986,2197871.158491986,2197871.158491986,21.903202197058604,7.146087199531609,22648.26360969711,86.5,26.84601634392006
1306894552.32,6.0609745,4.2390085,17.45,0.0,1.1,99.9,648371.94,-281872.38,-1.0,11.508625553239725,1394651.6479743617,1394651.6479743617,1394651.6479743617,1394651.6479743617,21.333611057798098,7.077071827351126,22619.589417250987,89.4,26.84601634392006
1306894552.74,6.0610155,4.2390033,17.46,0.0,1.3,98.4,648375.38,-281872.59,-1.0,11.34912570501402,534360.1124342395,534360.1124342395,534360.1124342395,534360.1124342395,20.921286265986094,7.070232880808616,22964.941921728958,89.3,26.846023999213145
1306894553.6,6.0610992,4.2389966,17.46,0.0,1.3,94.0,648382.38,-281872.59,-1.0,11.0783430632933,44386.6892859072,44386.6892859072,44386.6892859072,44386.6892859072,21.102546208371127,6.892666503681092,22870.349550380623,86.7,26.846031654506234
1306894554.02,6.0611404,4.2389966,17.46,0.0,1.3,91.1,648385.75,-281872.34,-1.0,10.7270300227361,495947.67134854256,495947.67134854256,495947.67134854256,495947.67134854256,19.859163695530917,6.834511861277012,22800.06867720147,86.5,26.846039309799316
1306894554.45,6.0611805,4.2389957,17.46,0.0,1.3,87.0,648389.06,-281871.97,-1.0,10.323651050189266,568590.0753737533,568590.0753737533,568590.0753737533,568590.0753737533,18.796207753933658,6.759975299654712,23188.393825823896,87.0,26.846046965092405
1306894554.66,6.0611989,4.2389967,17.46,0.0,1.3,84.8,648390.56,-281871.69,-1.0,9.632937907124596,431513.28191142535,431513.28191142535,431513.28191142535,431513.28191142535,19.237128789371653,6.838491537410248,23065.95039963042,86.80000000000001,26.846054620385488
1306894554.87,6.0612139,4.2389982,17.46,0.0,1.3,82.5,648391.81,-281871.41,-1.0,8.5331393194456,217525.73897952176,217525.73897952176,217525.73897952176,217525.73897952176,20.258574984090064,6.8805061420331235,22851.342194839923,88.4,26.846062275678577
1306894555.29,6.0612426,4.2390019,17.46,0.0,1.3,77.0,648394.13,-281870.72,-1.0,8.016472881318272,239318.04257743806,239318.04257743806,239318.04257743806,239318.04257743806,21.222830944752623,6.980011242700162,23531.35706329037,88.60000000000001,26.846069930971666
1306894555.72,6.0612639,4.2390063,17.46,0.0,1.3,71.7,648395.88,-281870.06,-1.0,6.756257888214654,503407.25738054275,503407.25738054275,503407.25738054275,503407.25738054275,21.30706892206845,6.83260221251743,23213.281594453867,91.90000000000002,26.846077586264755
1306894556.57,6.0613006,4.2390182,17.46,0.0,1.3,63.0,648398.75,-281868.41,-1.0,5.952972856495771,711364.1993750011,711364.1993750011,711364.1993750011,711364.1993750011,22.604551236791036,6.900436174921717,23141.733890858104,91.4,26.846085241557844
1306894556.99,6.0613174,4.2390257,17.46,0.0,1.3,58.5,648400.06,-281867.41,-1.0,5.522056541376487,851925.3927438316,851925.3927438316,851925.3927438316,851925.3927438316,24.059182958084584,7.013501250632595,23840.208679654308,90.3,26.846092896850934
1306894557.2,6.061326,4.2390298,17.46,0.0,1.3,56.3,648400.69,-281866.88,-1.0,5.352958180719947,848029.2150488955,848029.2150488955,848029.2150488955,848029.2150488955,25.80592753615697,6.998436442300807,23636.440757750814,88.9,26.846092896850934
1306894557.41,6.0613343,4.2390338,17.46,0.0,1.2,54.0,648401.31,-281866.38,-1.0,5.3727707948092,735636.6460448208,735636.6460448208,735636.6460448208,735636.6460448208,25.45761293391148,7.097795504974702,23555.659119769385,90.5,26.846092896850934
1306894558.04,6.0613593,4.2390483,17.46,0.0,1.2,47.1,648403.25,-281864.53,-1.0,5.264844316362186,570263.1920213987,570263.1920213987,570263.1920213987,570263.1920213987,28.043724037369916,7.1679760728806,23667.336272476557,91.1,26.846092896850934
1306894558.46,6.0613751,4.2390591,17.46,0.0,1.2,42.4,648404.38,-281863.19,-1.0,4.812213407536817,365044.03240031016,365044.03240031016,365044.03240031016,365044.03240031016,28.676254151090383,7.198795002943205,23647.911160123593,91.89999999999999,26.846092896850934
1306894558.67,6.0613816,4.2390644,17.46,0.0,1.1,40.2,648404.88,-281862.56,-1.0,4.593132473762486,209356.20060504356,209356.20060504356,209356.20060504356,209356.20060504356,28.063615731819347,7.0229082161504515,24326.37581834077,91.1,26.846092896850934
1306894558.88,6.0613874,4.2390703,17.46,0.0,1.1,37.5,648405.31,-281861.84,-1.0,4.126749327059796,151981.55329437862,151981.55329437862,151981.55329437862,151981.55329437862,26.277343851533633,6.847260548660463,24343.997472588966,90.70000000000002,26.846092896850934
1306894559.31,6.0613987,4.2390829,17.46,0.0,1.1,33.7,648406.06,-281860.34,-1.0,3.820981482321549,119394.60385142613,119394.60385142613,119394.60385142613,119394.60385142613,25.648383682486603,6.7499698556156975,23789.445429239146,92.8,26.846092896850934
1306894559.73,6.0614084,4.2390965,17.46,0.0,1.1,29.3,648406.69,-281858.75,-1.0,3.494869967334026,136380.53684342318,136380.53684342318,136380.53684342318,136380.53684342318,25.607509628828794,6.666859757663438,23889.197682411857,90.2,26.846092896850934
1306894560.57,6.0614275,4.2391249,17.46,0.0,1.1,21.5,648407.94,-281855.41,-1.0,3.432708586001217,160313.72944947594,160313.72944947594,160313.72944947594,160313.72944947594,24.224803298868895,6.601636849312231,23925.86023346076,90.9,26.846092896850934
1306894560.99,6.0614359,4.2391395,17.46,0.0,1.1,18.1,648408.44,-281853.72,-1.0,3.132483365235334,168999.1240272127,168999.1240272127,168999.1240272127,168999.1240272127,22.005017397345537,6.392120687609604,24057.894627669277,89.6,26.846092896850934
1306894561.2,6.0614402,4.2391479,17.45,0.0,1.2,16.0,648408.75,-281852.75,-1.0,3.3252243510597213,160990.4441606977,160990.4441606977,160990.4441606977,160990.4441606977,20.139911461085,6.440453149609054,24475.23503061624,92.4,26.846085241557848
1306894561.41,6.0614446,4.2391568,17.45,0.0,1.2,14.4,648409.0,-281851.72,-1.0,3.035804884693336,124068.8851920306,124068.8851920306,124068.8851920306,124068.8851920306,20.114097675367038,6.328297227895764,25010.390698023315,93.9,26.846077586264762
1306894562.04,6.0614522,4.2391908,17.45,0.0,1.2,9.5,648409.19,-281847.88,-1.0,2.5044805823181173,84585.31572079378,84585.31572079378,84585.31572079378,84585.31572079378,17.604307498035723,6.281350536398057,25030.223528935177,94.0,26.846069930971677
1306894562.46,6.0614562,4.2392197,17.45,0.0,1.2,6.4,648409.19,-281844.63,-1.0,3.466289913628189,55565.62822683663,55565.62822683663,55565.62822683663,55565.62822683663,19.09372252253614,6.503978910295222,24816.87978806994,92.20000000000002,26.846062275678587
1306894562.67,6.0614584,4.2392358,17.45,0.0,1.1,4.6,648409.19,-281842.81,-1.0,4.2812106633828,47862.35989644571,47862.35989644571,47862.35989644571,47862.35989644571,20.06000707396973,6.733707884472215,24901.618521145945,92.20000000000002,26.846054620385498
1306894562.88,6.0614605,4.2392515,17.45,0.0,1.1,2.6,648409.19,-281841.06,-1.0,3.982955180702193,110466.98400002607,110466.98400002607,110466.98400002607,110466.98400002607,21.22181414418112,6.788514297912389,25626.32890280326,91.69999999999999,26.846046965092413
1306894563.3,6.0614615,4.2392832,17.45,0.0,1.1,358.7,648408.88,-281837.53,-1.0,3.767850203817374,171893.3745570308,171893.3745570308,171893.3745570308,171893.3745570308,21.456316908741336,6.857081344953305,25873.22853855951,92.10000000000001,26.846039309799323
1306894563.93,6.0614566,4.2393301,17.45,0.0,1.1,354.0,648407.88,-281832.34,-1.0,3.444893685395649,225975.2919628921,225975.2919628921,225975.2919628921,225975.2919628921,21.620241468238028,6.890377505108183,25881.65898316161,93.3,26.846031654506238
1306894564.14,6.0614546,4.2393452,17.45,0.0,1.1,352.6,648407.56,-281830.69,-1.0,3.0710895100841453,245112.93268929046,245112.93268929046,245112.93268929046,245112.93268929046,22.876450011886973,7.0429244533144315,26395.34547329759,92.10000000000001,26.84602399921315
1306894564.35,6.0614526,4.2393605,17.45,0.0,1.1,351.6,648407.19,-281829.0,-1.0,3.245906662852131,188507.33442010637,188507.33442010637,188507.33442010637,188507.33442010637,24.488725007855848,7.323756726937233,26288.20118519238,93.50000000000001,26.84601634392006
1306894564.77,6.0614463,4.2393909,17.45,0.0,1.1,349.3,648406.31,-281825.69,-1.0,3.088469492765446,109697.01751960372,109697.01751960372,109697.01751960372,109697.01751960372,25.152294960717384,7.435629948242745,26058.76649790232,93.90000000000002,26.84601634392006
1306894565.61,6.0614265,4.2394514,17.45,0.0,1.1,346.8,648404.0,-281819.13,-1.0,3.140419885926635,42629.83919737919,42629.83919737919,42629.83919737919,42629.83919737919,26.74804253468368,7.557366145305794,25289.981788371773,93.90000000000002,26.84601634392006
1306894566.03,6.0614149,4.2394818,17.45,0.0,1.2,345.9,648402.63,-281815.84,-1.0,3.3460395607617603,30755.160604491088,30755.160604491088,30755.160604491088,30755.160604491088,28.442307973989738,7.532214975220188,26001.835767921417,93.2,26.84601634392006
1306894566.45,6.0614032,4.2395125,17.45,0.0,1.1,345.2,648401.31,-281812.53,-1.0,3.3411614160592493,49418.80035730003,49418.80035730003,49418.80035730003,49418.80035730003,29.30150716620118,7.295167916879192,26043.290468989137,92.9,26.84601634392006
1306894566.66,6.0613977,4.2395272,17.45,0.0,1.1,344.9,648400.69,-281810.97,-1.0,2.8503158160733153,26447.768493256473,26447.768493256473,26447.768493256473,26447.768493256473,27.35965784274865,7.2714126149409175,25360.21721434378,91.0,26.84601634392006
